number,contents
93489,거래 상대방이 별개의 업체임을 알면서 거래를 했다는 자료가 없는 한 회사는 명의 대여자로서의 책임을 면하기 어렵다.
204845,상법 제679조의 취지는 보험의 목적이 양도된 경우 양수인의 양도인에 대한 관계에서 보험계약상의 권리도 함께 양도된 것으로 당사자의 통상의 의사를 추정하고 이를 사회 경제적 관점에서 긍정한 것이다.
76756,버스안내원은 버스운전사의 운전보조자에 해당하므로 자신이 안내하던 버스사고에 의하여 피해를 입었다고 해도 타인에 해당한다고 볼 수 없어 같은 법에 의한 손해배상책임을 요구할 수 있다.
140317,지방자치단체 소속 소속 공무원이 아동복지법상 조사·지도·감독의무를 게을리 한 과실과 아동복지시설의 장이 아동에 대한 보호·양육의무를 게을리 한 과실이 경합하여 사고가 발생한 것이다.
201604,폭우로 끝부분이 유실된 임시교량을 지나던 자동차가 하천으로 떨어진 사고에서 교량건설회사의 손해배상책임을 인정한 사례이다.
85650,교통단속처리지침 제38조 제6항은 음주운전 단속자에게 정확한 혈중알콜농도 측정의 기회를 제공하기 위한 규정이다.
228229,환경권의 내용으로서는 외부적 환경을 차단당하지 않고 쾌적하게 생활할 수 있는 권리도 포함된다고 볼 것이다.
105902,"선박소유자는 자기소유의 선박이 발항할 때 필요한 인적, 물적 준비를 하여 감항능력을 확보해야 하며 감항능력 주의의무의 내용에는 선박이 항해를 하는데 필요한 인원수의 선장과 선원을 승선시켜야 할 주의의무가 포함되어 있다."
205607,甲 은행 및 丙 회사로 하여금 코스피200 주가지수가 하락하는 경우 이득을 보는 옵션거래 포지션을 구축하게 한 후 甲 은행과 丙 회사의 주식 대량매도로 코스피200 지수가 급락했다.
120578,표현대리에 관한 민법 제126조를 적용한 사례는 표현대리에 관한 규정을 유추적용할 수 있다는 이유에서 표현대리에 관한 민법 제126조를 적용한 사례이다.
230171,자동차보험약관상의 운행이라 함은 자동차를 당해 장치의 용법에 따라 사용하고 있는 것을 말하며 당해 장치라 함은 자동차 구조상 설비되어 있는 자동차의 고유의 장치이다.
134215,대인배상II나 대물배상의 경우처럼 자동차를 취급하는 것을 업으로 하는 자를 승낙피보험자에서 제외하는 규정을 두고 있지 않아 대리운전자가 대리운전자에게 보험자대위권을 행사할 수 없다.
196956,영업용 자동차 종합보험계약에 견인차의 위험담보요율에 관한 규정을 둔 것은 다른 차량을 견인하는 데 사용되는 특수연결장치를 한 자동차가 수반차량과 견인 관계를 형성하는 경우에 사고의 위험과 손해의 범위가 증가하기 때문이다.
83109,가집행선고의 실효에 따른 원상회복의무는 상행위로 인한 채무 또는 그에 준하는 채무라고 할 수 없다.
85561,부동산을 채권담보의 목적으로 양도한 경우 목적부동산에 대한 사용수익권은 채무자인 양도담보설정자에게 있으므로 양도담보권자는 사용수익을 하지 못한 것을 이유로 손해배상이나 부당이득반환청구를 할 수 없다.
234537,건축도급계약시 도급인과 수급인 사이에 지체상금율을 계약금액에 곱하여 산출한 금액을 지체상금으로 지급하도록 약정한 것은 지체일수에 따른 손해배상의 예정을 약정한 것이다.
153876,군사원호보상법 제15조에 의해 원호청장이 관할하는 국가의료시설에서 국가비용으로 치료를 받을 수 없는 자도 초과부분에 대하여는 국가배상법에 의한 손해배상청구를 할 수 있다.
74686,원고의 일실수입은 감퇴된 농촌일용노동 능력을 갖고 동 노동에 종사하여 얻을 수 있는 수입을 공제하여 계산한다.
190908,면책조항이 보험계약자 또는 피보험자에게 불이익하게 면책사유를 변경함으로써 같은 법 제663조에 위반된다고 볼 수 없다.
117206,시효취득에 있어서의 부동산은 소유권이전등기청구권 또는 구민법상 제3자에게 대항할 수 없는 소유권에 기해 점유하는 자도 포함된다.
194558,의무부담의 의사표시가 강박으로 인해 의사결정을 스스로 할 수 있는 여지를 박탈당한 상태에서 이루어진 것으로 보기 어렵다고 판단한 사례이다.
106870,보험회사가 보험가입자를 위한 포괄적 대리권이 있다고 해석되고 보험회사가 채권자들에 대한 손해배상채무를 승인하였다고 할 것이므로 채권자들의 손해배상청구권에 대한 소멸시효의 진행은 중단되었다고 할 것이다.
207234,합자회사의 사원 중 수명이 제명대상인 경우 타의 사원의 동의 여부의 기회를 주어 일괄제명 의결방법으로 한 제명결의는 적법한 제명결의라 할 수 없다.
148878,주관적·예비적 공동소송은 동일한 법률관계에 관하여 모든 공동소송인이 하나의 소송절차로 모순 없이 해결하는 소송형태로 모든 공동소송인에 대한 청구에 관하여 판결을 하여야 한다.
95482,불법행위로 인한 적극적 손해의 배상을 명한 전소송의 변론종결후에 새로운 적극적 손해가 발생한 경우 전소송의 기판력에 저촉되는 것이 아니다.
212199,구 건설기계관리법은 건설기계에 관해 자동차 등과 궤를 같이 하여 등록을 그 소유권의 득실변경에 관한 공시방법으로 규정하고 있다.
101527,어음법상 보증의 경우 단순성을 요구하는 명문이 없고 부수적 채무부담행위인 점에서 보증과 유사한 환어음 인수에 불단순인수를 인정하고 있다.
71608,증권회사의 임직원이 투자를 권유하였으나 투자 결과 손실을 본 경우에 투자에 대한 불법행위책임이 성립되기 위해서는 거래의 위험도 및 이에 관한 설명의 정도 등을 종합적으로 고려해야 한다.
72217,공무원연금법 제39조에 의한 유족연금 또는 유족부조금은 공무원의 사망에 대한 손해배상과 같은 성질을 가진다고 할 수 없다.
104338,자동차종합보험보통약관상의 배상책임이 있는 피보험자 중 어느 1인이라도 피해자와의 인적 관계가 있기만 하면 보험자가 모든 피보험자에 대한 보상책임을 면하는 것으로 해석할 것이 아니다.
204089,선박충돌사고로 파손된 선박을 수리하는 일은 조선소의 책임하에 완성하는 것이 원칙이며 수리를 감독하고 점검할 필요가 있다고 하더라도 선장이나 기관장이 하는 것이 원칙이다.
168097,환송 후 원심의 심판 범위도 환송 전 원심에서 피고가 패소한 부분에 한정되는 것이 원칙이며 환송 후 원심은 이에 대해 심리할 수 없다.
82200,"한약업사는 한약재의 성분과 용법 등에 관한 전문적 지식을 가진 자이므로 한약재를 일반인에게 판매함에 있어서는 그 효능이나 위험성을 알려 줌으로써 스스로 선택, 결정할 기회를 가질 의무가 있다."
152743,채권양도를 승낙한 채무자가 채권양도인이 확정일자를 받았는지의 여부를 살펴보지 않은 채 제 3 자에게 위 채무를 변제한 것은 채권자에게 과실이 있다.
70984,조망에 관한 사항은 분양계약의 내용을 이루기 때문에 분양회사는 수분양자들에게 채무불이행에 따른 손해배상책임을 부담하고 그 손해액은 수분양자들이 조망이익 향수를 이유로 추가 지급한 분양대금 상당액이다.
83441,회사정리법 제78조 제1항 제1호 본문은 회사가 정리채권자나 정리담보권자를 해할 것을 알고 한 행위를 부인의 대상으로 규정하고 있다.
156800,교통사고의 충격으로 인해 제대로 성장하지 못하고 사망하였다면 위 불법행위는 산모에 대한 불법행위인 동시에 태아 자신에 대한 불법행위라고 볼 수 있다.
119191,맥브라이드불구평가표상 발기부전으로 인한 장애항목은 성교불능 및 발기불능 상태인 경우에 나타나는 노동능력상실을 나타낸다.
198059,구 예산사무처리규칙 제75조 제1호의 규정은 국가와 사인 간의 계약관계에서 관계 공무원이 지켜야 할 계약사무 처리에 관한 사항을 규정한 것이다.
96258,정부양곡판매점 종업원인 갑이 운전을 해보고 싶다는 생각에서 주인이 없는 틈을 타 자동차 열쇠를 꺼내어 피고소유 트럭을 운전하다가 원고가 탄 오토바이를 충격하여 원고에게 상해를 가했다.
73778,민법상 부합한 물건이라함은 사회경제상 부동산 그 자체로 보이게 되는 것으로 분리 복구하는 것이 사회경제상 불리한 경우이며 반드시 분리복구가 곤란한 것임을 요하지 않는다.
72223,자동경보기가 설치된 건널목을 열차를 조종 통과하는 기관사는 특별한 사정이 인정되지 않는 한 서행하여 경적을 울려야 할 주의의무가 있다.
227637,부동산이전등기신청서류의 작성을 의뢰받은 법무사의 업무보조자가 등기의무자와 동일인인지의 여부를 알지 못하는 자들 명의로 보증용 인감증명서를 첨부하여 등기신청을 한 것은 위법하다.
215135,자본시장법은 전문투자자와 일반투자자를 구별하여 영업행위 규제의 대부분을 적용하지 않고 있으며 보호가 필요한 일반투자자에게 규제자원을 집중함으로써 규제의 효율성을 높이고자 한다.
92586,면채특약의 취지는 정당한 예금청구인인가 아닌가를 식별할 수 있는 것을 고의 또는 과실로 알지 못하고 권한 없는 자에게 지급했을 때까지 무조건 그 지급이 유효하다는 것은 아니라고 해석된다.
191311,채권자가 사무관리로 인한 비용상환청구권의 소멸시효가 중단될 수는 없으나 특별한 사정이 없는 한 소멸시효 중단의 효력은 없다.
