number,contents
157423,국가 배상 법상 손해 배상 있 어 공동 피해자 따로 따로 동법 9 소정 절차 밟 아야 하 ㄴ다 . < br / > 
207830,기업자 나 중앙 토지 수용 위원회 과실 수용 토지 소유자 아니 ㄴ 소유자 다루 고 진실 하 ㄴ 소유자 참여 없이 수용 재결 이루어지 ㄴ < br / > 
93360,등록 상표 ㄴ ASPIRIN 보통 명칭 되 었 는지 ASPORIN 「 아스피린 」 보통 사용 하 상표 ㄴ지 < br / > 
108677,"국내 운송 업자 수입 화물 운송 계약 맺 해상 운송업 자로 부터 육상 운송 의뢰 받 아 소유 샤시 ( Chassis ) 수입 화물 싣 고 화 주의 보세 장치장 창고 까지 운송 하 ㄴ 다음 통관 절차 등 마 쳐지 ㄹ 까지 곳 두 ㄴ 샤시 화재 소실 되 ㄴ , 화주 국내 운송 업자 ㄴ 손해 배상 책임 하 ㄴ < br / > "
76962,해수욕 객의 익사 사고 방지 위하 ㄴ 해수욕장 관리자 주의 의무 < br / > 
124915,운송 사업자 지 입 계약 해지 지 입 차주 자동차 뿐 만 아니 라 차량 등록 번호 이전 하 여야 하 ㄹ 의무 부담 하 는지 ( ) < br / > 
190338,부동산 임대차 보증금 법적 성질 피 담보 채무 임대차 종료 목적물 반 환시 별도 의사 표시 없이 임대 차 보증금 당연히 공제 되 는지 ( ) < br / > 
120159,"아파트 단지 내 공터 주차 되 ㄴ 차안 술 마시 ㄴ 채 다가 차량 화재 질식사 하 ㄴ , 곳 도로 교통법 상의 도로 아니 라는 이유 자동차 종합 보험 약관 음주 운전 면책 약관 적용 배제 하 ㄴ < br / > "
190342,"[ 1 ] 선하 증권 이면 약관 분쟁 관하 여 관할권 가지 고 재판 하 ㄹ 소재 국 가지 헤이그 규칙 운송 계약 따르 ㄴ 법률 관계 준거법 지정 하 고 있 , 헤이그 규칙 이나 우리 상법 준거법 되 ㄹ 있 는지 ( ) < br / > [ 2 ] 섭외 법률 관계 당사자 준거법 정하 ㄴ 외국법 규정 이나 적용 결과 우리 법의 강행 규정 위반 되 , 외국법 규정 적용 ( 한정 ) < br / > [ 3 ] 운송인 손해 배상 책임 정하 ㅁ 있 어 멕시코 국내법 이나 이르 ㄹ 준거법 정하 ㄴ 선하 증권 상의 멕시코 책임 조항 적용 하 것 섭외 사법 5 소정 ' 선량 하 ㄴ 풍속 기타 사회 질서 ' 반하 지 않 는다고 하 ㄴ < br / > [ 4 ] 약 관의 규제 관하 ㄴ 법률 15 소정 대통령령 정하 특정 업종 약관 여 같 6 적용 배제 되 는지 ( ) < br / > [ 5 ] 육상 운송 도중 강도 인하 ㄴ 운송 물의 멸실 자체 로서 불가항력 인하 ㄴ 운송인 면책 사유 되 는지 ( ) 운송인 이나 피 용 자의 무과실 추정 ( ) < br / > [ 6 ] 강도 등 행위 의하 여 화물 멸실 되 ㄴ , 운송 행위 수하인 손해 발생 사이 인과 관계 단절 ( ) < br / > "
227195,"[ 1 ] 사용자 근로자 사이 실질적 ㄴ 퇴직금 분할 약정 존재 하 는지 하 기준 < br / > [ 2 ] 확정 기여 형 퇴직 연금 제도 설정 되 ㄴ 사업 사업장 사용자 확정 기여 형 퇴직 연금 부담금 납입 하 면서 동액 상당 근로자 지급 하 여야 하 ㄹ 임금 공제 하 ㄴ , 확정 기여 형 퇴직 연금 제도 설정 이나 부담금 납입 행위 자체 무효 ㄴ지 ( 원칙적 ) 이때 근로 자가 퇴직금 제도 따르 아 평균 임금 재산 정 통하 어 계산 하 방식 추가 퇴직금 지급 하 ㄹ 있 는지 ( ) < br / > "
216213,[ 1 ] 투자 신탁 회사 임직원 고객 ㄴ 설명 의무 내용 투자 신탁 설명서 나 아 약관 등 직접 제시 하 거나 교부 하 지 아니하 고 상품 안내서 등 교부 통하 여 개략적 ㄴ 정보 제공 하 였 다고 하여 설명 의무 위반 하 였 다고 단정 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 제반 사정 위탁 회사 기준 신용 등급 이하 신용 평가 하락 하 ㄴ 유가 증권 등 ㄴ 가격 조정 혹은 신속 처분 조치 취하 지 아니하 ㄴ 것 위탁 회사 수익자 ㄴ 일반적 ㄴ 선관 주의 의무 혹은 충실 의무 등 위반 행위 하 지 않 는다고 하 ㄴ < br / > [ 3 ] 위탁 회사 투자 부적격 유가 증권 편입 혹은 신탁 재산 자산 총액 대비 동일 종목 유가 증권 10 % 초과 편입 등 위법 행위 인하 여 투자자 입 손해액 산정 기준 < br / > 
112632,"중앙선 넘 어 달리 덜 ㄴ 차량 반대 차선 과속 운행 하 더 ㄴ 차량 충돌 하 ㄴ , 차량 운전자 과실 < br / > "
102008,대출금 회수 위하 ㄴ 법적 절차 비용 채무자 변상 키 약정 하 ㄴ 있 어서 법적 절차 비용 변호사 보수 ㄴ 채무자 변상 하 어야 하 ㄹ 범위 < br / > 
104523,교통사고 있 어 신뢰 원칙 적용 < br / > 
119895,보험 약관 정하 ㄴ 보험금 지급 기준 불공정 하 ㄴ 기준 초과 하 ㄴ 합의 금 ㄴ 보험 회사 책임 유무 < br / > 
114275,교통사고 일으키 ㄴ 남동생 과실 차 동승 하 였 다가 사망 하 ㄴ 출가 하 ㄴ 누나 ㄴ 피해자 측 과실 하 ㄴ < br / > 
232867,"[ 1 ] 신원 보증 보험 계약 중 피 보험자 법률 손해 배상 책임 부담 하 ㅁ 으로써 입 손해 여 보험자 보상 하 기로 약정 하 ㄴ 부분 법적 성격 ( = 영업 책임 보험 ) 이러하 ㄴ 신원 보증 보험 피 보증인 행위 인하 여 저 3 입 손해 배상 하 ㄴ 피 보험자 피 보증인 상대 이행 하 ㄹ 있 구상 책임 범위 ( = 보험금 전보 되 지 않 고 남 부분 ) < br / > [ 2 ] 사용자 피 용 자의 업무 수행 관련 하 ㄴ 불법 행위 직접 손해 입 었 거나 피해 자인 3 사용자 책임 부담 하 여 손해 입 , 피 용 여 손해 배상 하 거나 구상권 행사 하 ㄹ 있 범위 ( = 신의칙 상당 고 되 한도 내 ) / 책임 제한 사유 관하 ㄴ 사실 이나 비율 정하 것 사실 심의 전권 사항 ㄴ지 ( 원칙적 ) < br / > "
194956,"[ 1 ] 약 관의 규제 관하 ㄴ 법률 30 저 3 항 규정 취지 < br / > [ 2 ] 상법 638 3 저 2 항 약관 규제 관하 ㄴ 법률 3 저 3 항 적용 배제 하 특별 규정 ㄴ지 ( ) < br / > [ 3 ] 보험 자가 보험 약관 명시 · 설명 의무 위반 하 여 보험 계약 체결 하 ㄴ , 약관 내용 보험 계약 내용 주장 하 ㄹ 있 는지 ( ) < br / > [ 4 ] 보험 약관 기재 사항 거래상 일반적 고 공통 되 ㄴ 것 어서 보험 계약자 별도 설명 없이 충분히 예상 하 ㄹ 있 것 거나 이미 법령 의하 여 정하 여 지 ㄴ 것 되풀이 하 거나 부연 하 정도 불과 하 ㄴ 보험자 명시 · 설명 의무 있 는지 ( ) < br / > [ 5 ] 보험 계약자 통지 의무 규정 하 ㄴ 상법 652 저 1 항 소정 ' 사고 발생 위험 현저 하 게 변경 증가 되 ㄴ 사실 ' < br / > [ 6 ] 자동차 보험 체결 피보험 자동차 구조 현저히 변경 되 ㄴ , 상법 652 저 1 항 소 정의 통지 의무 대상 되 는지 ( ) < br / > [ 7 ] 보험 약관 규정 되 ㄴ 보험 계약자 피 보험자 보험자 ㄴ 자동차 구조 변경 등 관련 되 ㄴ 통지 의무 규정 상법 652 저 1 항 이미 규정 되 ㄴ 통지 의무 구체적 부연 하 ㄴ 정도 불과 하 ㄴ , 약관 내용 관하 여 보험자 별도 설명 의무 있 는지 ( ) < br / > [ 8 ] 보험 계약 자가 보험 계약 체결 당시 보험 모집인 장차 피 보험 차량 크레인 장착 하 ㄹ 예정 임 알려주 었 으나 크레인 장착 완료 하 ㄴ 사실 보험자 통지 하 지 않 았 고 보험 모집인 역시 구조 변경 사실 통지 하 어야 하 ㄴ다는 약관 내용 설명 하 지 않 , 보험자 상법 652 저 1 항 의하 여 보험 계약자 통지 의무 위반 이유 보험 계약 해지 하 ㄹ 있 다고 보 ㄴ < br / > "
154696,불법 행위 자로 부터 불법 행위 인하 ㄴ 손해 배상 조로 백미 받 기로 하 였 다면 특별 하 ㄴ 사정 없 당사자 의사 불법 행위 추인 하 취지 보 것 상당 하 다 . < br / > 
169199,"채무자 선순위 근저당 권 설정 되 ㄴ 부동산 저 3 양도 하 ㄴ 근저 당권 설정 계약 해지 하 고 등기 말소 하 였 더라도 근저 당권 설정 계약 사해 행위 하 지 따르 아 후행 양도 계약 대한 사해 행위 취소 결과 달라지 , 이미 해지 되 ㄴ 근저당 권 설정 계약 대한 사해 행위 취소 권리 보호 이익 있 는지 ( ) 근 저당권 말소 등기 소유권 전등 기가 같 날 접수 되 어 함께 처리 되 고 원인 일자 동일 하 ㄴ 마찬가지 ㄴ지 ( ) < br / > "
95336,근로자 ㄴ 신원 보증 계약 본조 위반 아니 다 < br / > 
102675,"아 . 고속도 롭 아 국도 교차 하 지점 국도 따르 아 진행 하 차량 운전수 신호등 외 고속도 상의 차량 진행 주의 하 ㄹ 의무 있 는지 < br / > 나 아 . 조카 삼촌 소유 픽업 트럭 삼촌 처 자녀 태우 고 운 행중 조카 과실 경합 되 어 교통 사고 발생 하 ㄴ 삼촌 가족 가해자 ㄴ 손해 배상 과실 상계 < br / > 다 . 호프만 식 계산법 의하 여 중간 이자 공제 하 ㅁ 있 어 , 총 가동 기간 단리 연금 현가 율 240 초과 하 지만 피하 어 자가 순이익 얻 없 기간 포함 되 어 있 일실 이익 산정 < br / > "
168093,"즉시 추가 검사 등 시행 하 지 않 고 경과 관찰 선택 하 ㄴ 의사 , 환자 상태 통상 예후 달리 갑자기 악화 되 ㄹ 있 다 거나 이에 대비 하 ㄴ 추가 검사 받 것 ㄴ 지에 관 하 ㄴ 설명 하 지 않 , 설명 의무 위반 하 여 환자 치료 기회 상실 시키 거나 자기 결정권 침해 하 ㄴ 것 보 ㄹ 있 는지 ( 한정 ) < br / > "
234573,"[ 1 ] 채권자 채무자 모두 기한 이익 갖 이자부 금전 소비 대차 계약 등 있 어서 , 채무자 기한 이익 포기 하 고 변 변제 하 , 변 까지 약정 이자 등 채권자 손해 배상 하 여야 하 는지 ( ) 이러하 ㄴ 약정 이자 등 손해액 함께 제공 하 지 않 으면 채권자 수령 거절 하 ㄹ 있 는지 ( ) / 저 3 변 제하 마찬가지 ㄴ지 ( ) < br / > [ 2 ] 은행 여신 거래 있 어서 당사자 계약 내용 편입 되 ㄴ 약관 정하 ㄴ 바 따르 아 기한 이익 포기 관하 ㄴ 153 저 2 항 , 변 변제 관하 ㄴ 468 규정 다른 약정 하 ㄹ 있 는지 ( ) < br / > "
219837,"[ 1 ] 행위 인하 여 생기 ㄴ 채권 담보 하 기 위하 여 유질 약정 포함 되 ㄴ 질권 설정 계약 체결 되 ㄴ , 질권 실행 이나 절차 질권 설정 계약 정하 ㄴ 바 따르 아야 하 는지 ( 원칙적 ) < br / > [ 2 ] 유질 약정 포함 되 ㄴ 질권 설정 계약 체결 하 면서 질물 ㄴ 비상장 주식 가격 이나 산정 방식 관하 여 정하 지 않 았 고 객관적 형성 되 ㄴ 시장 가격 없 거나 이르 ㄹ 확인 하 기 어렵 ㄴ 형편 어서 , 채권자 처분 정산 방식 질권 실행 하 면서 일반적 허용 되 ㄴ 비상장 주식 가격 산정 방식 중 하나 채택 하 여 처분 가액 산정 하 였 는데 나중 가격 합리적 ㄴ 가격 아니 었 다고 되 , 채권자 처분 행위 무효 되 는지 ( 원칙적 ) < br / > "
184378,"[ 1 ] 구 환경 정책 기본법 31 저 1 항 정하 ㄴ ‘ 사업자 ’ 환경 정책 기본법 44 저 1 항 정하 ㄴ ‘ 원인자 ’ 환경오염 발생 하 ㄴ 사업장 사업자 일반적 원인자 포함 되 는지 ( ) / 사업장 등 발생 하 소음 · 진동 피해 발생 하 ㄴ , 사업자 나 원인자 귀책 사유 없 더라도 피해 배상 하 여야 하 는지 ( 원칙적 ) < br / > [ 2 ] 철도 설치 하 고 보존 · 관리 하 자가 설치 보존 · 관리 하자 인하 여 피해 발생 하 ㄴ , 758 저 1 항 따르 아 이르 ㄹ 배상 하 ㄹ 의무 있 는지 ( ) ‘ 공작물 설치 보존 하자 ’ / 공작물 본래 목적 등 이용 하 과정 일정 하 ㄴ 한도 초과 하 여 저 3 사회 통념 일반적 참으 아 내 아야 하 ㄹ 정도 넘 피해 발생 하 였 는지 하 기준 < br / > [ 3 ] 철도 소음 · 진동 규제 하 행정 법규 정하 기준 넘 철도 소음 · 진동 있 다고 하여 참으 ㄹ 한도 넘 위법 하 ㄴ 침해 행위 있 다고 단정 하 ㄹ 있 는지 ( ) / 철도 소음 · 진동 행정 법규 정하 기준 넘 지 참으 ㄹ 한도 정하 데 고려 하 어야 하 는지 ( ) < br / > "
72093,신원 보증 계약 상속 성 < br / > 
72648,점유 회수 소 있 어서 피고 적격 < br / > 
120175,"[ 1 ] 국제 재판 관할 권의 기준 < br / > [ 2 ] 국 국 항공 회사 부터 항공권 구입 하 ㄴ 대한민국 국적 피해 자가 국 항공기 추락 사고 사망 하 ㄴ , 항공 회사 영 업소 대한민국 내 있음 이유 대한민국 국제 재판 관할권 하 ㄴ < br / > "
184746,"사용자 피 용 자의 업무 수행 관련 하 ㄴ 불법 행위 직접 사용자 책임 부담 하 여 손해 입 , 피 용 여 행사 하 ㄹ 있 손해 배상 청구권 구상권 범위 이러하 ㄴ 구상권 제한 법리 사용자 보험자 피 용 여 구상권 행사 하 마찬가지 ㄴ지 ( ) / 사용자 보험자 피해 자인 3 사용자 피 용 자의 공동 불법 행위 인하 ㄴ 손해 배상금 보험금 모두 지급 하 여 피 용 자의 보험자 면책 되 ㅁ 으로써 사용자 보험자 피 용 자의 보험자 부담 하 여야 하 ㄹ 부분 여 직접 구상권 행사 하 , 피 용 자의 보험자 구상권 제한 법리 주장 하 ㄹ 있 는지 ( ) < br / > "
95392,피해자 불법 행위 의하 ㄴ 부상 평소 지병 경합 되 어 사망 하 ㄴ 가해자 배상 책임 < br / > 
81790,"고혈압 환자 척추관 협착증 등 치료 하 기 위하 ㄴ 수술 시행 하 였 으나 뇌경색 발생 하 ㄴ , 의사 수술 과실 인하 여 환자 뇌경색 발생 하 였 다고 추정 하 기 어렵 다고 하 ㄴ < br / > "
201041,아 . 학교 일어나 ㄴ 사고 ㄴ 학교의 교장 이나 교사 보호 감독 의무 위반 책임 범위 < br / > 나 아 . 고등학교 2 학년 학생 점심시간 장난 급우 앉 아 있 더 ㄴ 의자 걷 어 차 급우 하여금 뒷머리 부분 교실 벽 부딪치 어 상해 입 게 하 ㄴ 사고 여 교장 이나 담임교사 등 보호 감독 의무 위반 책임 묻 없다 고 하 ㄴ < br / > 
76923,대지 일부 ㄴ 권리 취득 전체 ㄴ 가처분 가부 < br / > 
212159,"사해 행위 취소 별 소 되 ㄴ , 가액 배상 의하 ㄴ 원상 회복 범위 < br / > "
83155,"[ 1 ] 외국 관할 하 전속 적 ㄴ 국제 관할 합의 유효 전속 적 ㄴ 관할 합의 현저 하 게 불공정 하 ㄴ ( 무효 ) < br / > [ 2 ] 관할 지정 되 ㄴ 외국 여 당해 사건 합리적 ㄴ 관련성 갖 지 못하 고 , 당해 사건 준거법 외국법 아니 라 대한민국 라는 점 등 고려 하 여 외국 관할 지정 하 ㄴ 전속 적 국제 관할 합의 무효 라고 하 ㄴ < br / > [ 3 ] 선하 증권 관하 ㄴ 손해 배상 청구권 신용장 거래 인하 ㄴ 채권 법률 별개 권리 로서 신용장 대금 채무 일부 일부 변제 등 소멸 되 었 다고 하 더라도 운송인 상대 선하 증권 기한 손해 배상 이르 ㄹ 공제 하 ㄹ 것 아니 라고 하 ㄴ 수긍 하 ㄴ < br / > [ 4 ] 변 제충 당 관하 ㄴ 사전 약정 있 , 변 제자 대한 충당 의사 표시 필요 하 ㄴ 지 ( ) 채무자 약정 달리 지정 변제 충당 하 ㄹ 있 는지 ( ) < br / > [ 5 ] 선하 증권 상환 없이 화물 인도 되 ㅁ 으로써 선하 증권 정 당하 ㄴ 소지 인인 신용장 개설 은행 손해 입 , 신용장 개설 은행 신용장 대금 지급 관련 하 여 별도 담보 나 수입 보증금 제공받 지 않 았 다 거나 선적 서류 송부 받 고 화물 소재 파악 하 지 않 았 다는 사정 과실 상계 사유 하 는지 ( ) 기한 부 신용장 발행 하 ㄴ 신용장 개설 은행 특별 하 ㄴ 주의 의무 있 는지 ( ) < br / > "
72833,불법 행위 인하 ㄴ 손해 로서 변호사 보수금 < br / > 
94722,중간 생략 등기 위하 여 형식적 ㄴ 매매 계약서 작성 하 ㄴ 매매 계약 체결 되 었 다고 보 ㄹ 있 는지 < br / > 
93750,서울 시가 관리 하 조림지 인접 되 ㄴ 벼랑 설치 보존 상의 하자 인하 ㄴ 손해 배상 책임 하 ㄴ < br / > 
160236,"[ 1 ] 채무 자의 고의 과실 의하 여 자신 권리 침해 받 채권자 부득이하 게 외국 소 하 고 관련 하 여 변호사 비용 지출 하 ㄹ 밖에 없 었 더 ㄴ , 채권자 지출 하 ㄴ 변호사 보수 전액 곧바로 상당 인과 관계 있 손해 하 ㄴ다고 보 ㄹ 있 는지 ( ) < br / > [ 2 ] 한국 있 甲 사찰 중개 계약 체결 권한 위임 받 乙 채무 불이행 인하 여 미국 중개 업체 ㄴ 丙 회사 지급 하 ㄴ 중개 수수료 돌려받 기 위하 여 부득이 하 게 미국 丙 회사 등 상대 하 고 관련 하 여 변호사 보수 지출 하 ㄴ , 변호사 보수 전액 곧바로 상당 인과 관계 있 손해 하 ㄴ다고 보 ㄴ 법리 오해 위법 있 다고 하 ㄴ < br / > "
116542,"[ 1 ] 교통정리 행하 여 지 고 있 지 않 교차로 통행 우선순위 < br / > [ 2 ] 도로 교통법 22 저 6 항 소정 ' 폭 넓 도로 ' 기준 < br / > [ 3 ] 공무원 지급 되 효도 휴가비 특수 업무 수당 일종 ㄴ 실과 교원 수당 일실 수입 산정 기초 되 수입액 포함 되 ㄴ다고 하 ㄴ < br / > [ 4 ] 공무원 저 3 불법 행위 사망 하 ㄴ , 손해 배상액 산 정시 공무원 연금법 사망 조위금 유족 일시금 공제 하 어야 하 는지 ( ) < br / > "
69891,"[ 1 ] 회사 저 3 사이 체결 되 ㄴ 매매 계약 관하 여 , 회사 대표 이사 계약 이행 위하 어 개인 자격 매매 대금 지급 등 확약 하 각서 작성 하 여 저 3 교부 하 였 다면 , 대표 이사 계약 발생 하 회사 의무 등 중첩 적 인수 하 거나 인하 ㄴ 손해 담보 하 겠 다는 취지 약정 보 ㄹ 있 다고 하 ㄴ < br / > [ 2 ] 동일 하 ㄴ 당사자 구두 매매 계약 체결 하 ㄴ 일부 새 롭 ㄴ 사항 추가 하여 구두 계약 수정 하 계약서 작성 하 면서 구두 계약 사항 관하 여 별도 언급 하 지 않 , 구두 계약 서면 계약 전체적 하나 계약 되 므로 서면 계약 인하 어 당초 구두 계약 이에 관련 되 ㄴ 각서 소멸 되 것 아니 라고 하 ㄴ < br / > [ 3 ] 통상 적 ㄴ 매매 계약 , 계약금 상당액 손해 배상 예정 정해지 거래 관행 비추 어 매매 대금 배액 손해 배상 예 정액 되 ㄴ 것 지나치 게 과다 하 므로 감액 되 어야 하 ㄴ다고 하 ㄴ < br / > "
