number,contents
85650,교통 단속 처리 지침   저   항 음주 운전 단속 정확 하   혈 중 알콜 농도 측정 기회 제공 하 기 위하   규정 다   
228229,환경권 내용 으로서 외부적 환경 을 차단 당하 지 않 고 쾌적 하 게 생활 하   있 권리 포함 되  다고 보   것 다   
105902,선박 소유자 자기 소유 선박 발 항 하   필요 하   인적   물적 준비 하여 감 항 능력 을 확보 하 어야 하 며 감 항 능력 주의 의무 내용 선박 항해 하 는데 필요 하   인원수 선장 선원 을 승선 시키 어야 하   주의 의무 포함 되 어 있 다   
205607,  은행   회사 하여금 코스 피   주가 지수 하락 하 이득 을 보 옵션 거래 포지션 을 구축 하 게 하     은행   회사 주식 대량 도로 코스 피   지수 급락 하 었 다   
120578,표현 대리     적용 하   표현 대리   규정 을 유추 적용 하   있 다는 이유 표현 대리     적용 하   다   
230171,자동차 보험 약관 상의 운행 라 함 자동차 당하 어 장치 용법 따르 아 사용 하 고 있 것 을 말하 며 당해 장 치 라 함 자동차 구조상 설비 되 어 있 자동차 고유 장치 다   
134215,대인 배상   나 대물 배상 처럼 자동차 취급 하 것 을 업 하 승낙 피 보험자 제외 하 규정 을 두 고 있 지 않 아 대리 운전자 대리 운전자 보험자 대위권 을 행사 하   없 다   
196956,영업용 자동차 종합 보험 계약 견인차 위험 담보 요율   규정 을 두   것 다르   차량 을 견인 하 데 사용 되 특수 연결 장치 하   자동차 수반 차량 견인 관계 형성 하 사고 위험 손해 범위 증가 하 기 때문 다   
83109,가집행 선고 실효 따르   원상 회복 의무 상행위 인하   채무 준하 채무 라고 하   없 다   
85561,부동산 을 채권 담보 목적 양도 하   목적 부동산   사용 수익권 채무 자인 양도 담보 설정자 있 으므로 양도 담보권 사용 수익 을 하 지 못하   것 을 이유 손해 배상 이나 부당 이득 반환 하   없 다   
234537,건축 도급 계약 시 도급 인과 수급인 사이 지체 상금 율 을 계약 금액 곱하 여 산출 하   금액 을 지체 상금 지급 하 도록 약정 하   것 지체 일수 따르   손해 배상 예정 을 약정 하   것 다   
153876,군사 원호 보상법   의하 어 원호 청장 관할 하 국가 의료 시설 국가 비용 치료 받 을 없 자도 초과 부분 여 국가 배상법 의하   손해 배상 하   있 다   
74686,원고 일실 수입 감퇴 되   농촌 일용 노동 능력 을 갖 고 동 노동 종사 하 여 얻 을 있 수입 을 공제 하 여 계산 하  다   
190908,면책 조항 보험 계약자 피 보험자 불 이익 하 게 면책 사유 변경 하   으로써 같   위반 되  다고 보   없 다   
117206,시효 취득 있 어서 부동산 소유권 이전 등기 청구권 구민법 저   대항 하   없 소유권 기해 점유 하 자도 포함 되  다   
194558,의무 부담 의사 표시 강박 인하 어 의사 결정 을 스스로 하   있 여지 박탈 당하   상태 이루어지   것 보 기 어렵 하   다   
106870,보험 회사 보험 가입자 위하   포괄적 대리권 있 해석 되 고 보험 회사 채권자   손해 배상 채무 승인 하 였 하   것 므로 채권자 손해 배상 청구권   소멸 시효 진행 중단 되 었 하   것 다   
207234,합자 회사 사원 중 수명 제명 대상   타의 사원 동의 기회 주 어 일괄 제명 의결 제명 결의 적법 하   제명 결의 라 하   없 다   
148878,주관적   예비적 공동 동일 하   법률 관계 여 모든 공동 소송인 하나 절차 모순 없이 해결 하 형태 모든 공동 소송인   여 을 하 여야 하  다   
95482,불법 행위 인하   적극적 손해 배상 을 명한 변론 종결 새롭   적극적 손해 발생 하   기판력 저촉 되 것 아니 다   
212199,구 건설 기계 관리법 건설 기계 어 자동차 등 궤 같이 하여 등록 을 소유권 득실 변경   공시 규정 하 고 있 다   
101527,어음 법상 보증 단순성 을 요구 하 명문 없 고 부수적 채무 부담 행위   점 보증 유사 하   환어음 인수 불단 순 인수 하 고 있 다   
71608,증권 회사 임직원 투자 권유 하 였 으나 투자 결과 손실 을 보   투자   불법 행위 책임 성립 되 기 위하 어서 거래 위험도 이에 관 하   설명 정도 등 을 종합적 고려 하 어야 하  다   
72217,공무원 연금법   의하   유족 연금 유족 부조금 공무원 사망   손해 배상 같 성질 을 가지  다고 하   없 다   
104338,자동차 종합 보험 보통 약관 상의 배상 책임 있 피 보험자 중 어느   라도 피해자 와의 인적 관계 있 기 만 하면 보험자 모든 피 보험자   보상 책임 을 면하 것 해석 하   것 아니 다   
204089,선박 충돌 사고 파손 되   선박 을 수리 하 일 조선소 책임하 완성 하 것 원칙 며 수리 감독 하 고 점검 하   필요 있 하 더라도 선장 이나 기관장 하 것 원칙 다   
168097,환송 심판 범위 환송 피고 패소 하   부분 한정 되 것 원칙 며 환송 이에 어 심리 하   없 다   
82200,한약 업 사 한약재 성분 용법 등   전문적 지식 을 가지   므로 한약재 일반인 판매함 있 어서 효능 이나 위험성 을 알 려 주   으로써 스스로 선택   결정 하   기회 가지   의무 있 다   
152743,채권 양도 승낙 하   채무자 채권 양도인 확정 일자 받 았 살펴보 지 않 채 저   채무 변제 하   것 채권자 과실 있 다   
70984,조망   사항 분양 계약 내용 을 이루 기 때문 분양 회사 수분 양자 채무 불이행 따르   손해 배상 책임 을 부담 하 고 손해액 수분 양자 조망 이익 향수 이유 추가 지급 하   분양 대금 상당액 다   
83441,회사 정리   저   항   호 본문 회사 정리 채권자 나 정리 담보권 해하   것 을 알 고 하   행위 부인 대상 규정 하 고 있 다   
156800,교통사고 충격 인하 어 제대 성장 하 지 못하 고 사망 하 였 다면 불법 행위 산모   불법 행위   동시 태아 자신   불법 행위 라고 보   있 다   
119191,맥 브라 이드 불구 평가 표상 발기 부전 인하   장애 항목 성교 불능 발기 불능 상태   나타나 노동 능력 상실 을 나타내  다   
198059,구 예산 사무 처리 규칙   저   호 규정 국가 사인 간의 계약 관계 관계 공무원 지키 어야 하   계약 사무 처리   사항 을 규정 하   것 다   
96258,정부 양곡 판매점 종업 원인 갑 운전 을 해보 고 싶 다는 생각 주인 없 틈 을 타 아 자동차 열쇠 꺼 내 어 어 피고 소유 트럭 을 운전 하 다가 원고 타   오토바이 충격 하 여 원고 상해 가하 었 다   
73778,부합 하   물건 라 함 사회 경제 부동산 자체 보이 게 되 것 분리 복구 하 것 사회 경제 불리 하   며 반드시 분리 복구 곤란 하   것   을 요하 지 않 다   
72223,자동 경보기 설치 되   건널목 을 열차 조종 통과 하 기관사 특별 하   사정 되 지 않 스 어 행하 여 경적 을 울리 어야 하   주의 의무 있 다   
227637,부동산 이전 등기 신청서 류 작성 을 의뢰 받 법무사 업무 보조자 등기 무자 동일인 인지의 알  지 못하 명의 보증 용   감 증명서 첨부 하 여 등기 신청 을 하   것 위법 하 다   
215135,자본 시장법 전문 투자자 일반 투자자 구별 하 여 영업 행위 규제 대부분 을 적용 하 지 않 고 있 으며 보호 필요 하   일반 투자자 규제 자원 을 집중 하   으로써 규제 효율성 을 높이 고자 하  다   
92586,면 채 특약 정 당하   예금 청구인  가 아니  가 식별 하   있 것 을 고의 과실 알  지 못하 고 권한 없 지급 하 었 을 까지 무조건 지급 유효 것 아니 라고 해석 되  다   
191311,채권자 사무 관리 인하   비용 상환 청구권 소멸 시효 중단 되   없 으나 특별 하   사정 없 소멸 시효 중단 효력 없 다   
95225,공동 불법 행위 인하   손해 배상 책임 부진 정 연대 채무 관계 있 채무자   채무 면제   적용 되 지 않 아 다른 채무자 효력 미치 지 못하  다   
206902,도급인 수급인 일의 진행 여 지휘 감독권 을 유보 하   도급 인과 수급 인의 관계 사용자 피 용 자의 관계 다르   바 없 으므로 도급 인은 사용자 책임 을 면하   없 다   
81903,공동 불법 행위자 채권자   관계 연대 책임 을 지 되 공동 불법 행위자 중   자기 부담 부분 이상 을 변제 하 면 다른 공동 불법 행위자 부담 부분 비율 따르 아 구상권 을 행사 하   있 다   
76045,집달관 집행 채권 자로 부터 교부 받 서류 집행 당사자 집행 목적물 을 확인 하   의무 있 을 뿐 실체 관계 조사 하   권한 이나 의무 없 다   
118875,동맹 파업 같 쟁의 행위 노동 쟁의 조정법 정하 절차 적 을 준수 하 어야 하   것 며 노동 쟁의 조정법 보호 되 정 당하   쟁의 행위 보   없 다   
192259,은행 고객 제로 코스트 구조 장외 파생 상품 을 판매 하 상품 구조 내 포함 되   옵션 이론가   수수료 마이너스 시장 가치 어 고지 하 여야 하   의무 있 묻 다   
228581,법관 발부 하   압수 수색 영장 의하 어 압수 되   책자 경찰서 압수물 보관 창고 보관 하 게 되   경찰 공무원 언제 든지 원상태 대로 환부 되   있 도록 선량 하   관리자 로서 보관 하 어야 하   주의 의무 있 다   
155471,소유권 이전 등기 청구권 있 자가 원래 소유권 을 회복 하 소유권 이전 등기 말소 등기 절차 소구 하 여도 부당 하   제소 라고 하   없 다   
95465,부종 적 보증 계약   신원 보증 계약 피 보증인 책임 범위 확정 하   신원 보증인 책임 한도 정하 어야 하  다   
85048,상법   전문 이나 보험 약관 보험자 대위 금지 하 거나 포기 하 규정 을 두 고 있 다는 사정 만 피 보험자 등 저     권리 보험자 자유 롭 게 양도 하 것 금지 되  다고 보   없 다   
143970,타인 명예 훼손 하 표현 내용 진실  지 행위자 그것 을 진실 라고 믿 을 만하   당하   이유 있 표현 당시 시점 을 기준 하 어야 하  다   
103536,생후   년   개월 되   어린아이 교통사고 당하 여 반혼수 상태 되   상태 제주시 소재 병원 입원 하 여 수혈 영양제 주사 등 치료 받 고 있 었 다   
70250,자기 차량 손해   음주 면 책 조항 적용 되 음주 운전 상태  지 하   음주 면 책 조항 적용 되 음주 운전 상태  지 하   드 마크 공식 따르 아 혈 중 알코올 농도 산출 하   밖에 없 다   
222219,  회사 각 점포 내 기둥 존재 나 크기 등 어 고지 하   의무 있 음에도 이르   이행 하 지 않 아   등 입 손해 배상 하   책임 있 다   
161144,의사   운영 하 성형외과 상담 실장 근무 하 던   동의 없이 인터넷 카페   사진 게시 글 을 올리     상당 하   정신적 고통 을 입 었 다   
120592,해발 고도 높 대지 남녀 공학 고등학교 고층 교사 신축 하   으로써 여자 고등학교 교육 활동 지장 초래 되 었 다 하 더라도 불법 행위 인하   손해 배상 기각 하 었 다   
74439,일반 경험 기준 비추 어 불가능 하 고 사용자   국가 로서 피 용 자인 동 경찰관 사고 어 과실 있음 을 전제 사용자 책임 지 지 않 다   
202846,피 예인선 선장 기관 책임자 과실 같 선박 설치 관리 상의 하자 사고 발생 하 었 보 아 선장 불법 행위자 로서 각자 손해 배상 책임 있 하 었 다   
206038,개인 약국 을 경영 하 약사 가동 연한 을   세 까지 하   것 경험칙 반하 여 과다 하 게 하   것 라고 보   없 다   
97634,불법 점유 유 이유 건물 명도 하 려면 간접 점유자 상대 명도 하   있 다   
92822,종전 토지 소유자 사업 시행자 토지 토지 구획 정리 사업 대상지 넣 어서 환지 처분 공고 마치   까지 점유 사용 하 므로 소유 토지 사용 수익 못하   것   보상 이나 배상 을 하   없 다   
229845,채권 발생 원인 정리 절차 개시 원인 기하 어 생기   재산 상의 청구권 을 말하 회사 정리   조의 정리 채권 라 함 채권 발생 원인 정리 절차 개시 원인 기하 어 생기   재산 상의 청구권 을 말하  다   
