number,contents
72186,동아생명보험주식회사는 주무부장관의 승인을 받고 각 도청소재지 지사를 설치하고 지사장은 본사가 임면하되 지사의 운영은 지사장의 책임도급제로 한다.
75205,공작물의 설치보존의 하자로 인하여 손해가 발생한 경우에도 실화책임에 관한 법률이 적용되므로 가해자는 설치보존의 하자에 관하여 중대한 과실이 있을 때 손해배상의 책임이 있다.
202713,국토이용관리법상의 규제구역 내의 토지매매계약은 관할관청의 허가를 받아야만 그 효력이 발생하고 허가를 받기 전에는 채권적 효력이 발생하지 않는다.
94177,상법 제395조에 의한 표현책임을 면할 수 있으며 상법 제395조가 적용되어 상법 제395조에 의한 표현책임을 면할 수 있다.
114865,회원제골프장업자가 법령에 따라 미리 약관에서 명시하지도 아니한 회원자격요건을 내세워 입회신청자의 입회승인을 거부할 수 없으며 사후에 입회승인의 의사표시를 취소할 수 없다.
120180,"민사소송법 제605조 제1항, 제2항에서 배당요구의 원인이라 함은 채권자가 채무자의 총재산으로부터 변제를 받을 수 있는 법률관계를 말한다."
203523,농촌에 거주하는 79세 된 노인으로부터 한국감정원의 감정가격의 30%에도 미치지 못하는 가격으로 토지를 매수하고 계약금으로 매매대금의 3분의 1 이상을 지급받았다.
212547,채권자가 대위권에 기해 채무자의 권리를 행사하기 시작했을 때 처분행위를 허용하는 것은 채권자에 의한 대위권행사를 방해하는 것이므로 금지하는 것이 민법 제405조 제2항의 취지이다.
183632,계약담당공무원이 회계예규의 규정을 준수하지 않았더라도 계약상대방에 대해 손해배상책임을 지게 되는 것은 아니며 계약은 신의성실의 원칙에 따라 이행되어야 한다는 것이 법령의 취지로 명시되어 있다.
118025,의사는 의료행위상의 주의의무 위반과 손해의 발생 사이에 인과관계의 존재가 전제되어야 하는 것은 당연하나 그 의료의 과정은 의사만 알 수 있을 뿐이다.
212809,채무자회생법 제58조 제1항 제2호에 의하면 회생절차개시결정이 있는 때에는 회생채권 또는 회생담보권에 기한 강제집행 등은 할 수 없고 채무자회생법 제141조 제1항은 양도담보권도 회생담보권에 포함되는 것으로 규정하고 있다.
105768,경락인이 체납전기요금채무를 인수한 행위가 궁박상태를 이용한 현저하게 공정을 잃은 법률행위에 해당한다고 볼 수 없다.
154223,대리인이 대리인이 아니고 사실행위를 위한 사자라 하더라도 외견상 그에게 권한이 있는 것의 표시나 행동이 있어 그를 믿었고 그를 믿는데 정당한 사유가 있다면 표현대리의 법리에 의해 본인에게 책임이 있다.
76313,외형상 예금의 형식을 갖추었으나 정상적인 예금거래라고 보기에는 납득하기 어려운 이례적인 사정이 있어 예금계약성립을 부정한다.
207339,친권자가 자기 및 일부 미성년자들을 위하여 소송대리를 위임한 것은 특단의 의사표시가 없는 한 모든 미성년자 피고를 위하여 소송대리를 위임한 것으로 봄이 타당하다.
70826,민법 제359조에 의하면 저당권의 효력은 저당권설정자가 그 부동산으로부터 수취한 과실 또는 수취할 수 있는 과실에 미치는데 저당권설정자가 이를 수취할 수 없다.
105514,"보험사업법 제19조, 보험회사의재산운용에관한준칙 제37조 등의 입법취지는 보험사업의 건전한 육성과 국민경제의 균형 있는 발전에 기여하려 함에 있다."
194227,다액채무자가 단독으로 채무를 부담하는 부분은 부진정연대채무 제도의 취지에 비추어 볼 때 다액채무자가 단독으로 채무를 부담하는 부분으로 보아야 한다.
123726,사립학교법 제68조에 의해 징계처분을 경정하는 경우 원징계처분은 소급하여 실효되고 해임처분이 효력을 발생한다.
172742,"민법 제170조 제1항은 재판상의 청구는 소송의 각하, 기각 또는 취하의 경우 시효중단의 효력이 없다고 규정하고 있다."
233047,조건의 성취를 방해한 때에는 상대방이 그 조건을 성취한 것으로 주장할 수 있는 규정을 두고 있다.
118840,노동조합과 체결된 단체협약 중 노동쟁의조정법 등 관련법규에 위반되는 피고회사 소속 근로자들의 파업행위에 대해 근로자들에게 일체의 민.형사상 책임을 묻지 않기로 한 약정은 무효라고 볼 수 없다.
164804,한국공인중개사협회가 중개업자와 체결하는 공제계약은 공제사고의 발생 여부가 확정되어 있지 않아야 한다는 우연성과 선성의 요건을 갖추어야 한다.
82910,민사소송법 제424조 제2항을 유추해 볼 때 당사자가 판결 후 묵시적으로 원심의 절차를 적법한 것으로 추인하면 상소사유 또는 재심사유는 소멸한다고 보아야 한다.
106641,"제45조에서 정한 무과실손해배상책임은 피해자에 대하여 고의, 과실이 없음을 들어 책임을 면할 수 없게 하여 피해자의 손해배상 청구를 일반불법행위의 경우보다 용이하게 하는 것이다."
197217,가등기의 등기원인인 법률행위가 있은 날로부터 사해행위 취소의 소의 제척 기간이 진행된다고 볼 수 없다.
191646,채권자가 자녀들로부터 위 부동산을 취득하여 소유권이전등기를 마쳐주어야 할 의무를 부담하지만 자녀들은 타인의 권리에 대한 계약을 체결한 채무자에 대해 이행을 거절할 수 있는 자유가 있었다.
203377,주택건설촉진법 제6조에 의해 등록한 주택건설사업자에게 국민주택건설용지로 토지를 매도한 경우 면제신청을 할 사람은 취득자의 의무라기보다는 권리라고 보는 것이 옳다.
85025,반소청구에 본소청구의 기각을 구하는 것 이상의 적극적 내용이 포함되어 있지 않다면 반소청구로서의 이익이 없다.
222907,기피신청사유로서 주장된 내용이 부적법한 것으로서 허용될 수 없는 경우에 기피신청사건을 재판하는 법원이 부적법한 기피사유에 관하여 여러 가지 조사와 판단을 행하는 것은 법관의 독립성을 저해할 우려가 있다.
117603,상고법원은 불복신청한 한도 내에서만 조사·판단할 수 있기 때문에 상고이유서에 구체적이고도 명시적인 이유의 설시가 없으면 상고이유서를 제출하지 않은 것으로 취급할 수밖에 없다.
116859,제3자가 무단운행 후 무단운전에 대한 피해자의 인식 유무 등 객관적이고 외형적인 사정을 종합적으로 평가하여 판단해야 한다.
204119,"법인의 권리능력은 법인의 설립근거가 된 법률과 정관상의 목적에 의하여 제한되는데 목적 범위 내의 행위라 함은 직접, 간접으로 필요한 행위는 모두 포함되는 것이다."
121945,매수인이 얻을 수 있었을 이익이 통상적인 방법으로 얻을 수 없는 과다한 것인 경우 매도인의 손해배상책임이 통상적인 이익의 범위로 한정된다.
64639,구 부정경쟁방지 및 영업비밀보호에 관한 법률 제14조의2 제2항은 부정경쟁행위에 기한 손해배상청구에 있어서 손해에 관한 피해자의 주장·입증책임을 경감하는 규정이다.
121180,단체협약에 조합원에게 징계에 회부된 사유에 관한 변명이나 소명을 준비할 기회를 주어 징계권을 공정하고 합리적으로 행사하게 하고자 한다.
184152,"구 국민건강보험법 제41조 제1항, 제3항에 의하면 요양급여대상과 비급여대상은 서로 구별되고 피해자에 대한 전체 치료비 중 비급여치료비는 국민건강보험공단이 대위할 수 있는 손해배상채권의 범위에 포함되지 않는다."
211789,주식회사의 이사나 감사를 피신청인으로 하여 직무집행을 정지하고 직무대행자를 선임하는 가처분이 있는 경우 가처분결정으로 인해 이사 등의 임기가 존속하는 기간만큼 연장된다고 할 수 없다.
143921,채무자 겸 관리인이 법원에 제출한 회생채권자 등 목록에 특정 채권자의 채권을 기재하지 않았고 채권신고 또는 추후보완신고를 하지 않은 사안에서 채권은 면책되어 소제기의 권능을 상실했다.
81235,계약이 합의해제되기 위해서는 계약의 청약과 승낙이라는 의사표시가 합치될 것을 요건으로 하는 것이므로 계약 후 당사자 쌍방의 계약 실현 의사의 결여 또는 포기가 객관적으로 일치하는 경우 그 계약은 묵시적으로 해제되었다고 해석해야 한다.
103644,14세대의 주민들이 갑소유의 위 토지부분을 지나 공로로 통할 수 있는 도로를 확보하기 위해 정으로부터 갑소유의 위 토지부분에 인접한 토지 일부를 매수하여 공로로 통하는 도로로 제공했다.
120860,기선형망어업 허가를 받은 자는 구 농촌근대화촉진법이나 구 공유수면매립법에 의한 손실보상청구권이 없다고 했다.
81021,당초의 매매계약에 기하여 목적물에 대한 소유권이전등기를 구하는 것이 민법 제103조의 공서양속에 반하는 행위라고 단정할 수 없다.
179543,사해행위 취소로 인한 원상회복 판결의 효력은 채권자와 수익자 또는 전득자에게만 미칠 뿐 채무자나 다른 채권자에게 미치지 않는다.
85465,"구 공동주택관리령 제10조 제1항의 규정상 공동주택의 입주자대표회의를 구성하는 동별대표자의 선출권은 입주자 등에게, 피선출권은 입주자 등에게 각 인정된다."
211801,근저당권자와 근저당권설정자 사이에 형성된 법률관계의 실체를 밝히는 것은 의사표시 해석의 영역에 속한다.
205605,제1차 투자약정들은 乙의 사기 또는 기망행위에 의해 체결된 것으로 甲 회사 등이 이를 충분히 알았거나 알 수 있었던 것으로 보여 甲 회사 등이 민법 제110조에 따라 취소할 수 있다.
81521,보증채무에 대한 소멸시효가 중단되었다고 해서 주채무에 대한 소멸시효가 중단되는 것은 아니며 소멸시효 완성으로 소멸된 경우 보증채무는 채무 자체의 시효 중단에 따라 소멸된다.
