number,contents
203422,노동조합이 규약으로 임원이 될 수 있는 자격을 일정한 수 이상의 조합원의 추천을 받은 자 및 노동조합원이 된 때로부터 일정한 기간이 경과한 자로 제한한 것은 노동조합법 제22조에 위반하는 것이 아니라고 봄이 상당하다.
203994,도급인이 완성된 목적물에 하자가 있는 것을 이유로 보수의 지급을 거절하기 위해서는 하자의 보수에 갈음하여 손해배상을 청구하는 것인지부터 명료하게 해야 한다.
203049,망인이 임기만료 후 일용노동에만 종사할 것으로 추정할 수는 없으며 임기만료 후 장차 종사가능하다고 보여지는 직업과 소득을 조사심리하여 이를 일실수익 산정의 기초로 삼아야 한다.
75164,일실임금을 산정함에 있어서 퇴직 당시의 농업노동임금을 기초로 각 위 농업노동에 종사하여 얻을 수 있는 수입을 공제한 금액을 기준으로 손해금을 산정해야 한다.
93633,지방자치단체의 차량담당 공무원이 지출원인행위를 할 수 있는 권한을 위임 받은 경리관이라는 점에 관하여 증거자료가 없음에도 동인이 분임 경리관으로서 자동차 수리를 일괄하여 의뢰한 것이라고 인정한 것은 지방재정법 제42조를 오해한 위법이 있다.
110820,약속어음에 관한 제권판결의 효력은 당해 어음을 무효로 하고 공시최고 신청인에게 어음을 소지함과 동일한 지위를 회복시키는 것에 그치는 것이다.
102004,감정결과만으로 노동능력상실을 인정한 위법이 있다고 원심판결을 파기한 사례에서는 감정결과만으로 노동능력상실을 인정한 위법이 있다고 원심판결을 파기한 사례도 있다.bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb
234229,피고와 협의이혼한 원고가 민의원선거에 입후보하여 변호사인 피고에 대하여 잦은 폭언과 욕설을 하고 선거운동원을 몰아내며 원고의 요구에 불응하면 변호사업무를 방해하겠다고 위협했다.
173646,아파트 입주자대표회의가 단일계약방식으로 변경하는 계약을 체결하고도 부당이득 반환을 구한 사안에서 입주자대표회의는 변경계약 체결 후 종합계약방식을 적용함으로써 추가 징수한 전기사용료를 반환해야 한다고 했다.
218837,甲 회사는 乙 회사로부터 유상의 역무를 제공받고 있다고 보아야 하며 甲 회사 등은 乙 회사로부터 유상의 역무를 제공받는 것에 대한 대가를 지급할 의무를 부담한다고 봄이 타당한다.
198398,채권자가 수통 보증서에 의한 보증이 포괄근보증임을 전제로 보증채무의 이행을 구하는 청구를 한 경우 그 청구 중에는 개별보증에 기한 보증채무의 이행을 구하는 취지가 포함되어 있다고 볼 수 있다.
71434,채무자의 신용불량거래자 등록사실을 연대보증인에게 고지하지 아니하고 연대보증을 받은 경우 연대보증인의 책임을 80%로 제한함이 상당하다.
105922,연립주택 2동에 관한 등기를 함에 있어서 실제건물표시상의 가동과 나동이 뒤바뀌어 등기부상의 부동산표시가 되었다.
147464,공해격장 주변지역에서 발생하는 소음 등으로 피해를 입은 주민들이 국가를 상대로 손해배상을 청구한 사안에서 사격장의 소음피해를 인식하거나 과실로 인식하지 못하고 이주한 경우 감경 또는 면제사유를 고려해야 한다.
70277,증권거래법 제186조의5는 청구권자가 사업보고서의 기재 누락이나 허위기재의 사실을 현실적으로 인식한 때라고 볼 수 있으며 특별한 사정이 없는 한 청구권자도 그러한 사실을 현실적으로 인식했다고 볼 수 있다.
211829,콘텐츠 스토어에 甲 회사가 개발한 애플리케이션을 등록하여 배포하는 내용의 개발자 배포계약을 전자문서 계약 조항에 포함시켰다.
80352,민법 제756조에 규정된 사무집행에 관하여는 객관적으로 사용자의 사업활동 내지 사무집행 행위와 관련된 것이라고 보여질 때 주관적 사정을 고려하지 않고 사무집행에 관하여 한 행위로 본다.
195375,근로시간 면제자에게 급여를 지급하는 행위는 특별한 사정이 없는 한 부당노동행위가 되지 않는 것이 원칙이다.
83238,파산법 제346조 제1호는 채무자가 파산선고의 전후를 불문하고 낭비 또는 도박 기타 사행행위를 하여 재산을 감소시키거나 과대한 채무를 부담하는 행위를 한 경우 5년 이하의 징역 또는 5천만 원 이하의 벌금에 처하도록 규정하고 있다.
220239,민법 제556조 제1항 제1호는 중대한 배은행위를 한 수증자에 대해서까지 증여계약상의 의무를 이행하게 할 필요가 없다는 윤리적 요청을 법률적으로 고려한 것이다.
222905,새로운 불법행위유형의 인정시 고려할 사항으로 성적 괴롭힘에 의한 손해배상청구가 배척된 사례와 성적 괴롭힘에 의한 손해배상청구가 배척된 사례가 있다.
200223,"부동산의 매수인이 가등기담보부채무, 임대차보증금반환채무를 인수하고 채무액을 매매대금에서 공제하기로 약정한 경우 이행인수로서 잔대금지급의무를 다한 것으로 보인다."
74896,불법행위로 말미암아 물건이 손괴된 경우에는 손괴 당시의 수리비가 통상의 손해에 해당하고 수리가 불가능할 경우 교환가치의 감소를 통상의 손해라고 하는 것이 상당하다.
118459,부동산등기법 제130조에서 말하는 판결은 보존등기신청인에게 소유권이 있음을 실질적으로 증명하는 판결만을 의미하므로 갑명의의 소유권보존등기는 부적법하다.
77031,"매매계약 당시 대지면적이 7평에 불과하다고 믿고 평당 돈 70,000원씩 일응 계산하여 결가하였는데 실제 평수가 40평으로 밝혀진 경우 착오로 인한 의사표시로서 취소할 수 있다."
153095,한국예탁결제원의 의결권행사제도는 주주총회 성립을 지원하기 위한 제도로서 정관변경을 통해 규정이 신설된 경우에만 전자적 방법에 의한 총회 소집통지에 갈음할 수 있다.
82969,구 부동산소유권이전등기등에관한특별조치법에 의한 소유권보존등기가 취득일자를 달리한 허위의 보증서에 기해 경료된 것이라 하더라도 유효한 등기라고 판단했다.
223141,"산업재해보상보험에 가입한 보험가입자가 동일 장소, 동일 위험권 내에서 같은 사업의 완성을 위해 행하는 것을 의미하는 하나의 사업에는 해당하지 않는다."
85173,재개발사업 시행자가 대지 및 건축시설을 분양하지 아니하고 청산금을 지급하지 아니한 채 분양처분고시를 하여 재개발구역 내에 다른 사람이 소유하고 있던 토지의 소유권을 상실시켰다면 재개발사업 시행자는 불법행위의 책임을 져야 한다.
119113,광고주는 계약에서 보수를 받기로 약정하고 용역을 제공한 것이라면 재산적 이익을 가지고 있다고 인정되지만 광고주는 모델의 승낙이나 동의를 받지 않고 그의 성명과 초상을 상품의 선전광고에 이용한 셈이 되어 재산적 이익을 침해했다.
196006,책임보험의 피보험자가 제3자로부터 보험사고로 인한 손해배상청구소송을 당하여 소송에서 방어하기 위해 변호사 보수를 지출한 경우 부가가치세 상당액은 보험사고로 인해 피보험자가 지출한 방어비용에 해당하지 않는다.
190396,구 노동조합법 제20조 제2항이 대의원회의 대의원을 조합원의 직접·비밀·무기명투표에 의하여 선출하도록 규정하고 있는 취지는 조합의 민주성을 실현하기 위함이다.
219325,법률행위의 해석은 당사자가 표시행위에 부여한 객관적인 의미를 명백하게 확정하는 것으로 계약문서에 나타난 당사자의 의사해석이 문제 되는 경우 당사자의 진정한 의사 등을 종합적으로 고찰하여 합리적으로 해석해야 한다.
207649,항소장에 전부불복이라고 표시한 경우 본위적 청구와 예비적 청구가 모두 항소심에 이심되어 그 심판이 대상이 된다.
187479,약관 조항이 당사자 사이의 합의에 의해 개별약정으로 되었다는 사실은 사업자 측에서 증명해야 한다.
73319,민사소송법 201조 2항에 의해 가집행으로 인한 손해배상책임을 부담한다.
153962,각 사용용자의 공동과실로 인해 제3자에게 손해를 기한 경우 각 사용자는 공동 불법행위자로서 연대책임이 있고 각기 과실의 정도에 따라 부담부분이 정해진다.
121696,특허법 제164조 제2항에 의한 소송절차중지의 결정을 할 것인지 여부는 법원이 합리적인 재량에 의하여 직권으로 정하는 것으로서 그 소송절차를 중지한다는 결정에 대해 당사자가 항고에 의하여 불복할 수 있다.
75767,구관습에 의하면 여호주가 사망하고 상속인이 없어 절가된 경우 유산은 그의 출가녀가 이를 승계하고 출가녀도 없을 때에는 그의 가의 친족인 근친자가 본족에 속한다.
200908,자동차종합보험보통약관의 규정에 따라 피해자가 보험회사에 대해 판결금액 상당의 보험금액을 청구하는 소송을 제기한 경우 직접청구권의 소멸시효는 확정 판결이 있은 때로부터 기산된다.
