number,contents
182499,"1 동 건물 여 구분 소유 성립 하 기 위하 ㄴ / 집합 건물 공용 부분 구분 소유권 목적 하 ㄹ 있 는지 ( ) 건물 어느 부분 공용 부분 ㄴ지 결정 하 기준 / 구분 건물 관하 여 구분 소유 성립 되 ㄹ 당시 객관적 ㄴ 용도 공용 부분 ㄴ 건물 부분 나중 임의 개조 하 등 이용 상황 변경 하 거나 집합 건축물 대장 전유 부분 등록 하 고 소유권 보존 등기 하 ㄴ , 공용 부분 전유 부분 되 는지 ( ) < br / > "
180253,[ 1 ] 보증 채무 자체 이행 지체 인하 ㄴ 지연 손해 금은 보증 한도 액 별도 부담 하 여야 하 는지 ( ) 이때 보증 채무 연체 이율 결정 하 / 선급금 반환 사유 발생 시 선급금 잔액 여 선급금 지급 시 부터 이자 가산 하 여 반환 하 ㄹ지 하 기준 ( = 주 계약 당사자 사이 약정 ) < br / > [ 2 ] 선급금 반환 관하 ㄴ 보증 계약상 보험금 산정 하 ㄹ 하자 보수 보증금 공제 하 지 아니하 ㄴ 미 지급 기성 대금 선급금 공제 하 여야 하 는지 ( ) < br / > [ 3 ] 보증 보험 계약 유효 하 게 성립 하 기 위하 어서 계약 당시 보험 사고 발생 확정 되 어 있 지 않 아야 하 ㄴ다는 우연성 신의 성 갖추 어야 하 는지 ( ) 계약 보증 계약 보험 사고 발생 하 였 는지 주 계약 전체 대상 하 여야 하 는지 ( 원칙적 ) < br / > 
94993,저 3 변제 하 ㄹ 정 당하 ㄴ 이익 갖 되 < br / > 
139166,"공익 사업 위하 ㄴ 토지 등 취득 보상 관하 ㄴ 법률 의하 여 토지 수용 되 ㅁ 따르 아 기존 가압류 소멸 하 ㄴ , 가압류 집행 토지 소유권 취득 하 ㄴ 저 3 취득자 보상금 전액 수령 하 것 부당 이득 하 는지 ( ) < br / > "
81572,"[ 1 ] 건물 소유 목적 하 ㄴ 토지 임대차 종료 하 ㄴ 임차인 현존 건물 ㄴ 매수 청구권 행사 < br / > [ 2 ] 지상 건물 객관적 ㄴ 경제적 가치 나 임대인 ㄴ 효용 643 소 정의 임차인 매수 청구권 행사 ㄴ지 ( ) < br / > [ 3 ] 건물 소유 목적 하 ㄴ 토지 임차인 임대차 종료 하 기 임대인 과의 사이 건물 기타 지상 시설 일체 포기 하 기로 하 ㄴ 약정 < br / > [ 4 ] 금원 변제 공탁 하 였 다는 취지 공탁서 증거 제출 하 면서 금액 상당 변제 주장 명시 적 하 지 않 , 취하 ㄹ 조치 관하 ㄴ < br / > "
85283,[ 1 ] 행위 자가 타인 이름 계약 체결 하 ㄴ 계약 당사자 확정 < br / > [ 2 ] 계약 인수 있 어 양도인 계약 관계 탈퇴 하 는지 나머지 당사자 양도인 사이 채권 채무 관계 소멸 하 는지 ( 각 원칙적 ) < br / > 
193671,"공탁 자가 착오 공탁 하 거나 공탁 원인 소멸 하 ㄴ , 공탁 자가 공탁물 회수 하 기 피 공탁 공탁물 출급 청구권 ㄴ 전부 명령 받 아 공탁물 수령 하 ㄴ 자가 공 탁자 여 부당 이득 반환 의무 부담 하 는지 ( ) < br / > "
74613,매매 목적 건물 일부 무허가 건물 헐 게 되 ㄹ 운명 있 매수 인의 대금 감액 청구권 < br / > 
96608,무 권 대리인 약속 어음 발행 공증 행위 추인 하 였 다고 보 ㄹ 없다 고 하 ㄴ 예 < br / > 
119037,아 . 유류분 보전 원인 재산 반환 필요 적 공동 ㄴ지 < br / > 나 아 . 유류분 보전 원인 하여 유증 부동산 관하 여 상속인 부족분 하 지분 소유권 이전 등기 절차 이행 명하 ㄴ < br / > 
215155,"[ 1 ] 국제 사법 2 저 1 항 정하 ㄴ ‘ 실질적 관련 ’ 기준 < br / > [ 2 ] 민사 소송법 관할 규정 국제 재판 관할권 하 데 가장 중요 하 ㄴ 기준 작용 하 는지 ( ) / 국제 재판 관할 피고 주되 ㄴ 사무소 있 곳 영업 관계 중심적 장소 로서 중요 하 ㄴ 고려 요소 ㄴ지 ( ) < br / > [ 3 ] 국제 재판 관할 특별 관할 고려 하 이유 / 원고 소 하 ㄹ 당시 피고 재산 대한민국 있 , 대한민국 국제 재판 관할권 하 ㄹ 있 는지 ( ) < br / > [ 4 ] 국제 재판 관할 예측 가능성 하 기준 / 법인 ㄴ 피고 대한민국 주되 ㄴ 사무 소나 영업소 두 고 영업 활동 하 , 대한민국 피고 상대 재산 관하 ㄴ 소 되리 라는 점 쉽 게 예측 하 ㄹ 있 는지 ( ) < br / > [ 5 ] 국제 재판 관할권 병존 하 ㄹ 있 는지 ( ) < br / > [ 6 ] 甲 중국 회사 등 乙 주식회사 중국 따르 아 설립 하 ㄴ 丙 중국 회사 물품 공급 계약 체결 하 고 丙 회사 물품 공급 하 ㄴ 물품 대금 일부 지급 받 지 못하 , 乙 회사 상대 丙 회사 미 지급 물품 대금 채무 여 연대 책임 부담 하 여야 하 ㄴ다고 주장 하 며 대한민국 물품 대금 지급 구하 소 하 ㄴ , 제반 사정 비추 어 소 대한민국 실질적 관련 있 다고 하 ㄴ < br / > "
95061,아 . 주식 매매 위탁 계약 성립 < br / > 나 아 . 증권 매매 위탁 약정 관하 ㄴ 채무 불이행 인하 ㄴ 손해 배상 < br / > 
223887,증거 취사 사실 비의 논란 하 상고 이유 적부 < br / > 
75934,부가 가치세 면제 자가 잘못 징수 납부 하 ㄴ 부가 가치 세액 ㄴ 공급 받 자의 부당 이득 반환 가부 < br / > 
183094,"甲 은행 乙 주식회사 부동산 임대차 계약 체결 하 면서 임대차 보증금 반환 채무 등 담보 하 기 위하 여 임대차 목적 부동산 포괄 근저당 권 설정 받 乙 회사 두 차례 걸치 어 자금 대출 하 였 고 , 丙 외국 법인 乙 회사 ㄴ 대출 채권 양도 하 자산 양수 계약 체결 하 였 으며 , 丙 법인 계약상 지위 인수 하 ㄴ 丁 유한 회사 戊 유한 회사 乙 회사 ㄴ 모든 채권 양도 하 자산 양수 계약 체결 하 였 고 , 각 양도 사실 甲 회사 통지 되 었 으며 , 丁 회사 戊 회사 명의 근저 당권 일부 이전 부기 등기 순차 마 아 쳐지 었 는데 , 임대차 목적 부동산 관하 여 甲 은행 보다 순위 근저당 권 설정 받 己 은행 자신 신청 하 ㄴ 부동산 임의 경매 절차 戊 회사 배당 받 , 근저당 권 피 담보 채권 확정 되 기 채권 일부 양도 되 었 거나 근저당 권 피 담보 채권 양도 하 ㄹ 함께 이전 되 지 않 아 소멸 하 였 으므로 戊 회사 명의 근저 당권 일부 이전 부기 등기 무효 라고 주장 하 면서 戊 회사 상대 배당 이의 소 하 ㄴ , 戊 회사 명의 근저 당권 일부 이전 부기 등기 무효 보 ㄹ 없 어 戊 회사 배당 받 것 적법 고 하 ㄴ < br / > "
147596,"[ 1 ] 동일 하 ㄴ 기본 계약 기하 여 발생 하 ㄴ 채권 중첩 적 담보 하 기 위하 여 개의 근저당 권 설정 등기 마치 ㄴ , 부동산 등기법 149 따르 ㄴ 공동 근저당 관계 등기 상관없이 개의 근저당 권 사이 공동 근저당 관계 성립 하 는지 ( ) 범위 < br / > [ 2 ] 건물 설정 되 ㄴ 근 저당권 건물 일부분 관하 ㄴ 전세권 설정 되 ㄴ 근저당 권 비록 부동산 등기법 149 규정 하 공동 근저당 관계 등기 마 쳐지 어 있 지 않 지만 , 피 담보 채권 채권 최고액 각각 동일 하 ㄴ 점 등 여러 사정 비추 어 , 동일 하 ㄴ 채권 최고액 범위 내 동일 하 ㄴ 피 담보 채무 중첩 적 담보 하 기 위하 여 설정 되 ㄴ 공동 근저당 권 라고 보 ㄴ 정당 하 다고 하 ㄴ < br / > [ 3 ] 계약 해제 해제 양립 되 지 않 법률 관계 가지 ㄴ 저 3 계약 해제 되 ㄹ 가능성 있음 알았 거나 알 ㄹ 있 었 더 ㄴ , 저 3 해제 법률 효과 주장 하 ㄹ 있 는지 ( ) < br / > "
86554,불법 원인 인하 여 급여 하 ㄴ 토지 소유권 만 주장 하 ㄴ 반환 < br / > 
229695,"[ 1 ] 주택 임대차 보호법 3 저 1 항 소정 대항 으로서 주민 등록 유효 관하 ㄴ 기준 < br / > [ 2 ] 신축 중인 연립 주택 중 1 세대 임차 하 ㄴ 자가 호수 기재 하 지 않 채 부지 지 번만 전입 신고 하 였 다가 건축물 관리 대장 작성 되 호수 기재 하 여 주소 정정 신고 하 ㄴ , 최초 전입 신고 따르 ㄴ 주민 등록 주택 임대차 보호법 3 저 1 항 소정 대항 으로서 유효 하 ㄴ 지 ( ) < br / > "
107570,채권 담보 목적 건물 양도 받 채권자 채권 변제 소멸 되 ㄴ 건물 저 3 매도 하 ㄴ 매수인 소유권 취득 ( ) < br / > 
207274,담보 부동산 국가 징발 되 어 채권자 징발 보상 증권 발행 되 ㄴ 증권 액면 가액 으로서 바로 채권 소멸 되 고 청산 과정 으로서 나머지 증권 채무자 돌려주 어야 하 ㄹ 의무 있 는지 < br / > 
83555,"[ 1 ] 돈사 대량 사육 되 돼지 양도 담보 계약 목적물 삼 이른바 ' 유동 집합물 ㄴ 양도 담보 계약 ' 체결 되 ㄴ , 양도 담보권 항상 현재 집합물 미치 고 , 양도 담보 설정 자로 부터 목적물 양수 하 ㄴ 자가 이르 ㄹ 선의 취득 하 지 못하 였 다면 양도 담보권 부담 그대로 인수 하 게 되 ㄴ다는 수긍 하 ㄴ < br / > [ 2 ] 돈사 대량 사육 되 돼지 집합물 ㄴ 양도 담보 목적물 삼 , 양도 담보권 양도 담보 설정 자로 부터 이르 ㄹ 양수 하 ㄴ 자가 별도 자금 투입 하 여 반입 하 ㄴ 돼지 까 지 미치 지 않 는다고 하 ㄴ < br / > [ 3 ] 유동 집합물 ㄴ 양도 담보 계약 목적물 선의 취득 하 지 못하 ㄴ 양수인 목적물 자기 소유 ㄴ 동종 물건 섞 어 관리 하 ㄴ , 양도 담보 미치 지 않 물건 존재 범위 ㄴ 증명 책임 소재 ( = 양수인 ) < br / > "
69820,[ 1 ] 근로자 재해 보장 책임 보험 계약 보통 약관 의하 ㄴ 피해자 보험자 ㄴ 직접 청구권 법적 성질 ( = 손해 배상 채무 병 존 적 인수 ) 소멸 시효 기간 < br / > [ 2 ] 근로자 재해 보장 책임 보험 계약 있 어서 피 보험 자인 사용자 근로자 ㄴ 손해 배상 채무 근로 계약상 안전 배려 의무 불이행 인하 ㄴ 손해 배상 채무 750 등 근거 하 불법 행위 인하 ㄴ 손해 배상 채무 선택적 경합 되 어 있 으므로 근로자 보험자 ㄴ 직접 청구권 소멸 시효 기간 불법 행위 인하 ㄴ 손해 배상 채무 단기 소멸 시효 기간 보다 장기 ㄴ 근로 계약상 채무 불이행 인하 ㄴ 손해 배상 채무 소멸 시효 기간 의하 여 정하 여 지 어야 하 ㄴ다고 하 ㄴ < br / > [ 3 ] 후유 장애 인하 ㄴ 손해 배상 청구권 소멸 시효 기산점 < br / > 
191462,"[ 1 ] 신용 보증 기금 은행 사이 신용 보증 계약 체결 하 면서 은행 피 보증인 융자 되 ㄴ 시설 자금 의하 여 시설 설치 하 즉시 여 공정 증서 의하 ㄴ 양도 담보권 취득 하 기로 하 되 은행 이에 위반 하 였 신용 보증 기금 보증 채무 면제 하 기로 하 특약 하 ㄴ , 특약 목적 은행 주의 의무 성질 < br / > [ 2 ] 은행 신용 보증 기금 구상권 확보 위하 ㄴ 적법 하 ㄴ 양도 담보권 취득 하 ㅁ 있 어 선량 하 ㄴ 관리자 주의 의무 다하 지 아니하 ㄴ 것 보 ㄴ < br / > "
210187,"[ 1 ] 국가 저 3 채무 자로 하 채권 가압류 , 가압류 신청 있 어서 소관청 잘못 기재 하 였 더라도 국 가르 ㄹ 당사자 하 관하 ㄴ 법률 9 저 1 항 정하 ㄴ 검찰청 장 가압류 결정문 송달 되 었 다면 가압류 적법 하 게 집행 되 었 다고 하 ㄴ < br / > [ 2 ] 국가 저 3 채무 자로 하 채권 가압류 있 어서 공무원 위법 하 ㄴ 직무 집행 공탁금 출급 하 ㄹ 없 게 되 ㄴ 채권자 손해 여 국가 배상 책임 하 고 , 가압류 신청 시 국가 소관청 가압류 목적물 ㄴ 피 압류 채권 잘못 기재 하 ㄴ 채권자 과실 비율 20 % 보 ㄴ < br / > "
120825,신용 카드 거래 법률적 성질 < br / > 
193661,[ 1 ] 국가 나 지방 자치 단체 ㄴ 보조금 채권 압류 금지 채권 ㄴ지 ( ) < br / > [ 2 ] 건설 교통부 장관 명의 ‘ 유 조정 따르 ㄴ 운수 업계 보조금 지급 지침 ’ 따르 아 유류 세액 인상액 보조 등 명목 지방 자치 단체 관내 여객 자동차 운수 사업자 지급 하 보조금 채권 양도 금지 되 ㄴ 것 으로서 강제 집행 대상 되 ㄹ 없다 고 하 ㄴ < br / > 
233813,"甲 주식회사 乙 주식회사 직 원인 丙 대표 있 丁 기획사 , 甲 회사 丁 기획사 기획 , 제작 하 드라마 OST 제작비 투자 하 고 丁 기획사 OST 제작 , 판매 , 유통 등 수행 하 기로 하 내용 투자 계약 체결 하 였 는데 , 甲 회사 투자 약정금 중 일부 지급 하 지 않 乙 회사 丁 기획 사가 투자 계약 해제 하 ㄴ 뒤 丁 기획사 OST 제작 관련 하 ㄴ 저작 재산권 지분 전부 乙 회사 포괄적 양도 하 였 고 , 乙 회사 甲 회사 상대 OST 관하 ㄴ 저작 인접권 침해 금지 甲 회사 戊 주식회사 체결 하 ㄴ OST 음반 콘텐츠 유통 계약 따르 아 지급 받 음 원 수익 정산 금의 반환 구하 ㄴ , 甲 회사 OST 복제 , 배포 , 전송 , 대여 하 행위 하 여서 알 니 되 고 , 원상회복 채권 양수인 이자 저작 인접권 자인 乙 회사 음 원 수익 정산 금 반환 하 ㄹ 의무 있 다고 하 ㄴ < br / > "
204306,[ 1 ] 1034 저 1 항 따르 아 배당 변제 받 있 ‘ 한정 승인 자가 알 고 있 채권자 ’ 하 는지 하 기준 시점 ( = 정승 ㄴ 자가 배당 변제 하 시점 ) < br / > [ 2 ] 석명권 행사 내용 한계 < br / > 
205091,아 . 신문사 광고 국 광고 개발 사원 신문사 ㄴ 광고료 미수금 지급 채무 163 저 6 호 766 저 1 항 소정 단기 소멸 시효 대상 아니 라고 하 ㄴ < br / > 나 아 . 문서 제출 명령 불 준수 효과 < br / > 
196946,"[ 1 ] 상린관계 있 토지 소유자 일방 경계표 담장 설치 요구 인접 토지 소유자 응하 지 않 , 협력 의무 이행 소구 ( 訴求 ) 하 ㄹ 있 는지 ( ) 명하 ㄹ 협력 의무 내용 < br / > [ 2 ] 상린관계 있 토지 소유자 일방 기존 담장 철거 하 고 새롭 ㄴ 담장 설치 요구 하 인접 토지 소유자 이에 협력 하 ㄹ 의무 있 는지 ( 한정 ) < br / > [ 3 ] 상대방 경계선 침범 주장 따르 아 착오 보상금 지급 하 ㄴ , 경계선 착오 동기 착오 나 착오 상대방 부터 연유 하 ㄴ 것 으로서 법률 행위 중요 부분 착오 임 하 여 보상금 지급 약정 취소 하 ㄹ 있 다고 보 ㄴ < br / > "
71436,건물 매매 잔 대금 소비 대차 목적물 준소비 대차 계약 있 어서 차용금 ㄴ 이자 지급 준소비 대차 계약 체결 경위 등 비추 어 매도인 건물 일부 점유 하 면서 사용 · 수익 하 고 있 동안 신의칙 반하 ㄴ다고 하 ㄴ < br / > 
80501,보험금 청구권 소멸 시효 기산점 < br / > 
96542,하천 구역 내 골 재용 사리 채취 허가 법률적 성질 ( = 행정 처분 ) < br / > 
232855,"[ 1 ] 부동산 관하 여 경매 개시 결정 등기 되 ㄴ 뒤 부동산 점유 이전 받 거나 피 담보 채권 발생 하 여 유치권 취득 하 ㄴ 사람 경매 절차 매수인 여 유치권 행사 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 경매 개시 결정 있 기 부터 유치권 이유 부동산 점유 하 면서 채무자 일정 기간 동안 변 유예 하 기로 합의 하 ㄴ 甲 주식회사 개시 되 ㄴ 경매 절차 유치권 신고 하 였 다가 , 이후 甲 회사 상대 유치권 부 존재 확인 소 되 어 甲 회사 유치권 존재 하 ㄴ다는 선고 되 어 확정 되 , 속행 되 ㄴ 경매 절차 다시 유치권 신고 하 였 는데 , 경매 절차 부동산 소유권 취득 하 ㄴ 乙 甲 회사 상대 부동산 인도 부당 이득 반환 하 ㄴ , 경매 개시 결정 이후 변 재차 도래 하 ㅁ 으로써 甲 회사 다시 유치권 취득 하 였 다고 보 ㄹ 여지 있 는데 , 이에 관 하 여 더 심리 하 지 아니하 ㄴ 채 변 유예 경매 개시 결정 당시 甲 회사 공사 대금 채권 변 있 지 않 았 다는 이유 만 甲 회사 유치권 주장 하 ㄹ 없다 고 보 ㄴ 법리 오해 등 잘못 있 다고 하 ㄴ < br / > "
152036,채권 압류 경합 되 ㄴ 상태 전부 명령 되 ㄴ 채권 양수인 의제 자백 변제 < br / > 
234219,법률 사무 취급 단속법 2 규정 저촉 되 보수 계약 의하 여 거치 어 지 ㄴ 소유권 이전 등기 < br / > 
94955,한도액 정하 ㄴ 연대 보증 < br / > 
119647,아 . 불제 소 합의 < br / > 나 아 . 취소 불가능 하 고 무조건 적이 며 직접적 ㄴ 대외 지급 보증 약정 따르 아 보증 채무 이행 저지 하 ㄹ 목적 보전 처분 신청 하 지 않 기로 하 ㄴ 특약 하 ㄴ < br / > 
207513,"[ 1 ] 과세 처분 당연 무효 라고 하 기 위하 ㄴ 과세 처분 하자 중대 하 고 명백 하 ㄴ지 판별 하 / 어느 법률 관계 나 사실 관계 여 어느 법령 규정 적용 하 ㄹ 없 다는 법리 명백히 밝혀지 지 않 아 해석 다툼 여지 있 상태 과세 관청 이르 ㄹ 잘못 해석 하 여 과세 처분 하 ㄴ , 하자 명백 하 다고 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 과세 관청 법령 규정 문언 과세 처분 분명 하 ㄴ 데 합리적 ㄴ 근거 없이 잘못 해석 하 ㄴ 결과 과세 처분 충족 되 지 아니하 ㄴ 상태 처분 하 ㄴ , 법리 명백히 밝혀지 지 않 아 해석 다툼 여지 있 다고 하 ㄹ 있 는지 ( ) < br / > [ 3 ] 甲 공사 소유 토지 재산세 과세 기준 일 현재 구 국토 계획 이용 관하 ㄴ 법률 2 저 13 호 , 같 시행령 4 저 1 호 정하 ㄴ 공공 시설 ㄴ 항만 , 녹지 , 도로 등 위하 ㄴ 토지 로서 같 30 저 32 따르 아 도시 관리 계획 결정 도시 계획 관하 ㄴ 지형도 면의 고시 되 ㄴ 토지 하 는데 , 과세 관청 ㄴ 지방 자치 단체 토지 여 이미 사업 완료 되 ㄴ 토지 라는 이유 구 지방세 특례 제한 84 저 2 항 따르 ㄴ 경감 하 지 않 고 재산세 등 부과 하 , 甲 공 사가 재산세 등 납부 하 ㄴ 과세 처분 당연 무효 주장 하 면서 재산세 등 납부 액 중 경감 받 지 못하 ㄴ 부분 관하 ㄴ 부당 이득 반환 구하 ㄴ , 구 지방세 특례 제한 84 저 2 항 법문 명확 하 여 해석 다툼 여지 없 으므로 , 조항 정하 ㄴ 감경 모두 갖추 고 있 甲 공사 소유 토지 여 조항 적용 하 지 않 재산세 등 부과 처분 하자 중대 하 고 명백 하 ㄴ 데 , 조항 해석 다툼 여지 있음 전제 하여 재산세 등 부과 처분 당연 무효 아니 라고 보 ㄴ 과세 처분 당연 무효 관하 ㄴ 법리 오해 잘못 있 다고 하 ㄴ < br / > "
