number,contents
83321,"구 민사 소송법 608 저 2 항 포함 되 지 않 지만 낙찰 기일 이전 존속 기간 만료 되 전세권 자가 경매 절차 배당 요구 하 ㄴ , 전세권 낙찰 소멸 하 는지 ( 한정 ) < br / > "
154846,피고 원고 상대 하 재심 소 확정 취소 구하 동시 본소 기각 구하 이외 새로 운 병합 하 ㄹ 없 다 . < br / > 
73233,특정 채무 만 담보 하 기로 하 ㄴ 근저당 권 < br / > 
207427,766 소정 손해 알 ㄴ 날 소멸 시효 기산점 관하 ㄴ 입증 책임 < br / > 
97182,종중 총회 결의 서의 첨부 없이 경 료 되 ㄴ 소유권 이전 등기 등기 공무원 직권 말소 하 ㄹ 있 는지 ( ) < br / > 
194995,"[ 1 ] 법률 위헌 심판 제청 하 기 위하 ㄴ < br / > [ 2 ] 공공 용지 취득 손실 보상 관하 ㄴ 특례법 소정 환매권 재 판상 행사 하 였 음 원인 소유권 이전 등기 소가 제척 기간 도과 이유 항소심 각하 되 이에 불복 상고 하면서 같 9 저 1 항 환매권 환매 대금 선 이행 의무 부과 하 ㄴ 규정 ㄴ 위헌 심판 제청 신청 하 ㄴ , 위헌 심판 제청 신청 적부 ( 부 적법 ) < br / > "
154843,"채무 전체 부 존재 확인 구하 소극적 확인 소 있 어서 부 존재 확인 구하 목적인 법률 관계 아 분하 고 분량 적 일부 만 존재 하 전부 기각 하 ㄹ 것 아니 고 , 존재 하 부분 여 일부 패소 하 ㄹ 있 다 . < br / > "
204809,명의 신탁자 정지 상권 취득 가부 ( ) < br / > 
207340,아 . 가등기 담보권 자가 담보권 실행 하 여 담보 부동산 자기 소유 귀속 시키 ㅁ 있 어서 채무자 지급 하 ㄹ 정 산금 15 분지 1 미 급 하 ㄴ 금원 일방적 변제 공탁 하 ㄴ 소유권 담보권 귀속 되 었 다고 보 ㄹ 있 는지 < br / > 나 아 . 부동산 등기 명의 양도 담보권 앞 되 어 있 양도 담보권 설정자 부동산 불법 점유 자인 3 여 불법 점유 상태 배제 권 행사 하 ㄹ 있 는지 < br / > 
93746,도시 계획법 의하 ㄴ 재개발 사업 시행자 부동산 관하 여 사법 상의 매매 계약 체결 하 였 특례법 상의 보상 청구권 있 는지 < br / > 
119876,아 . 잠정 처분 인하 ㄴ 경매 절차 정지 이후 잠정 처 분의 신청인 본안 패소 하 ㄴ 경매 절차 정지 인하 여 경매 신청인 입 손해 배상 하 ㄹ 책임 있 는지 < br / > 나 아 . 경매 절차 정지 경매 신청인 ㄴ 불법 행위 되 기 위하 여 저당 부동산 교환 가치 감소 인하 ㄴ 저당권 침해 필요 하 ㄴ 지 < br / > 다 . 경매 절차 정지 인하 여 경매 신청인 입 배당 금액 회수 지연 의하 ㄴ 손해 주채 무자 연대 보증인 여 얻 지연 이자 상당 채권 공제 하 ㄹ 것 ㄴ지 < br / > 
198785,"채무자 저 3 채무자 여 가지 택지 분양권 대상 처분 금 지가 처분 , 저 3 채무 자로 부터 실제 분양 되 ㄴ 부동산 매수 하 였 음 원인 채무자 여 소유권 이전 등기 구하 것 불허 하 ㄹ 사유 되 는지 < br / > "
94540,채권 양도 계약 해제 대항 < br / > 
199372,아 . 동업 부동산 중개업 운영 하 ㄴ 조합체 상인 보 ㄴ < br / > 나 아 . 부동산 중개 업자 금원 대여 행위 영업 위하 ㄴ 상행위 추정 되 어 대여금 채권 상사 시효 적용 되 ㄴ다고 하 ㄴ < br / > 
150237,무 권 대리인 상대자 대리권 없 음 알았 거나 알 ㄹ 있 었 것 라는 점 ㄴ 입증 책임 < br / > 
74844,미 등기 건물 소유자 정지 상권 등기 < br / > 
223101,기망 횡령 행위 하 ㄴ 상호 신용 금고 직원 상호 신용 금고 밀접 하 ㄴ 관계 있 으므로 직원 기망 행위 저 3 의하 ㄴ 기망 보 ㄹ 없다 고 하 ㄴ < br / > 
93695,형식 등기 명의자 배신 행위 가담 하 ㄴ 것 소유권 이전 등기 경 료 하 ㄴ 것 무효 라고 되 ㄴ < br / > 
231943,"공익 사업 시행자 사업 시행 방해 되 지장 물 관하 여 공익 사업 위하 ㄴ 토지 등 취득 보상 관하 ㄴ 법률 75 저 1 항 단서 2 호 따르 아 이전 소요 되 실제 비용 못 미치 물건 가격 보상 하 ㄴ , 사업 시행자 물건 소유권 취득 하 는지 ( 원칙적 ) / 공유자 사이 공유물 사용 · 수익 하 ㄹ 구체적 ㄴ 정하 것 공유자 지분 과반수 로써 결정 하 여야 하 공유물 관리 관하 ㄴ 사항 ㄴ지 ( ) 과반수 지분 공유자 공유물 특정 부분 배타적 사용 · 수익 하 기로 정하 것 공유물 관리 으로서 적법 하 ㄴ 지 ( ) / 공유 지분 과반수 소유자 공유물 인도 상대 방인 타 아 공유자 263 공유물 사용 수익권 거부 하 ㄹ 있 는지 ( ) < br / > "
76072,"무허가 수리 업자 차량 수리 의뢰 받 고 수리 위하 ㄴ 운전 중 사고 발생 하 ㄴ , 운행 책임 귀속 < br / > "
234145,항소 추완 되 ㄴ < br / > 
154173,시가지 계획 령 도로령 해석 그릇 치 ㄴ 위법 있 실례 . < br / > 
107917,임대차 계약 해제 따르 ㄴ 임차인 목적물 반환 의무 임대인 목적물 사용 수익 하 게 하 ㄹ 의무 불이행 여 손해 배상 하 기로 하 ㄴ 약정 따르 ㄴ 의무 사이 이행 견련 관계 유무 ( ) < br / > 
121707,건물 일부 여 전세권 설정 되 어 있 전세권 자가 전세권 목적물 아니 ㄴ 나머지 건물 부분 여 경매 신청 하 ㄹ 있 는지 ( ) < br / > 
151254,부재자 재산 관리인 부동산 소유권 이전 등기 말소 118 보존 행위 . < br / > 
168180,[ 1 ] 헌법상 교육 받 권리 의의 범위 < br / > [ 2 ] 학교 인근 대지 상의 재 건축 공사 인하 여 학교 학생 적절 하 ㄴ 환경 교육 받 권리 수인 한도 초과 하 정 도로 침해 되 고 있 다고 하 여 학교 학생 공사 중 지가 처분 신청 일부 인용 하 ㄴ < br / > 
151333,구 황실 재산 사무 총국 구 황실 중요 재산 관하 여 구 황실 재산 관리 위원 회의 심의 결정 없이 체결 하 ㄴ 매매 계약 . < br / > 
153920,아 . 종중 관리인 종중 소유 부동산 소유권 이전 등기 신청서 첨부 하 ㄹ 종 중원 승낙서 안 붙이 었 다 하 더라도 구 부동산 등기법 49 저 2 호 되 지 않 다 < br / > 나 아 . 동법 49 저 3 호 이하 등 기가 완료 되 ㄴ 이상 이해 관계인 등기 공무원 처분 ㄴ 이의 의하 여 등기 말소 하 ㄹ 없 다 . < br / > 
199394,불공정 법률 행위 되 ㄴ다고 보 ㄴ < br / > 
92160,""" "" 귀속 재산 편의 "" "" 명의 매수 하 여 대금 "" "" 완납 하 ㄴ "" "" 명의 소유권 이전 등기 넘겨받 실체적 소유권 귀속 < br / > "
85855,동이 ㄹ 증거 중 사실 저촉 되 부분 불 배척 심리 부진 < br / > 
72161,아 . 사하 어 행위 취소 인용 하 ㄴ < br / > 나 아 . 사하 어 행위 취소 소의 상대방 < br / > 
74471,공동 불법 행위자 사람 ㄴ 채무 면제 다르 ㄴ 공동 불법 행위자 미치 < br / > 
165372,아 . 처부 ㄴ 문서 아니 ㄴ 증거 배척 유 설시 < br / > 나 아 . 순차 경 료 되 ㄴ 소유권 전등 기의 말소 당초 피고 중 1 ㄴ 낙 다르 ㄴ 피고 미치 는지 < br / > 
86537,아 . 묘지 설치 위하 ㄴ 지상권 유이 물권 < br / > 나 아 . 항변 사실 ㄴ 유탈 영향 없 < br / > 
133475,"[ 1 ] 구분 소유 적 공유 관계 성립 < br / > [ 2 ] 1 필지 임야 대부분 매도 하면서 분할 매매 형식 매매 계약 체결 하 였 으나 매수인 대금 지급 의무 불이행 중 일부분 ㄴ 계약 해제 되 ㄴ , 계약 체결 당시 매도인 매수인 사이 구분 소유 적 공유 관계 설정 관하 ㄴ 확정적 ㄴ 의사 합치 설정 행위 있 었 다고 보 ㄹ 없다 고 하 ㄴ < br / > [ 3 ] 1 필지 토지 일부 관하 ㄴ 특정 매매 ㄴ 등기 로서 공 유지 분 이전 등기 마치 ㄴ , 구분 소유 적 공유 관계 성립 하 는지 ( 한정 ) < br / > "
111013,"아 . 징발 재산 정리 관하 ㄴ 특별 조치법 20 2 규정 의하 ㄴ 수의 매각 , 군 사상 필요 없 게 되 ㄴ 시점 < br / > 나 아 . 구 국가 보위 관하 ㄴ 특별 조치법 5 저 4 항 규정 위헌 결정 상실 되 었 다고 하여 , 국가 보위 관하 ㄴ 특별 조치법 5 저 4 항 의하 ㄴ 동원 대상 지역 내의 토지 수용 · 사용 관하 ㄴ 특별 조치 령 저 39 저 1 항 규정 의하 ㄴ 환매 이유 있 게 되 것 ㄴ지 < br / > "
177904,"[ 1 ] 상계 항변 여 상대방 상계 재항변 하 것 허용 되 는지 ( 원칙적 ) 이러하 ㄴ 법리 2 개 채권 중 1 개 채권 수동 채권 삼 아 상계 항변 하 , 상대방 다시 채권 중 다른 1 개 채권 자동 채권 상계 재항변 하 마찬가지 적용 되 는지 ( ) < br / > [ 2 ] 불법 행위 채무 불이행 따르 ㄴ 손해 배상 채무 자가 채권자 여 가지 반대 채권 상계 항변 하 , 책임 제한 하 ㄴ 손해 배상액 상계 하 여야 하 는지 ( ) < br / > [ 3 ] 입 주자 대표 회의 구 주택 구 주택 시행령 근거 하 여 하 보수 보증 회사 여 가지 하자 보수 보증금 청구권 도급인 구 건설 산업 기본법 28 저 1 항 667 등 근거 하 여 수급인 여 가지 하자 담보 추급권 관계 < br / > [ 4 ] 수급인 도급인 ㄴ 하자 보수 갈음 하 ㄴ 손해 배상 채무 하자 보수 보증 회사 입 주자 대표 회의 ㄴ 하자 보수 보증금 지급 채무 대상인 하자 일부 겹치 , 하자 보수 갈음 하 ㄴ 손해 배상 채권 하자 보수 보증금 청구권 중 하나 소멸 하 기 위하 ㄴ 하자 보수 갈음 하 ㄴ 손해 배상 채권 수급인 도급인 ㄴ 채권 상계 되 었 다는 사정 만 하자 보수 보증금 청구권 영향 있 는지 ( ) < br / > "
199780,아 . 문화재 보호 구역 내의 국유 토지 시효 취득 대상 되 는지 < br / > 나 아 . 도로 구역 결정 . 고시 되 어 공사 진행 중 ㄴ 구역 내 있 지만 아직 공사 진행 되 지 아니하 ㄴ 국유 토지 시효 취득 대상 되 지 않 는다고 하 ㄴ < br / > 
204712,임야 소유권 이전 등기 관하 ㄴ 특별 조치법 따르 ㄴ 소유권 전등 기의 추정 력 번복 사유 < br / > 
201966,아 . 명의 신탁자 명의 신탁 해지 없이 수탁 자의 원인 무효 인하 ㄴ 소유권 이전 등기 말소 청구권 대위 행사 하 ㄹ 있 는지 ( ) < br / > 나 아 . 공유자 1 공유물 관하 ㄴ 보존 행위 로서 저 3 여 등기 전부 말소 구하 ㄹ 있 는지 ( ) < br / > 다 . 부동산 소유권 이전 등기 등 관하 ㄴ 특별 조치법 의하 여 경 료 되 ㄴ 등기 추정 력 번복 되 보증서 등 허위 성 입증 정도 < br / > 
199845,"유류 분 반환 자가 유류 분 제도 시행 피 상속인 부터 재산 증여 받 아 이행 완료 되 ㄴ , 재산 유류 분산 정 위하 ㄴ 기초 재산 포함 되 는지 ( ) 이때 재산 유류분 반환 청구자 유류 분 부족액 산정 시 특별 수익 공제 되 어야 하 는지 ( ) < br / > "
234081,소유권 이전 등기 말소 중 피고 부터 소유권 이전 등기 받 여 인수 신청 가능 하 다고 하 ㄴ < br / > 
93645,원래 농지 더 ㄴ 토지 군 징발 되 ㄴ 국가 매수 하 소재지 관서 증명 필요 < br / > 
82208,"[ 1 ] 자동차 손해 배상 보장법 3 소정 ' 타인 ' 동일 하 ㄴ 자동차 ㄴ 복수 운 행자 중 1 당해 자동차 사고 피해 입 , 다른 운 행자 여 자신 자동차 손해 배상 보장법 3 소정 ' 타인 ' 임 주장 하 ㄹ 있 는지 ( 한정 ) < br / > [ 2 ] 차량 소유자 이혼 하 ㄴ 처가 사고 차량 여 실질적 운행 지배 운행 이익 가지 ㄴ다고 보 아 자동차 손해 배상 보장법 3 소정 ' 타인 ' 하 ㄴ다고 보 ㄹ 없다 고 하 ㄴ < br / > "
74037,주주 총회 결의 부 존재 확인 이나 대표 이사 지위 부 존재 확인 소의 상대방 < br / > 
106249,아 . 취득 시효 있 어서 자주 점유 입증 책임 < br / > 나 아 . 점유자 주장 하 ㄴ 자주 점유 권원 되 지 않 고 오히려 임대 차 관계 되 ㄴ 자주 점유 추 정의 번복 < br / > 
232333,"법정 대리권 , 대리권 대리인 행위 하 ㅁ 필요 하 ㄴ 수권 흠결 있 상대방 이르 ㄹ 재심 사유 삼 있 는지 < br / > "
192568,[ 1 ] 부동산 매도인 매수인 이행 지체 빠뜨리 기 위하 ㄴ 이행 제공 정도 < br / > [ 2 ] 매도인 소유권 이전 등기 의무 이행 제공 계속 되 었 지에 관하 여 심리 미진 위법 있음 이유 파기 하 ㄴ < br / > 
175356,"[ 1 ] 특허권 공유 ㄴ 공유 관하 ㄴ 일반 규정 적용 되 는지 ( 원칙적 ) < br / > [ 2 ] 특허법 99 저 2 항 , 저 4 항 규정 취지 / 특허권 공유 관계 공유물 분할 관하 ㄴ 규정 적용 되 는지 ( ) 특허권 성질 현물 분할 허용 되 는지 ( ) / 디자인 권 마찬가지 법리 적용 되 는지 ( ) < br / > "
216583,[ 1 ] 채무 자의 무자 력 하 ㅁ 있 어서 부동산 이나 채권 등 재산 산정 되 기 위하 ㄴ 압류 금지 재산 재산 포함 시키 ㄹ 있 는지 ( ) < br / > [ 2 ] 이혼 따르 ㄴ 재산 분할 하 ㅁ 있 어 정신적 손해 ( 자료 ) 배상 하 기 위하 ㄴ 급부 로서 성질 까지 포함 하 여 분할 하 ㄹ 있 는지 ( ) 재산 분할 사해 행위 로서 채권자 취소권 대상 되 기 위하 ㄴ 취소 범위 < br / > 
212171,집합 건물 공용 부분 ㄴ 하자 보수 갈음 하 거나 하 보수 동시 구하 손해 배상 청구권 귀속 주체 < br / > 
197545,"[ 1 ] 계약 당사자 쌍방 서로 의무 이행 하 지 않 고 장기간 방치 하 ㄴ , 계약 묵시 적 합의 해제 하 기 위하 ㄴ < br / > [ 2 ] 매수인 소유권 이전 등기 경 료 받 기 부동산 인도 받 거나 이미 사용 하 고 있 , 매수인 부동산 점유 · 사용 부당 이득 되 는지 ( ) < br / > "
71906,동업 계약 불이 행과 귀책 사유 < br / > 
152474,"아 . 불특정 수필 농지 물 공급 하 더 ㄴ 지소 농지 개혁법 2 저 2 항 이른바 "" 지소 "" < br / > 나 아 . 소유권 귀속 분쟁 있 있 어서 소유권 소극적 확인 적부 < br / > "
234207,기판력 저촉 되 ㄴ다고 되 ㄴ < br / > 
203675,"아 . 채무자 채권자 대위권 의하 ㄴ 되 ㄴ 것 알 았 확정 채무자 미치 는지 ( ) < br / > 나 아 . “ 아 ” 항 각 채권자 대위권 기하 여 공동 하 여 채무자 권리 행사 하 다수 채권자 관계 < br / > 다 . 저 1 심 유사 필요 적 공동 관계 있 다수 채권자 모두 기각 되 고 , 중 1 만이 항소 하 ㄴ 항소 효과 다르 ㄴ 필요 적 공동 소송인 미치 는지 ( ) < br / > "
107486,토지 매수 하 ㄴ 인도 받 아 점유 하 여 오 아서 소유권 이전 등기 청구권 소멸 시효 걸리 지 않 았 다는 주장 여 심리 미진 이나 채 증 법칙 위반 위법 있 다 하여 파기 하 ㄴ < br / > 
195317,"[ 1 ] 검사 작성 피의자 신문 조서 가운데 채무 면제 의사 표시 되 어 있 , 진술 기재 부분 채무 면 제의 처분 문서 하 는지 ( ) < br / > [ 2 ] 채무 일부 변제 공탁 < br / > [ 3 ] 구 이자 제한 소 정의 제한 이율 초과 하 ㄴ 이자 ㄴ 준소비 대차 계약 경개 계약 ( 무효 ) < br / > "
201759,부수적 약정 위배 하 였 음 이유 매매 계약 해제 주장 배척 하 ㄴ < br / > 
197988,"명의 신탁 되 ㄴ 부동산 ㄴ 취득 시효 완성 그로 하 ㄴ 이전 등기 경 료 명의 신탁 해지 되 어 등기 명의 신탁자 이전 되 ㄴ , 여 취득 시효 주장 하 ㄹ 없 는지 < br / > "
105284,확정 되 ㄴ 관련 민사 되 ㄴ 사실 증명력 < br / > 
197208,취득 시효 완성 국유 재산 대부 계약 체결 기하 여 타 아 주점 유 시효 이익 포기 하 ㄴ 파기 하 ㄴ < br / > 
96228,"시행 형 망제 급 원칙 호주 상속 하 ㄹ 남자 없이 모 , 처 , 딸 만 두 고 사망 하 ㄴ 호주 재산 상속인 < br / > "
103050,저당권 설정 당시 저당 목적물 ㄴ 토지 건물 축조 진행 되 어 있 더 ㄴ 365 적용 가부 < br / > 
73076,장래 이행 소로 서 허용 되 지 아니하 < br / > 
203507,아 . 교환 계약 의하 어 건물 임차권 양수 하 ㄴ 자가 임차권 기간 만료 되 ㄴ 건물 소유자 새 롭 ㄴ 임대차 계약 체결 하 였 다면 교환 계약 사기 적법 히 취소 되 었 다 하 어도 이에 따르 ㄴ 임차권 양도 인의 건물 반환 청구권 소멸 되 었 다고 보 ㄴ < br / > 나 아 . 사기 의사 표시 의하 어 건물 명도 하 여 주 ㄴ 피해 자가 점유 회수 소권 가지 는지 ( ) < br / > 
85440,"[ 1 ] 가등기 담보 등 관하 ㄴ 법률 매매 잔 대금 지급 관련 하 여 다른 재산권 이전 하 기로 약정 하 ㄴ 적용 되 는지 ( ) < br / > [ 2 ] 제한 종류 채권 급부 목적물 특정 < br / > [ 3 ] 주택 조합 신축 하 여 일반인 분양 하 아파트 소유 관계 ( = 조합원 전원 총유 ) 오 아 관리 · 처분 < br / > [ 4 ] 주택 건설 사업 공동 사업 주체 공동 사업 계약 체결 하 면서 계약 체결 이전 공동 사업 주체 중 1 인과 3 사이 법률 행위 기하 여 저 3 자로 부터 취득 하 게 되 권리 공동 사업 이용 하 한편 저 3 여 부담 하 기로 하 ㄴ 채무 이행 하 기로 약정 하 ㄴ , 저 3 수익 의사 표시 하 고 공동 사업 주체 전원 여 법률 행위 따르 ㄴ 권리 행사 하 ㄹ 있 는지 ( ) < br / > [ 5 ] 지역 주택 조합 주택 건축 하 ㄹ 대지 마련 하 기 위하 여 토지 매입 하 면서 매매 대금 ㄴ 대물 변 제조 토지 매도인 신축 되 ㄹ 주택 관하 ㄴ 분양 계약 체결 하 ㄴ , 공동 사업 주체 ㄴ 시 공사 분양 계약 책임 있 다고 하 ㄴ < br / > "
207754,처분 금지 가처분 < br / > 
71894,"소비 대차 차용 자가 607 , 저 608 , 위반사실 알 고서 담보 제공 하 고 금원 차용 하 이르 ㄹ 불법 원인 급부 라고 보 아야 하 ㄹ 것 ㄴ 지의 < br / > "
207909,도로 법상 도로 나 아 도시 계획법 의하 ㄴ 도시 계획 사업 설치 되 ㄴ 도로 여 부당 이득 반환 청구권 성립 되 ㄹ 있 는지 < br / > 
