number,contents
125308,"[ 1 ] 재 건축 결의 시 공사 선정 되 ㄴ 회사 사업 계획 채택 하 기로 결의 하 ㄴ 재 건축 조합 시공사 도급 계약 체결 하 면서 당초 사업 계획 비용 분담 관하 ㄴ 사항 통상 예상 하 ㄹ 있 범위 초과 하 여 변경 하 , 비용 분담 관하 ㄴ 재 건축 결의 실질적 ㄴ 변경 하 는지 ( ) < br / > [ 2 ] 구 도시 주거 환경 정비 법상 재 건축 조합 총회 ‘ 시공사 계약서 포함 되 ㄹ 내용 ’ 변경 하 여 조합원 비용 분담 가중 시키 고자 하 , 동의 필요 하 ㄴ 의결 정족수 ( = 조합 원의 3 분 2 이상 ) 이때 의결 정족수 완화 하 재 건축 조합 정관 규정 ( 무효 ) < br / > "
207527,"[ 1 ] 당사자 사이 계약 해석 둘러싸 고 다툼 있 어 처분 문서 나타나 ㄴ 당사자 의사 해석 문제 되 , 처분 문서 해석 하 < br / > [ 2 ] 甲 주식회사 乙 은행 甲 회사 소유 부동산 관하 어 근저당 권 설정 하 여 주 ㄴ 다음 乙 은행 부터 대출 받 았 고 , 신용 보증 기금 신용 보증 약정 하 고 신용 보증서 발급 받 아 乙 은행 담보 제공 하 였 는데 , 甲 회사 乙 은행 ㄴ 대출금 채무 등 변제 하 지 못하 ㄴ 상태 甲 회사 어 회생 절차 개시 되 ㄴ 신용 보증 기금 乙 은행 신용 보증 약정 따르 아 甲 회사 대출금 채무 중 일부 변제 하 고 , 乙 은행 부터 근저당 권 일부 이전 받 근저당 권 일부 이전 계약 체결 하 면서 , 계약서 근저당 권 실행 되 ㄹ 배당금 충당 순서 여 ‘ 양도인 ( 채권자 ) 보증 부 대출 제외 하 ㄴ 배 당일 현재 잔존 채권 ’ 1 순위 충당 하 고 , ‘ 보증 부 대출 보증 채무 이행 일 까지 발생 하 ㄴ 연체 이자 약정 이자 차액 분 ’ 2 순위 충당 하 도록 정 하 였 는데 , 여기 서 ‘ 연체 이자 ’ 문제 되 ㄴ , 甲 회사 ㄴ 회생 계획 ㄴ가 되 ㄴ 이상 회생 계획 내용 반영 하 여 ‘ 연체 이자 ’ 해석 하 ㅁ 타당 하 ㄴ 데 , 이르 ㄹ 근저당 권 일부 이전 계약 당시 이미 발생 하 여 확정 되 어 있 더 ㄴ 연체 이자 라고 보 ㄴ 법리 오해 잘못 있 다고 하 ㄴ < br / > "
199699,"아 . 국가 상대 하 ㄴ 토지 소유권 확인 확인 이익 있 < br / > 나 아 . 토지 대장 소관청 신 토지 대장 작성 하 ㅁ 있 어 구토 지대 장상 소유자 란 기재 참고 자료 보 아 소유자 미 복구 처리 하 였 다면 , 토지 토 지대 장상 소유자 복구 되 지 아니하 ㄴ 것 ㄴ지 < br / > "
161196,"[ 1 ] 집행권 원상 의사 표시 하 여야 하 채무 반대급부 이행 등 조건 붙 어 있 고 , 조건 성취 되 지 않 았 는데 등기 신청 의사 표시 명하 등 집행 권원 집행문 잘못 부여 되 ㄴ , 집행문 부여 ( 무효 ) 채무자 불복 < br / > [ 2 ] 토지 2 / 5 지분 소유권 자인 甲 나머지 3 / 5 지분 소유권 자인 乙 상대 하 ㄴ 공유물 분할 ‘ 乙 甲 서 어 매매 대금 지급 받 음 동시 甲 3 / 5 지분 관하 여 소유권 이전 등기 절차 이행 하 ㄴ다 ’ 늘 ㄴ 내용 조정 갈음 하 결정 확정 되 었 는데 , 甲 乙 반대 의무 이행 하 지 않 았 고 재판장 명령 없었 음에도 결정 정본 집행문 부여 되 어 甲 명의 乙 지분 관하 ㄴ 이전 등 기가 경 료 되 고 , 이후 이르 ㄹ 기초 丙 등 명의 소유권 일부 이전 등기 등 경 료 되 ㄴ , 丙 등 乙 乙 지분 관하 여 마 쳐지 ㄴ 등기 말소 등기 절차 이행 하 ㄹ 의무 있 다고 보 ㄴ 정당 하 다고 하 ㄴ < br / > "
231955,[ 1 ] 비 법인 사단 인격권 주체 로서 명칭 관하 ㄴ 권리 가지 ㄹ 있 는지 ( ) 비 법인 사단 명칭 지리적 명칭 이나 보편적 성질 가리키 용어 등 일반적 ㄴ 단어 이루어지 었 다고 하 더라도 명칭 관하 ㄴ 권리 인정받 있 / 다른 비 법인 사단 등 특정 비 법인 사단 명칭 같 거나 유사 하 ㄴ 명칭 사용 하 행위 비 법인 사단 명칭 관하 ㄴ 권리 침해 하 것 ㄴ지 하 < br / > [ 2 ] 인격권 침해 어서 사전 ( 예방 적 ) 구제 수단 침해 행위 정지 · 방지 등 금지 청구권 되 는지 ( ) / 비 법인 사단 자신 명칭 사용 하 여 권리 침해 하 ㄴ 다른 비 법인 사단 등 상대 명칭 사용 금지 하 ㄹ 있 < br / > 
209963,"[ 1 ] 구 민사 소송법 596 정하 ㄴ ' 최초 변론 기일 ' 기일 변론 준비 기일 포함 되 는지 ( ) < br / > [ 2 ] 원고 배당 이의 최초 변론 준비 기일 출석 하 ㄴ 최초 변론 기일 불 출석 하 ㄴ , 소 취하 간 주의 발생 하 는지 ( ) < br / > "
94267,사회 복지 법인 기본 재산 명의 수탁자 감독 청의 허가 없이 신탁 계약 위반 하 여 동 재산 저 3 양도 하 ㄴ 행위 < br / > 
120591,"[ 1 ] 시민 단체 외국 연예인 내한 공연 반대 하 운동 하 ㄴ , 활 동의 위법성 < br / > [ 2 ] 시민 단체 외국 연예인 내한 공연 반대 하 운동 하면서 입장권 판매 대행 계약 체결 하 ㄴ 은행 불매 운동 벌이 겠 다 고 위협 하 여 은행 판매 대행 계약 취소 하 여 손해 발생 하 ㄴ , 손해 시민 단체 불매 운동 위협 사이 인과 관계 부인 하 ㄴ < br / > "
85358,"[ 1 ] 단행 가처분 집행 목적물 채권자 인도 되 ㄴ , 본안 채무자 점유 계속 되 것 보 ㄹ 것 ㄴ지 ( ) < br / > [ 2 ] 토지 건물 소유권 기하 여 점유자 등 상대 인도 구하 , 원고 저 1 심 변론 종결 가처분 결정 받 아 집행 하 여 이르 ㄹ 인도 받 아 건물 철거 하 ㄴ 건물 인도 부분 소 그대로 유지 하 었 다면 건물 멸실 고려 하 ㅁ 없이 당부 하 어야 하 ㄴ다고 보 ㄴ < br / > "
199429,아 . 계약 해제 인하 ㄴ 원상 회복 의무 내용 < br / > 나 아 . 위약금 약정 과다 하 ㄴ 이르 ㄹ 감액 하 여야 하 는지 < br / > 
74455,부부 이혼 하 면서 자녀 ㄴ 친권 모 행사 하 기로 하 ㄴ 약정 < br / > 
196466,[ 1 ] 지급 보증서 상의 보증 금액 한도액 보증 채무 ㄴ 지연 손해금 포함 되 는지 ( ) < br / > [ 2 ] 보증 채무 연체 이율 보증 채무 신의칙 기하 여 감액 하 감액 순서 < br / > 
172746,"[ 1 ] 구 도시 주거 환경 정 비법 65 저 2 항 규정 취지 법적 성질 ( = 강행 규정 ) < br / > [ 2 ] 새 설치 하 ㄴ 정비 기반 시설 설치 비용 용도 폐지 되 정비 기반 시설 평가 가액 초과 하 는데 사업 시행 ㄴ가 관청 용도 폐지 정비 기반 시설 가액 미달 하 ㄴ다고 보 아 정산 금 부과 하 ㄴ ( 무효 ) 사업 시행자 부과 처분 따르 아 납부 하 ㄴ 정 산금 상당 여 부당 이득 반환 구하 ㄹ 있 는지 ( ) < br / > [ 3 ] 구 도시 주거 환경 정 비법 따르 ㄴ 재개발 재 건축 사업 시행 사업 구역 내 공공 하수도 용도 폐지 되 고 민간 사업 시행자 새로 하수도 설치 하 ㄴ , 비용 새로 설치 하 ㄴ 정비 기반 시설 설치 비용 포함 되 는지 ( ) 일 하수도 이설 비용 등 민간 사업 시행자 부담 하 도록 정 하 ㄴ 사업 시행 인가 조건 다투 ㄹ 있 불복 기간 지나 ㄴ 마찬가지 ㄴ지 ( ) < br / > "
200227,아 . 원고 종 중이 고유 종중 으로서 실체 가지 지 않 았 고 종중 유사 단체 아니 라고 하여 당사자 능력 부정 하 ㄴ 위법 라고 하 ㄴ < br / > 나 아 . 종중 원고 되 ㄴ 당사자 능력 결정 위하 여 취하 ㄹ 조치 < br / > 다 . 고유 종중 확정 되 ㄴ 원고 종중 성격 종중 유사 단체 변경 하 주장 가부 < br / > 라 . 원고 등기 말소 명한 확정 원고 동일인 ㄴ지 명백 하 지 알 니 하여 승계 집행 문 부여 소 외 별 소로 소유권 전등 기의 말소 구하 ㄹ 권리 보호 이익 부정 하 ㄹ 없다 고 하 ㄴ < br / > 
104005,아 . 은행 채무자 채무 변제 위하 여 저 3 발행 어음 교부 하 것 법적 성질 < br / > 나 아 . 수취인 부터 기망 당하 여 발행 하 ㄴ 어음 융통 어음 ㄴ지 < br / > 
72376,교수 장례식 참석 위하 ㄴ 학도 군사 훈련 단 소속 차량 운행 직무 관하 ㄴ 운행 다 . < br / > 
110352,"한국 통일 상품 분류 소 정의 "" 밀폐용기 넣 것 "" < br / > "
119543,"택지 개발 예정 지구 지정 고시 일 이후 허가 없이 건축 되 ㄴ 가옥 이주자 택지 공급 대상 제외 하 한국 토지 개발 공사 이주자 택지 공급 관하 ㄴ 예칙 규정 공공 용지 취득 손실 보상 관하 ㄴ 특례법 시행령 5 저 5 항 , 부칙 ( 1989.1 . 24 . ) 저 3 항 위배 되 는지 < br / > "
82824,"[ 1 ] 표현 대표 이사 다른 대표 이사 명칭 사용 하 여 어음 행위 하 ㄴ , 회사 책임 질 저 3 범위 < br / > [ 2 ] 저 3 표현 대표 이사 회사 대표 하 ㄹ 권한 있 다고 믿 데 중과실 있 , 회사 3 ㄴ 책임 유무 ( ) 오 아 중과실 < br / > "
200995,변론 실체 관계 부합 하 여 유효 주장 명백히 하 ㄴ 바 없 지만 증인 신청 으로써 이에 대 하 ㄴ 간접적 ㄴ 주장 하 였 다고 보 ㄹ 여지 있 음에도 이에 대 하 ㄴ 유탈하 ㄴ 팔 ㄴ단 유탈 석명권 불행사 위법 있 다는 이유 파기 하 ㄴ < br / > 
230297,"甲 은행 乙 주식회사 ㄴ 대출금 채권 보전 하 기 위하 여 乙 회사 대주주 丙 등 체결 하 ㄴ 자기 주식 취득 계약 무효 라 며 丙 등 상대 甲 은행 주식 매매 대금 직접 지급 하 라는 내용 채권자 대위 하 , 乙 회사 여 구상 금 채권 가지 ㄴ 신용 보증 기금 원고 공동 참가 신청 하 면서 자신 직접 금원 지급 하 ㄹ 것 구하 ㄴ , 공동 참가 부 적법 고 하 ㄴ < br / > "
71080,[ 1 ] 유언자 유언장 원본 아니 ㄴ 복사본 날인 하 ㄴ 자필 증서 의하 ㄴ 유언 으로서 있 는지 ( ) < br / > [ 2 ] 자필 증서 의하 ㄴ 유언 요식 성 갖추 지 못하 여 유언 으로서 없 지만 사인 증여 계약 갖 < br / > [ 3 ] 유류분 반환 가액 반환 되 < br / > 
115062,중첩 적 채무 ㄴ 수인 상계 원 채무자 어서 미치 는지 ( ) < br / > 
215881,"[ 1 ] 의사 무 능력자 근저당 권 실행 위하 ㄴ 경매 배당 절차 자신 체결 하 ㄴ 근저당 권 설정 계약 무효 주장 하 며 배당 이의 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 의사 무 능력자 사실상 후견인 보조 받 아 대출 계약 체결 하 고 자신 소유 부동산 관하 여 근저당 권 설정 하 ㄴ , 의사 무 능력자 특별 대리인 대출 계약 근저당 권 설정 계약 무효 주장 하 것 신의칙 허용 되 ㄹ 없 는지 ( 한정 ) < br / > "
82777,"[ 1 ] 중재 조항 중재 계약 으로서 있 는지 기준 < br / > [ 2 ] 이른바 선택적 중재 조항 있 어서 일방 당사자 중재 합의 부 존재 적극적 주장 하 며 중재 의하 ㄴ 해결 반대 하 , 중재 계약 으로서 ( 무효 ) < br / > [ 3 ] 국제 입찰 의하 ㄴ 외자 물품 계약 정하 ㄴ 계약 금액 고정 특약 국가 당사자 하 계약 관하 ㄴ 법률 19 위반 되 지 않 는다고 하 ㄴ < br / > "
70789,"[ 1 ] 사인 ( 私人 ) 자기 정보 통제 권의 제한 되 < br / > [ 2 ] 한국 철도 공사 소속 근로자 개인 정보 전사 적 자원 관리 시스템 ( ERP ) 집적 하 여 관리 하 행위 근로자 행복 추구권 , 사생활 비밀 자유 침해 받 지 않 권리 , 자기 정보 관리 · 통제권 등 침해 하 ㄴ다고 하 지 아니하 ㄴ < br / > "
204227,"[ 1 ] 임차 주택 양수인 대항 하 ㄹ 있 임차인 스스로 임대차 관계 승계 원하 지 않 , 임대차 기간 만료 임대인 합의 하 여 임대차 계약 해지 하 고 임대인 부터 임대차 보증금 반환 받 있 는지 ( ) 임차 주택 양수인 임대인 지위 승계 하 는지 ( ) < br / > [ 2 ] 타인 ㄴ 채무 담보 저 3 채무자 ㄴ 채권 여 권리질 권 설정 하 고 , 질권 설정자 저 3 채무자 질권 설 정의 사실 통지 하 거나 저 3 채무 자가 이르 ㄹ 승낙 하 였 는데 , 저 3 채무 자가 질권자 동의 없이 질권 목적인 채무 변제 하 ㄴ , 이로써 질권자 대항 하 ㄹ 있 는지 ( ) 저 3 채무 자가 질권자 동의 없이 질권 설정자 상계 합의 하여 질권 목적인 채무 소멸 시키 ㄴ 마찬가지 ㄴ지 ( ) < br / > "
196706,[ 1 ] 배당 이의 입증 책임 소재 < br / > [ 2 ] 구 근로 기준법 30 2 저 2 항 의하 어 우선 변제 권 되 임금 채권 범위 < br / > 
82635,[ 1 ] 보증 채무 자체 이행 지체 인하 ㄴ 지연 손해 금은 보증 한도 액과 별도 부담 하 것 ㄴ지 ( ) 연체 이율 결정 < br / > [ 2 ] 구 신 기술 사업 금융 지원 관하 ㄴ 법률 36 저 2 항 보증 채무 ㄴ 지연 손해금 관하 ㄴ 규정 보 ㄹ 있 는지 ( ) < br / > 
115242,[ 1 ] 하 있 행정 처분 당연 무효 되 기 위하 ㄴ 기준 < br / > [ 2 ] 위법 · 무효 ㄴ 시행령 규정 적용 하 여 하 ㄴ 행정 처분 당연 무효 되 기 위하 ㄴ < br / > [ 3 ] 위법 · 무효 ㄴ 구 개발 이익 환수 관하 ㄴ 법률 시행령 8 저 1 항 2 호 저 9 저 5 항 적용 하 ㄴ 개발 부담금 부과 처분 당연 무효 ㄴ지 ( ) < br / > [ 4 ] 위법 · 무효 ㄴ 시행령 제정 관여 하 ㄴ 공무원 불법 행위 성립 ( ) < br / > 
95513,조합 청산 시의 조합 재산 분배 피 보전 권리 < br / > 
76756,아 . 버스 안내원 자동차 손해 배상 보장법 3 소정 타인 하 는지 < br / > 나 아 . 사고 후유증 종전 직업 종사 하 ㄹ 없 게 되 ㄴ 자의 종전 취업 정년 까지 수입액 종전 수입 중 노동 능력 잔존 비율 만큼 라고 보 ㄴ < br / > 
143907,"[ 1 ] 사용자 귀책 사유 인하 여 휴업 하 사용 자가 근로자 지급 하 ㄹ 휴업 수당 ‘ 임금 ’ 하 는지 < br / > [ 2 ] 사용자 귀책 사유 인하 ㄴ 휴업 근로 자가 근로 제공 하 지 못하 게 되 ㅁ 따르 아 538 저 1 항 따르 아 임금 지급 하 ㄹ 있 , ‘ 최종 3 월 분의 휴업 수당 ’ 구 근로 기준법 37 저 2 항 최 우선 변제 권 되 ‘ 최종 3 월 분의 임금 ’ 하 는지 ( ) < br / > "
190304,"[ 1 ] 의료 보호법 진료 기관 보호 비용 여 보호 기관 심사 결과 지급 거부 하 ㄴ , 진료 기관 구제 ( = 항고 ) < br / > [ 2 ] 고의 중과실 없이 행정 하 여야 하 ㄹ 사건 민사 잘못 하 고 수소 행정 ㄴ 관할 동시 가지 고 있 , 수소 취하 여야 하 ㄹ 조치 < br / > "
71780,1 . 재심 소 의하 지 아니하 고 재판 화해 내용 되 ㄴ 계약 해제 하 ㄹ 있 는지 < br / > 2 . 지가 증권 진정 하 ㄴ 권리 자로 부터 양도 받 자의 권리 행사 지주 명의 < br / > 3 . 미성년 후견인 채무 명의 의하 ㄴ 채무 변제 행위 ㄴ 친족 회의 동의 요부 < br / > 
196599,[ 1 ] 철도 건널목 설치 · 관리 상의 하자 기준 < br / > [ 2 ] 철도 건널목 설치 · 관리 상의 하자 하 ㄴ < br / > 
70685,"[ 1 ] 주주제 안 거부 당하 ㄴ 주주 신청 하 ㄴ 의안 정가 처분 본안 형태 피 고 적격자 ( = 회사 ) < br / > [ 2 ] 주주제 안 거부 당하 ㄴ 주주 임시 주주 총회 소집 하 지 아니하 ㄴ 채 , 주주 제안권 자체 실현 위하 여 거부 당하 ㄴ 의안 주주 총회 목적 사항 상정 시키 형태 가처분 신청 하 ㄹ 있 는지 ( ) < br / > [ 3 ] 증권 거래법 191 14 저 3 항 저 84 21 저 3 항 각 호 정하 ㄴ 주주제 안 거부 사유 규정 취지 해석 < br / > [ 4 ] 주주제 안 거부 사유 하나 증권 거래법 84 21 저 3 항 7 호 규정 되 ㄴ ‘ 주주 총회 의안 상정 하 ㄹ 실익 없 거나 부적합 하 ㄴ 사항 ’ 이사 감사 선임 내용 하 의안 자체 로서 주주 총회 의결 대상 되 기에 실익 없다 거나 부적합하 다고 하 ㄹ 있 는지 ( ) < br / > "
194956,"[ 1 ] 약 관의 규제 관하 ㄴ 법률 30 저 3 항 규정 취지 < br / > [ 2 ] 상법 638 3 저 2 항 약관 규제 관하 ㄴ 법률 3 저 3 항 적용 배제 하 특별 규정 ㄴ지 ( ) < br / > [ 3 ] 보험 자가 보험 약관 명시 · 설명 의무 위반 하 여 보험 계약 체결 하 ㄴ , 약관 내용 보험 계약 내용 주장 하 ㄹ 있 는지 ( ) < br / > [ 4 ] 보험 약관 기재 사항 거래상 일반적 고 공통 되 ㄴ 것 어서 보험 계약자 별도 설명 없이 충분히 예상 하 ㄹ 있 것 거나 이미 법령 의하 여 정하 여 지 ㄴ 것 되풀이 하 거나 부연 하 정도 불과 하 ㄴ 보험자 명시 · 설명 의무 있 는지 ( ) < br / > [ 5 ] 보험 계약자 통지 의무 규정 하 ㄴ 상법 652 저 1 항 소정 ' 사고 발생 위험 현저 하 게 변경 증가 되 ㄴ 사실 ' < br / > [ 6 ] 자동차 보험 체결 피보험 자동차 구조 현저히 변경 되 ㄴ , 상법 652 저 1 항 소 정의 통지 의무 대상 되 는지 ( ) < br / > [ 7 ] 보험 약관 규정 되 ㄴ 보험 계약자 피 보험자 보험자 ㄴ 자동차 구조 변경 등 관련 되 ㄴ 통지 의무 규정 상법 652 저 1 항 이미 규정 되 ㄴ 통지 의무 구체적 부연 하 ㄴ 정도 불과 하 ㄴ , 약관 내용 관하 여 보험자 별도 설명 의무 있 는지 ( ) < br / > [ 8 ] 보험 계약 자가 보험 계약 체결 당시 보험 모집인 장차 피 보험 차량 크레인 장착 하 ㄹ 예정 임 알려주 었 으나 크레인 장착 완료 하 ㄴ 사실 보험자 통지 하 지 않 았 고 보험 모집인 역시 구조 변경 사실 통지 하 어야 하 ㄴ다는 약관 내용 설명 하 지 않 , 보험자 상법 652 저 1 항 의하 여 보험 계약자 통지 의무 위반 이유 보험 계약 해지 하 ㄹ 있 다고 보 ㄴ < br / > "
119191,발기 부전 후유증 위자료 참작 사유 만 보 ㄴ < br / > 
118537,"아 . 의료 과오 있 어서 인과 관계 입증 정도 < br / > 나 아 . 일실 수입 , 개호 비 등 산정 극히 곤란 하 ㄴ 이르 ㄹ 위자료 참작 사유 예 < br / > "
73774,불량 사료 제조 판매 불법 행위 성립 < br / > 
169628,"[ 1 ] 가압류 채권자 ㄴ 배당 액 공탁 되 ㄴ 본안 확정 되 ㄴ 가압류 피 보전 채권 액 가압류 금액 미치 지 못하 , 가압류 채권자 등 ㄴ 배당 액 조정 < br / > [ 2 ] 가압류 ㄴ 본안 확정 피 보전 채권 원금 중 일부 만이 남 아 있 것 확정 되 ㄴ , 나머지 원금 기초 동일성 되 지연 손해금 가압류 채권 피 보전 채권 포함 되 는지 ( 원칙적 ) 가압류 ㄴ 본안 확정 되 ㄴ 피 보전 채권 액 가압류 금액 미치 지 못하 여 배당 액 조정 하 , 정의 기준 되 다른 배당 채권자 가압류 채권자 채권액 < br / > [ 3 ] 가압류 ㄴ 본안 결과 배당 액 전액 지급 받 기에 부족 하 ㄴ 피 보전 권리 만이 확정 되 어 다른 배당 채권자 추가 배당 하 여야 하 ㄹ , 가압류 채권자 부분 채권 부당 이득 하 ㄴ 것 ㄴ지 ( ) < br / > "
