number,contents
85647,국제인터넷주소관리기구의 통일 도메인이름 분쟁해결정책은 도메인이름 등록인과 제3자 사이에 도메인이름 등록인과 상표 또는 서비스표에 관한 권리를 가진 자의 판단을 신속히 내린다.
120476,민법은 부부간의 재산관계를 규율함에 있어 부부의 일방이 자기 명의로 취득한 재산은 특유재산으로 하고 있다.
120680,조합원들이 조합원들에게 무상으로 공급되는 33평형을 초과한 크기의 아파트를 분양받은 경우 그 분양대금에 대한 부가가치세를 부담할 법률상 의무는 없다.
150951,집행채권의 부존재확인을 구하는 소는 채권자가 공정증서의 기본된 채무의 존부를 다투고 있는 이상 확인의 이익이 없다고 보기 어렵다.
186093,근저당권은 담보할 채권의 최고액만을 정하고 채무의 확정을 유보하여 설정하는 저당권을 말한다.
139640,채권자취소권에 의하여 보호될 수 있는 채권은 사해행위라고 볼 수 있는 행위가 행해지기 전에 발생한 채권이다.
118342,"매매, 상속 등의 원인에 의해 수용가변동이 있는 경우 신수용가는 구수용가의 전기사용과 관련된 모든 권리의무를 승계한다."
232861,민법 제485조는 보증인 등 법정대위를 할 자가 있는 경우 채권자에게 담보보존의무를 부담시킴으로써 구상권과 대위에 대한 기대권을 보호한다.
118341,지방세법상 등록세의 중과세 대상이 되는 부동산은 계속적이고 고정적으로 그 업무에 사용되는 고정재산적 성질을 가지는 부동산으로 풀이함이 상당하다.
167343,공무원연금법상 유족급여는 공무원에 대한 사회보장제도를 확립하고 유족의 경제적 생활안정과 복리향상에 기여함을 목적으로 지급된다.
118524,채권자가 그 동산에 대한 압류 및 경매사실을 고지받고서도 경매기일까지 그에 대한 소유권 등을 주장하지 않았다면 경락인은 동산을 과실 없이 평온 공연하게 양수하여 점유한 것으로 소유권을 취득한다.
103037,파계된 이후에 발생하는 계원과 계원사이의 법률관계는 계의 성질에 따라 달라 계원들 상호간의 관계 등을 종합하여 그 정산관계를 판단해야 한다.
194009,할부거래의 일방 당사자인 매수인에게 할부금의 지급을 강제하는 것은 형평의 이념에 반하므로 매수인에 대한 항변사유를 들어 할부금의 지급을 거절할 수 있는 권능을 부여한 것이다.
201470,군이 도로부터 관리유지를 위임받은 지방도를 관리하는 것이 반드시 도를 위해서만 하는 것이라고 볼 수 없고 군에게 법률상 원인이 없는 이득이 생길 수 있다.
71635,도메인이름 등록인의 도메인 이름 등록행위는 SONY 표지의 식별력을 손상하게 하는 행위로 부정경쟁행위에 해당한다.
192442,담보권의 실행을 위한 경매절차에서 근저당권자가 채권계산서를 제출하지 않았다고 하더라도 배당에서 제외할 수 없다.
70283,자동차종합보험의 대인배상 면책약관에 기명피보험자와 계모자관계에 있는 자녀는 약관상의 자녀 개념에 포함되지 않는다.
69816,구 도로법 제65조의 규정은 적법하게 도로를 점용하고 있는 자에 대해서만 적용되는 것으로 보아야 하며 무단점용자에게까지 적용되는 것으로 보기 어렵다.
235069, 금속                                                                                                                                                                                                       
196308,주무관청의 허가가 있는 경우에 한하여 처분이 허용되고 허가 없이는 처분이 금지된 부동산에 대해 처분허가가 없다는 것을 알면서 점유하는 자는 배타적 지배를 행사한다는 의사가 있었다고 볼 수 없다.
194788,근저당권설정등기가 위법하게 말소되어 회복등기를 경료하지 못한 연유로 그 부동산에 대한 경매절차의 배당기일에서 피담보채권액에 해당하는 금액을 배당받지 못한 근저당권자는 배당이의의 소를 제기하여 구제를 받을 수 있다.
187884,구 임대주택법 시행규칙 제8조 제2항 제10호에서 임대차계약의 해지사유로 규정한 임대차계약의 해지사유에 해당하는지 여부가 중요하다.
212253,세무서장은 매각대금이 채권의 총액에 부족한 때에는 민법 기타 법령에 의하여 배분할 순위와 금액을 정하여 배분하여야 한다.
166435,배당이의의 소에 따른 재배당절차는 집행법원의 소관 업무이며 집행법원이 일시적으로 배당금을 보관해야 한다면 주된 보관자는 세입세출외 현금출납공무원이다.
83599,주식회사의 이사는 이사회에 상정된 의안에 대해 찬부의 의사표시를 하는 데 그치지 않고 다른 업무담당이사의 업무집행을 전반적으로 감시할 의무가 있으므로 업무집행이 위법하다고 의심할 만한 사유가 있음에도 방치하면 손해에 대해 배상책임을 면할 수 있다.
85167,신용평가기관으로부터 적정한 신용등급을 얻음에 따라 금융기관이 그 회사채 등을 지급보증하거나 매입하는 방식으로 여신을 제공하기에 이르렀다고 봄이 상당하다.
93670,지방재정법 제71조 소정의 회계관계공무원의 책임에 기한 자기의 채무를 변상케 하기 위해서는 당해 변상자에게 그 직무를 행함에 있어서 고의 또는 중대한 과실이 있어야 한다.
200014,부대상고를 제기할 수 있는 시기는 항소심에서의 변론종결시에 대응하는 상고이유서 제출기간 만료시라고 봄이 상당하다.
207741,성토 매립 석축등 공사로 토지소유자가 법률상 원인 없이 토지이용가치가 증대됨으로서 이익을 얻고 현존하는 공사량의 가액이 공사비를 초과하는 경우 선의의 수익자인 토지소유자는 공사비만을 반환하면 된다.
121070,회사의 모든 영업재산을 양도하기로 하는 내용의 계약을 체결한 경우 회사의 모든 영업재산을 양도하기로 하는 내용의 계약을 체결한 경우 회사영업을 전부 폐쇄하는 결과를 가져온다.
196688,담보물권 제도의 존재 목적에 비추어 볼 때 특별한 사정이 없는 한 피담보채권의 처분에는 담보물권의 처분도 포함된다고 보는 것이 합리적이다.
75568,부동산등기법상의 가등기가처분은 당사자간의 권리관계에 관하여 본안소송이 있는 것을 전제로 하는 소송사건이다.
99804,가처분채권자가 본안소송에서 승소하고 채무명의를 획득하여 즉시 본집행을 할 수 있는 요건을 갖추었음에도 불구하고 그 집행을 하지 않는 경우 피보전권리에 대한 보전의 필요성은 소멸되었다.
69581,노동조합은 노동조합의 조합규약은 조합원 개개인의 기본적 인권을 침해 내지 제한하거나 강행법규에 위반하지 않는 한 소속 조합원에 대하여 법적 효력을 가진다.
168094,징발재산 정리에 관한 특별조치법 제20조의2에 따라 징발재산을 매수할 수 있는 지위는 국가가 수의계약에 의한 매각 통지를 하여야 행사할 수 있는 잠재적 지위에 불과하다.
202651,국가나 지방자치단체가 도로를 점유하는 형태는 도로관리청으로서의 점유와 사실상의 지배주체로서의 점유로 나누어 볼 수 있다.
74003,특수농업협동조합이 조합사업수행을 위한 것이라 할지라도 농업협동조합 중앙회나 군농업협동조합 이외의 자로부터 돈을 차용한 행위는 강행법규인 농업협동조합법 125조 3항에 위반된 것으로 무효다.
107706,대리점계약의 채무자를 위하여 계속적 보증계약을 체결한 보증인이 가압류집행에 항의한 경우 특별한 자료가 없는 한 계약을 해지한 것으로 볼 수 없다.
71472,가청산에 관한 근거규정을 삭제한 이유는 재개발조합이 가청산에 관한 구법의 규정에도 불구하고 가청산금을 부과·징수해 온 현실을 고려한 것이다.
194518,가압류의 본안 소송에서 피보전권리에 기한 청구를 기각한 판결이 선고되어 확정되었다면 가압류를 취소할 사유가 된다.
115128,매매목적물의 하자로 인해 확대손해 내지 2차 손해가 발생했다는 이유로 매도인에게 배상책임을 지우기 위해서는 의무위반에 대한 귀책사유가 인정되어야 한다.
231271,담보물의 경매대금이 채무 전액을 만족시키지 못할 때에는 변제충당의 방법으로 소멸할 채무를 정하고 선순위근저당권설정시에 발생된 채무에 우선적으로 변제충당해야 한다.
92541,경매진행중인 근저당목적물이 제3자의 불법행위로 멸실되어 근저당권이 소멸한 경우 소유자가 보상을 받았으면 근저당권자였던 사람은 소유자에게 부당이득 반환을 청구할 수 있다.
148922,택시회사인 甲 합자회사가 콜센터를 운영하는 乙과 콜서비스위탁계약을 체결하고 할부로 구입한 단말기를 이용해 콜서비스를 제공받고 있었다.
194953,상대방이 하도급받은 부분에 대한 공사를 완공하여 준공필증을 제출하는 것을 정지조건으로 하여 공사대금채무를 보증한 사람은 불이익을 받을 당사자의 지위에 있다.
196116,"주식양도·양수약정을 체결한 사안에서 주식양도·양수계약서에 양도인이 기재되어 있지 않은 점, 회사가 주주명부에의 등재를 전담함으로써 구체적인 소유 주식의 비율을 알 수 없다."
114551,민법상 이행불능의 효과로 채권자의 전보배상청구권과 계약해제권 외에 별도로 대상청구권을 규정하고 있지 않으나 해석상 대상청구권을 부정할 이유는 없다.
104746,공동명의의 예금채권자들은 공동으로 이행의 청구나 변제의 수령을 해야 하며 채권의 양도등 처분행위도 예금주들이 공동으로만 하여야 한다.
