number,contents
201552,귀속재산인 토지를 매수하여 점유한 경우 토지가 국유재산으로 된 1965.1.1.부터 그 토지에 대한 점유는 자주점유로 환원된다.
152774,일방이 돈 10만 원을 더 얹어 주기로 한 사실만을 들어 현저하게 공정을 잃은 법률행위라고 단정하는 것은 잘못이다.
120857,일반 병무행정은 군작전 수행을 위하여 긴절한 필요가 있는 것이라고 볼 수 없으므로 수용대상 토지가 보상증권 상환완료일로부터 5년이 경과하기 전에 병무청 부지로 사용되고 있다면 군사상 필요 없게 된 때이다.
205260,산림계가 영림사업계획에 따라 임야에 대한 조림사업을 실시한 이후 임목을 유지관리해 온 사실은 있으나 위 조림사업은 성격상 임야 소유자로부터 육림시행을 위탁받은 방식이다.
115261,물상보증인이 담보부동산을 제3취득자에게 매도하고 제3취득자가 담보부동산에 설정된 근저당권의 피담보채무의 이행을 인수한 경우 채무자에 대한 구상권을 취득한다.
195183,민사소송법 제422조 제1항 제3호 소정의 재심사유는 대리권의 흠결로 본인이나 소송대리인이 실질적인 소송행위를 할 수 없었던 경우에 해당한다.
198056,매매계약은 매도인이 재산권을 상대방에게 이전하는 것과 매수인이 대가로서 금원을 지급하는 것에 대하여 쌍방 당사자의 합의가 이루어짐으로써 성립하는 것이다.
100893,동일인이 필적감정 결과를 어느 것은 믿고 어느것은 취신할 수 없다 함은 논리법칙에 어긋난다.
200138,부동산의 매수인이 피담보채무를 인수하고 채무액을 매매대금에서 공제하기로 약정한 경우 다른 특별한 약정이 없는 이상 이행인수로 봐야 한다.
233783,망 소외 1의 처인 원고가 제기한 이건 소는 부적법하여 각하를 면치 못한다.
205112,부동산 매매계약에서 등기부상 1필 또는 수필의 토지와 그 지상의 건물을 매매목적물로 표시하면서 평당 기준가액을 정하지 않고 토지면적을 기초로 매매대금을 정한 것은 민법 제574조 소정의 수량을 지정한 매매라고 보기 어렵다.
182311,구 공익사업법 제78조 제4항은 사업시행자가 생활기본시설을 설치하고 비용을 부담하도록 강제한 구 공익사업법 제78조 제4항이 적용된다.
156951,항소심은 판결절차에 위법이 있어 제1심판결을 취소하는 경우 환송하지 않고 자판할 수 있다.
119466,토지에 관한 이행소송에 있어서는 등기부상 명의자와 피고가 동일인물이어야 함은 소송요건으로서 법원의 직권조사의 대상이 된다.
202758,가등기에 터잡아 본등기를 하는 것은 가등기상의 권리 자체의 취득이지 가등기상의 권리 자체의 처분이라고 볼 수 없다.
104040,"공장저당법 제7조 소정의 기계, 기구목록에 기재되어야 공장저당의 효력이 미친다고 해석해야 하며 공장저당법 제7조 소정의 기계, 기구목록에 기재되어야 공장저당의 효력이 미친다고 해석해야 한다."
200420,관련 형사사건의 판결에서 인정된 사실은 형사판결의 사실판단을 채용하기 어렵다고 인정될 경우 배척할 수도 있다.
233867,개인의 채무 부담행위에 대한 회사의 책임을 부인하는 것이 정의와 형평에 반한다고 인정되는 경우 회사 설립 전에 개인이 부담한 채무의 이행을 청구하는 것도 가능하다.
114562,계속적 보증의 보증인이 장차 보증계약에 기한 보증채무를 이행할 경우 피보증인이 보증인에게 부담하게 될 불확실한 구상금채무를 보증하는 것도 계속적 보증에 해당한다.
92706,원고가 소유권에 터잡아 토지구획정리사업시행을 이유로 토지인도를 구하고 그 사업시행으로 인한 손실보상을 구하고 있다.
71632,부동산현황조사보고서와 입찰물건명세서에 임차인이 유치권자로서 경매목적부동산을 점유하고 있다는 기재가 누락된 잘못이 있어도 유치권은 경락인에게 대항할 수 있다.
104207,주택임대차보호법 소정의 소액임차보증금의 임차인이라도 당해 목적물의 경매절차에서 위 보증금의 지급을 받지 못한 이상 그 임차주택의 경락인에 대하여 위 보증금의 우선변제를 요구할 수 없다.
70194,채권자는 보험사고 직후 구상채무의 연대보증인인 채무자에 대한 재산조사를 통해 재산조사를 통해 채무자가 유일한 재산인 부동산을 처분했다는 것을 알았을 것이다.
207724,원래 귀속재산이던 대지와 건물을 원고와 피고가 각각 매수하게 된 사실을 일치하여 진술하면서 피고가 일관하여 철거에 응할 수 없다고 주장하는 경우 피고 변론의 취지가 법정지상권을 주장하는데 있는 것인지 석명하여 심리판단해야 한다.
199439,민법 제613조 제2항 소정의 사용수익에 충분한 기간이 경과했는지 여부는 공평의 입장에서 대주에게 해지권을 인정하는 것이 타당한가의 여부에 의해 판단해야 한다.
96208,농지개혁사업정리에 관한 특별조치법 제2조 제1항에 의하여 국유로 등기한 농지는 동법 제2조 제3항의 규정에 의거 분배된 농지를 제외한 그외의 농지는 국가의 매수조치가 해제되어 원소유자의 소유로 복귀한다.
86065,귀속부동산을 매수한 귀속부동산을 매수한 자는 대금완납 전이라도 사용수익의 권리가 있음으로 이를 보전하기 위해 국의 해 부동산에 대한 물상청구권을 대위행사 할 수 있다.
74611,반소제기는 민사소송법 제382조의 규정에 의하여 상대방의 동의를 얻어서만 할 수 있는 것이므로 그 동의없이 한 반소는 부적법한 소라고 할 것이다.
233711,분배당시에 토지현상이 공공용 또는 공용으로 사용되지 않고 실제 경작에 사용되고 있던 농지였다 하더라도 분배는 당연무효이다.
81994,재개발사업 시행자가 대지 및 건축시설을 분양하지 아니하고 청산금도 지급하지 아니한 채 분양처분고시를 하여 재개발구역 내에 다른 사람이 소유하고 있던 토지의 소유권을 상실시켰다면 재개발사업 시행자는 불법행위의 책임을 진다.
156420,채무자가 채권자에게 채무담보의 의미로 그 소유부동산을 제공하고 인감증명과 인감을 교부한 사실만으로 채무자 채권자로 하여금 소유권이전등기 서류를 작성하도록 하는 권한을 부여했다고 할 수 없다.
85079,채권자가 채무자의 권리를 대위하여 행사하지 않으면 자기 채권의 완전한 만족을 얻을 수 없게 될 위험이 있어 채무자의 권리를 대위하여 행사하는 것이 채권의 현실적 이행을 유효·적절하게 확보하기 위한 것이다.
74235,지번 및 지적확인의 소는 권리 또는 법률관계의 확인을 구하는 것이 아니고 사실관계의 확인을 구하는 것이므로 확인의 소의 대상이 될 수 없다.
75837,석유사업법위반으로 형의 선고를 받고 집행이 종료되거나 집행을 받지 않기로 확정된 후 2년이 경과하지 않은 자는 석유판매업의 허가를 받을 수 없다.
167571,증인의 증언에 의하여 상대방이 위조되었다고 다투는 처분문서의 진정성립을 인정하고 나머지 증거와 종합하여 원고의 주장사실을 인정한 것이 채증법칙에 위배된다고 하여 원심판결을 파기한 사례도 있다.
127759,상법 제401조의2 제1항 제3호는 회사의 공적인 경비 이외의 용도에 임의로 소비하게 하고 회계처리하여 회사에 손해를 입힌 경우 책임을 묻지 않는다.
75596,친권권자라도 자기의 출생자가 아닌 자에 대한 관계에 있어서는 후견인에 준하는 지위만이 인정되므로 그와 같은 재산을 처분함에는 친족회의 동의를 요하고 그 동의없이 한 재산처분행위는 친족회나 본인이 이를 취소할 수 있다.
208956,행정처분이 법령상 당사자를 구속할 수 없는 하자가 있으므로 당연히 무효한 것이라고 인정되는 경우가 아니면 선결적으로 그 효력을 부인할 수 없다.
205072,부동산을 점유하는 자라 함은 다른 사람의 부동산을 아무 권리없이 점유하는 사람도 포함되므로 구 민법상 제3자에게 대항할 수 없는 소유권에 기하여 점유하는 사람도 포함된다.
95718,의무자 일방이 상대방의 이행지체를 이유로 한 해제권을 취득하기 위해 이행청구한 자가 원칙으로 기간 중 이행제공을 계속해야 하지만 상대방의 이행제공없이 위 기간이나 기일이 도과됨으로써 해제권이 발생한다.
208238,"민사소송법 제703조, 715조에 의하여 가처분결정에 대한 이의신청을 할 수 있는 자는 채무자와 일반승계인이라야 한다."
151374,본조에서 말하는 등기에는 소유권보전등기도 포함되므로 미등기부동산을 적법히 매수한 자가 자기명의로 소유권보존등기를 했을 경우 그 보존등기는 등기에 해당되어 소유권취득의 효력이 발생한다.
114994,과세관청이 체납처분으로서 하는 공매에 있어서 감정평가나 매각예정가격의 결정이 잘못되었다 하더라도 공매재산이 부당하게 저렴한 가격으로 공매됨으로써 공매처분이 위법하다고 볼 수 있다.
140489,공해소송에 있어서 피해자에게 사실적인 인과관계의 존재에 관해 과학적으로 엄밀한 증명을 요구하는 것은 공해로 인한 사법적 구제를 거부하는 결과가 될 우려가 있다.
175039,정착대부법에 의한 정착재산은 타인에게 양도하거나 담보로 제공하거나 타인이 이를 압류할 수 없다고 규정하고 있어 양도금지의 규정은 강행법규로서 효력 규정이다.
75013,폐쇄등기부에 기재된 등기는 등기로서의 효력이 없고 회복절차에 관하여서는 법률상 아무런 규정이 없기 때문에 그 회복절차의 이행청구를 할 수 없다.
