number,contents
185130,"“ ” , “ ” , “ ” 상표 서비스 표 등록 하여 귀금속 거래 관련 하 ㄴ 영업 하 甲 주식회사 “ ” , “ ” , “ ” 라는 표장 사용 하 여 귀금속 거래 관련 되 ㄴ 영업 하 乙 주식회사 상대 상표권 침해 금지 등 구하 ㄴ , 甲 회사 상표 乙 회사 표장 서로 유사 고 보 ㄹ 없다 고 하 ㄴ < br / > "
152834,아 . 소멸 시효 완성 효과 < br / > 나 아 . 집달리 황우 여 가압류 하 ㅁ 있 어서 가압류 표시 하 고 채무자 보관 시키 ㄴ 황우 사용 하 지 못하 므로 하 ㄴ 손해 ㄴ 주장 입증 책임 < br / > 
84783,이사 상법 399 저 1 항 정하 ㄴ ‘ 법령 위반 하 ㄴ 행위 ’ 회사 손해 입히 ㄴ 경영 원칙 적용 하 ㄹ 있 는지 ( ) 이때 ‘ 법령 ’ < br / > 
71341,도박 자금 제공 되 ㄴ 예탁금 회수 하 기 위하 ㄴ 목적 체결 되 ㄴ 대출 약정 ( 무효 ) < br / > 
193947,"[ 1 ] 수급인 보수 채권 ㄴ 압류 피 압류 채권 발생 원인 도급 계약 관계 ㄴ 채무자 나 저 3 채무 자의 처분 구속 하 는지 ( ) 고 압류 도급 계약 해지 되 ㄴ , 도급 계약 의하 여 발생 하 ㄴ 보수 채권 대상 하 ㄴ 압류 명령 ( = 실효 ) < br / > [ 2 ] 도급 계약 해지 되 기 수급 인의 보수 채권 ㄴ 전부 명령 확정 되 ㄴ , 전부 명령 도급 계약 해지 저 3 채무자 저 3 사이 새로이 체결 되 ㄴ 공사 계약 발생 하 ㄴ 공사 대금 채권 미치 는지 ( ) < br / > [ 3 ] 이른바 혼합 공탁 되 ㄴ 공탁금 여 배당 실시 되 ㄴ , 공탁금 지급 변제 받 권리 있 음에도 불구하 고 지급 변제 받 지 못하 였 음 주장 하 자가 배당 표 배당 받 것 기재 되 ㄴ 다른 채권자 상대 배당 이의 소 하 ㄹ 있 는지 ( ) < br / > "
215665,"[ 1 ] 사용자 근로자 사이 경업 금지 약정 유효성 관하 ㄴ 기준 여기 말하 ‘ 보호 하 ㄹ 가치 있 사용자 이익 ’ < br / > [ 2 ] 근로자 甲 乙 회사 퇴사 하 ㄴ 경쟁 관계 있 중개 무역 회사 설립 · 운영 하 乙 회사 측이 경업 금지 약정 위반 이유 하여 甲 상대 손해 배상 하 ㄴ , 甲 고용 기간 중 습득 하 ㄴ 정보 나 乙 회사 거래처 신뢰 관계 경업 금지 약정 의하 어 보호 하 ㄹ 가치 있 다고 보 기 어렵 고 , 경업 금지 약정 甲 이러하 ㄴ 영업 행위 까지 금지 하 것 해석 되 ㄴ다면 103 정하 ㄴ 선량 하 ㄴ 풍속 기타 사회 질서 반하 법률 행위 로서 무효 라고 하 ㄹ 것 므로 , 손해 배상 이유 없다 고 하 ㄴ < br / > [ 3 ] 업무상 배임죄 성립 으로서 ‘ 임무 위배 하 행위 ’ < br / > [ 4 ] 근로자 甲 乙 회사 퇴사 하 ㄴ 경쟁 관계 있 중개 무역 회사 설립 하 고 고용 기간 중 습득 하 ㄴ 기술상 경영 정보 등 사용 하 여 영업 하 ㄴ 부분 업무상 배임 하 는지 문제 되 ㄴ , 甲 영업 행위 乙 회사 ㄴ 업무상 배임 하 여 불법 행위 구성 하 ㄴ다고 보기 어렵 다고 하 ㄴ < br / > "
110896,아 . 처부 ㄴ 문서 기재 내용 달리 사실 하 ㄹ 없 것 ㄴ지 < br / > 나 아 . 월급 통상 임금 유급 휴일 ㄴ 임금 포함 되 는지 < br / > 다 . 근로자 ㄴ 임금 형태 월급제 나 포괄 임금제 의하 ㄴ 것 아니 라 기본적 시간급 속하 ㄴ다고 보 ㄴ < br / > 
72373,중첩 적 채무 ㄴ 수인 이자 지급 의무 < br / > 
203068,"아 . 대 하 ㄴ 불교 조계종 중앙 종회 의원 으로서 임기 중 종 회장 출입 권 , 선거권 등 있음 확인 구하 종 회의 원의 지위 ㄴ 현존 하 법률 관계 확인 라고 보 ㄹ 것 고 , 종 회장 출입 조차 하 지 못하 고 징계 의하 여 승려 지위 마저 부인 되 고 있 다면 종단 상대 지위 확인 구하 ㄹ 이익 있 다고 하 ㄴ < br / > 나 아 . 종단 이나 고 총무원장 등 상대 가처분 신청 이나 등 하 ㄴ 것 사욕 도모 하 고 종단 법통 해하 기 위하 ㄴ 것 아니 고 , 종단 호 계 위원회 피 징계 위원회 출석 하 여 변명 증언 하 ㄹ 있 도록 규정 되 어 있 는데 출석 통지 알 니 하 였 다면 종단 여 하 ㄴ 체 탈도 첩 징계 무효 라고 하 ㄴ < br / > "
70939,"[ 1 ] 종교 단체 권징 재판 따르 ㄴ 징계 유무 나 당부 하 ㄹ 있 는지 ( 원칙적 ) < br / > [ 2 ] 종교 단체 권징 재판 단체 내부 규범 위배 되 ㄴ , 곧바로 국가 법질서 위반 하 ㄴ 것 으로서 위법 하 게 되 는지 ( ) < br / > "
106875,운송 회사 소속 트럭 운전사 아질산 소다 포대 덮개 씌우 지 아니하 고 기계 혼재 하 여 운송 하 ㄴ 데 중대 하 ㄴ 과실 없다 고 보 ㄴ < br / > 
69600,[ 1 ] 사립대학 교 교원 채용 계약 성립 시기 < br / > [ 2 ] 사립대학 교 교원 임용 지원서 교사 경력 기재 하 지 않 고 지원 하 여 학교 법인 사실 알 ㄹ지 못하 고 교원 임용 계약 체결 하 ㄴ 것 법률 행위 중요 부분 관하 ㄴ 착오 하 는지 ( ) < br / > 
183452,"[ 1 ] 약관 조항 관하 ㄴ 명시 · 설명 의무 제대로 이행 되 었 더라도 그러하 ㄴ 사정 보험 계약 체결 영향 미치 지 않 , 약관 조항 명시 · 설명 의무 대상 되 보험 계약 중요 하 ㄴ 내용 라고 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 화물 운송 주선업 등 영위 하 甲 주식회사 乙 보험 회사 체결 하 ㄴ 적재 물 배상 책임 보험 보통 약관 ‘ 보상 하 손해 ’ 관하 여 피 보험자 화주 부터 수탁 받 시점 부터 수하인 인도 하 기 까지 운송 과정 ( 차량 운송 화물 운송 부수 업무 ) 동안 발생 하 ㄴ 보험 사고 수탁 화물 ㄴ 법률 상의 배상 책임 부담 하 ㅁ 으로써 입 손해 보상 하 ㄴ다고 규정 하 ㄴ , 약관 조항 명시 · 설명 의무 대상 되 보험 계약 중요 하 ㄴ 내용 라고 하 ㄹ 없다 고 하 ㄴ < br / > "
197615,"내국 법인 해상 운송인 甲 주식회사 내국 법인 ㄴ 乙 주식회사 태국 사우디 아라비아 까지 공사 설비 등 운송 하 기로 하 계약 체결 하 ㄴ 乙 회사 수하인 사우디 아라비아 국 丙 법인 하 선창 내 적재 조건 선하 증권 발행 하 였 고 , 내국 법인 ㄴ 丁 보험 회사 피 보험자 甲 회사 하 고 ‘ 선 창 내 적재 조건 선하 증권 발행 되 었 는데 갑판 적재 되 ㅁ 으로써 화물 손상 발생 하 ㄴ ’ 부보 위험 하 해상 적하 책임 보험 체결 하 였 는데 , 화물 갑판 적재 되 어 운송 되 더 ㄴ 중 일부 화물 멸실 되 거나 손상 되 사고 발생 하 , 丁 회사 상대 주위 적 丙 법인 보험금 직접 지급 하 고 , 예비적 丙 법인 적하 보험 계약 재보험 계약 체결 하 ㄴ 영국 戊 법인 등 丙 법인 직접 청구권 대위 하 여 보험금 지급 구하 ㄴ , 피해 자가 보험자 여 직접 청구권 행사 하 ‘ 보험 계약 따르 ㄴ 준거법 ’ 의하 여야 하 ㄴ다고 하 ㄴ < br / > "
206292,"[ 1 ] 채권 금융 기관 협의회 채권 금융 기관 하여금 부실 징후 기업 신규 신용 공여 하 도록 하면서 채권 금융 기관 반대 매수 청구권 행사 하 ㄹ 없 도록 의결 하 ㄴ , 결의 채권 금융 기관 미치 는지 ( ) < br / > [ 2 ] 주 채권 은행 채권 금융 기관 하여금 부실 징후 기업 신규 신용 공여 하 도록 하 기 위하 어 채권 금융 기관 협의회 소집 하 면서 채권 금융 기관 회의 개최 예정일 7 일 까지 회의 일시 · 장소 목적 등 관하 ㄴ 사항 통지 하 지 않 , 협의회 의결 채권 금융 기관 미치 는지 ( 원칙적 ) < br / > "
120826,"[ 1 ] 임 차인 목욕탕 임차 하 여 영업 하 다가 임대차 종료 일부 비품 시설 남기 어 두 ㄴ 채 임대인 점유 이전 하 였 으나 폐업 신고 하 지 않 , 임대인 ㄴ 명도 의무 이행 하 ㄴ 것 보 ㄹ 있 는지 ( ) 임차인 폐업 신고 의무 임대인 임차 보증금 반환 의무 동시 이행 관계 있 는지 ( ) < br / > [ 2 ] 목욕탕 ㄴ 임대차 계약 시 환경 개선 부담금 교통 유발 부담금 임차인 부담 하 도록 하 임대차 계약 약관 ( 유 효 ) < br / > "
196466,[ 1 ] 지급 보증서 상의 보증 금액 한도액 보증 채무 ㄴ 지연 손해금 포함 되 는지 ( ) < br / > [ 2 ] 보증 채무 연체 이율 보증 채무 신의칙 기하 여 감액 하 감액 순서 < br / > 
227971,"[ 1 ] 외국 산 절차 승인 결정 만 면책 포함 하 ㄴ 외국 산 절차 국내 미치 는지 ( ) < br / > [ 2 ] 채무 자의 국내 재산 가압류하 ㄴ 국내 채권자 채무자 회생 파산 관하 ㄴ 법률 시행 되 기 당시 국내 도산 법체계 따르 아 외국 산 절차 국내 있 재산 미치 지 않 것 보 고 외국 산 절차 채권 신고 하 지 않 , 채무자 회생 파산 관하 ㄴ 법률 시행 구 파산법 , 구 회사 정리 , 구 화의 법상 속지 주의 관하 ㄴ 규정 폐지 되 었 다고 하여 외국 산 절차 면책 그대로 하 것 국내 사법 질서 반하 ㄹ 뿐 아니 라 국내 채권자 이익 부당 하 게 침해 하 것 으로서 허용 되 ㄹ 없다 고 보 ㄴ < br / > "
214331,헌법 재판소 2018 . 8 . 30 . 선고 하 ㄴ ‘ 구 민주화 운동 관련자 명예 회복 보상 등 관하 ㄴ 법률 18 저 2 항 민주화 운동 관련 하 여 입 피해 중 불법 행위 인하 ㄴ 정신적 손해 관하 ㄴ 부분 헌법 위반 되 ㄴ다 ’ 늘 ㄴ 결정 여 기속력 있 는지 ( ) 일부 위헌 결정 선고 되 ㄴ 사정 결정 선고 헌법 소원 전제 되 ㄴ 사건 이미 확정 되 ㄴ 여 헌법 재판소 75 저 7 항 정하 ㄴ 재심 사유 되 는지 ( ) < br / > 
153116,"[ 1 ] 모래 채취선 선원 음주 상태 다음날 있 추 ㄹ 항 대비 하 여 취침 하 고자 선박 돌아오 아 기관실 내려가 다가 발 미끄러지 어 추락 하 바람 상해 입 고 병원 치료 받 더 ㄴ 중 , 선박 회사 직원 에게서 사고 음주 사고 여 서 해운 조합 처리 안 되 것 ㄴ데 회사 배려 차원 치료비 주 것 라는 설명 듣 고 치료 관련 하 여 어떠하 ㄴ 민 형 사상 이의 하 지 않 겠 다는 취지 각서 서명 하 ㄴ , 각서 따르 ㄴ 의사 표시 선원 궁 박 · 경솔 · 무 경험 인하 여 현저 하 게 공정 잃 법률 행위 로서 무효 라고 하 ㄴ < br / > [ 2 ] 선원 법상 ‘ 직무 재해 ’ 범위 재해 음주 상태 발생 하 ㄴ 직무 수행 성 배제 되 는지 ( 원칙적 ) < br / > [ 3 ] 선원 법상 재해 보상 과실 상계 적용 되 는지 ( ) < br / > [ 4 ] 모래 채취선 선원 선박 회사 귀선 명령 받 고 복귀 하 여 복귀 신고 하 ㄴ 다음 선장 명령 따르 아 출항 필요 하 ㄴ 물품 선박 싣 하선 하 여 다른 선원 반주 곁들이 어 저녁 식사 하 고 다음날 있 추 ㄹ 항 대비 하 여 취침 하 고자 선박 돌아오 아 기관실 내려가 더 ㄴ 중 발 미끄러지 어 추락 하 바람 외상성 뇌지 주막 하출 혀 ㄹ 등 상해 입 , 사 고는 선원법 직무 재해 하 ㄴ다고 하 ㄴ < br / > "
147609,"[ 1 ] 기존 채무 이행 관하 여 채무자 채권자 어음 교부 하 였 는데 어음 상의 주채 무자 원인 관계 채무자 동일 하 지 않 , 어음 기존 원인 채무 ‘ 지급 위하 여 ’ 교부 되 ㄴ 것 추정 되 는지 ( 원칙적 ) < br / > [ 2 ] 식품 제조 공장 관하 ㄴ 매매 계약 매수인 매도인 저 3 발행 하 ㄴ 약속 어음 교부 하 ㄴ 것 매매 대금 ‘ 지급 갈음 하 여 ’ 이루어지 ㄴ 것 라고 보 ㄹ 여지 많 음에도 , 이르 ㄹ 매매 대금 ‘ 지급 위하 여 ’ 이루어지 ㄴ 것 라고 보 아 어음 교부 매매 대금 채무 소멸 하 지 않 았 다고 하 ㄴ 파기 하 ㄴ < br / > "
104843,보험 회사 영 업소 장이 어음 배서 채무 보증 행위 직무 집행 밀접 하 게 관련 되 ㄴ 행위 라고 보 ㄹ 있 는지 ( ) < br / > 
226145,"[ 1 ] 구 자본 시장 금융 투자 업 관하 ㄴ 법률 125 , 저 126 적용 되 손해 배상 증권 신고서 나 투자 설명서 거짓 기재 이외 주식 취득 하 ㄹ 부터 손실 발생 하 ㄹ 까지 발행 회사 나 주식 시장 전반적 ㄴ 상황 변화 등 손해 발생 영향 미치 었 음 되 나 성질 그로 하 ㄴ 손해액 일일이 증명 하 것 극히 곤란 하 ㄴ , 그러하 ㄴ 사정 듣 어 손해 배상액 제한 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 공동 불법 행위 인하 ㄴ 손해 배상 책임 범위 피해자 ㄴ 관계 가해자 전원 행위 전체적 함께 평가 하여 정하 여야 하 는지 ( ) 공동 불법 행위자 중 고의 불법 행위 행하 ㄴ 자가 있 , 모든 불법 행위 자가 과실 상계 주장 하 ㄹ 없 는지 ( ) < br / > "
115530,[ 1 ] 성인 남자 근로자 1 일 연장 근로 시간 2 시간 한도 제한 되 는지 ( ) < br / > [ 2 ] 토요일 연장 근로 일요일 근무 관하 ㄴ 회사 지시 위반 하 ㄴ 유조 차량 운전기사 ㄴ 징계 해고 징계 재량권 남용 하 ㄴ 것 보 ㄹ 없다 고 하 ㄴ < br / > 
196794,"[ 1 ] 무 권 대리인 저 1 심 만 관여 하 여 본안 이루어지 ㄴ 관여 하 지 못하 ㄴ 항소심 이르 러 비로소 대리 권의 존 부가 문제 되 ㄴ , 대리권 흠결 이유 무 권 대리인 비용 부담 명하 기 위하 ㄴ 절차 < br / > [ 2 ] 대리권 없이 행위 하 ㄴ 무 권 대리인 방어 기회 주 지 아니하 ㄴ 채 비용 부담 명하 ㄴ 것 위법 고 하 ㄴ < br / > "
229295,"[ 1 ] 취업 규칙 이나 인사 규정 대기 발령 징계 처분 하나 규정 되 어 있 지 아니하 ㄴ , 대기 발령 처분 하 ㅁ 있 어서 변명 기회 부여 하 등 징계 절차 거치 ㄹ 필요 있 는지 ( ) < br / > [ 2 ] 대기 발령 관하 ㄴ 인사 규정 등 의하 여 직원 대기 발령 하 ㄴ , 대기 발령 당부 당하 어 처분 대기 발령 사유 삼 사유 전혀 별개 사유 까지 포함 하 여 하 ㄹ 있 는지 ( ) < br / > [ 3 ] 입사 시 이력서 상의 학력 경력 허위 기재 해고 사유 삼 있 는지 ( 한정 ) < br / > [ 4 ] 근로자 채용 시의 허위 경력 기재 내지 경력 폐 행위 징계 해고 사유 규정 하 취업 규칙 ( 한정 유효 ) < br / > [ 5 ] 구 근로 기준법 42 저 1 항 소정 연장 근로 관하 ㄴ ' 당사자 간의 합의 ' 방식 < br / > [ 6 ] 구 노동 조합법 39 저 1 호 소정 ' 노동조합 업무 위하 ㄴ 정 당하 ㄴ 행위 ' 기준 근로자 유인물 배포 행위 정당성 기준 < br / > [ 7 ] 근로자 노동조합 설립 관하 ㄴ 유인물 배포 행위 등 사회적 상당 성 없 어 노동조합 업무 위하 ㄴ 정 당하 ㄴ 행위 라고 하 ㄹ 없다 고 하 ㄴ < br / > [ 8 ] 해고 시 부당 노동 행위 기준 정 당하 ㄴ 해고 사유 있 어 해고 하 ㄴ 사용자 근로자 노동조합 활동 못마땅 하 게 여기 거나 사용자 반 노동 조합 사가 추정 되 것 만 부당 노동 행위 하 는지 ( ) < br / > [ 9 ] 자동차 운송 사업체 있 어서 배차 지시 성질 이에 대한 거부 행위 해고 사유 되 는지 ( ) < br / > "
194955,"[ 1 ] 구 사립학교법 28 저 1 항 규정 취지 < br / > [ 2 ] 학교 법인 금전 차용 행위 구 사립학교법 28 저 1 항 소 정의 감독 청의 허가 받 아야 하 ' 의무 부담 행위 ' 하 는지 ( ) < br / > [ 3 ] 학교 법인 이사 회의 결의 나 감독 청의 허가 없이 금원 차용 행위 ( 무효 ) < br / > [ 4 ] 학교 법인 피 용 자가 이사 회의 결의 나 감독 관청 허가 없이 타인 부터 금원 차용 하 ㅁ 으로써 타인 손해 가하 었 으나 타인 이러하 ㄴ 사정 알 면서 이에 가담 하 여 금원 대여 하 ㄴ , 학교 법인 타인 여 손해 배상 책임 부담 하 는지 ( ) < br / > "
108584,아 . 전몰 군경 유자녀 망인 국가 유공자 예우 등 관하 ㄴ 법률 따르 아 지급 받 아 오 ㄴ 유족 연금 일실 이익 으로서 상속인 상속 의하 여 이르 ㄹ 취득 하 ㄹ 있 는지 ( ) < br / > 나 아 . 12 저 2 항 소정 미 성년자 아니 ㄴ 연금 수혜 적격 ㄴ “ 생활 능력 없 정도 심신 장애 있 ” < br / > 
228645,조광권 양도 계약 광업법 11 위배 되 어 무효 ㄴ 양도 인과 양수인 사이 광업소 근로자 ㄴ 임금 등 지급 채무 인수 약정 < br / > 
203076,"착오 인하 여 화해 계약 취소 하 ㄹ 있 “ 화해 목적인 분쟁 외의 사항 ” 나 . 피해자 측이 , 사고 발생 가해자 과실 경합 되 어 있 는데 피해자 일방적 과실 의하 ㄴ 것 착각 하 고 , 가해자 사용자 사이 사고 오로지 피해자 과실 발생 하 ㄴ 것 자인 하 고 합의 금 받 고 일체 손해 배상 청구권 포기 하 기로 합의 하 ㄴ 착오 이유 화해 계약 ( 합의 ) 취소 하 ㄹ 있 다고 하 ㄴ < br / > "
190301,"[ 1 ] 공유 수면 매립 허가 고시 되 ㄴ 이후 어업 허가 받 자가 공유 수면 매립 사업 시행 특별 하 ㄴ 손실 입 었 다고 보 ㄹ 있 는지 ( ) < br / > [ 2 ] 구 수산업 법상 어업 허가 받 자로 부터 어선 양수 하 ㄴ , 어업 허가 까지 양수 되 는지 ( ) < br / > [ 3 ] 구 수산업 법상 어업 허가 받 고 허가 어업 종사 하 더 ㄴ 어민 공유 수면 매립 사업 시행 피해 입 게 되 ㄴ , 손실 보상 청구권 있 는지 ( ) < br / > [ 4 ] 공유 수면 매립 사업 시행자 손실 보상 의무 이행 하 지 아니하 ㄴ 채 공사 시행 하 여 허가 어업자 실질적 고 현 실적 ㄴ 침해 가하 ㄴ , 불법 행위 성립 ( ) 손해 배상 범위 ( = 손실 보상금 상당액 ) < br / > [ 5 ] 766 저 1 항 소정 ' 손해 가해자 알 ㄴ 날 ' < br / > "
119699,타인 권리 매매 시 매도인 담보 책임 효과 로서 매수인 취득 하 계약 해제권 성질 존 속 기간 < br / > 
83129,"[ 1 ] 국가 배상법 5 저 1 항 소정 ' 영조물 설치 · 관리 상의 하자 ' 하자 보 ㄹ 있 < br / > [ 2 ] 매향 리 사격장 발생 하 소음 등 지역 주민 입 피해 사회 통념 참으 ㄹ 있 정도 넘 것 으로서 사격장 설치 관리 하자 있 었 다고 보 ㄴ < br / > [ 3 ] 소 음 등 포함 하 ㄴ 공해 등 위험 지역 이주 하 여 거주 하 , 가해자 면책 ㄴ 기준 < br / > "
107600,예비군 면 대장인 군무 사무관 소속 사단 본부 회의 참석 하 기 위하 여 자기 소유 오토바이 뒷 자석 다르 ㄴ 예비군 면 대장 태우 고 운행 하 다가 사고 발생 하 ㄴ 국가 배상 책임 유무 ( ) < br / > 
117916,"[ 1 ] 사법 권리 로서 환경권 하 명문 규정 없 , 환경권 기하 여 직접 방해 배제 청구권 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 인접 대지 위의 건물 건축 등 토지 나 건물 소유자 객관적 되 ㄴ 생활 이익 침해 되 고 침해 사회 통념 일반적 ㄴ 수인 한도 넘 , 소유권 기하 여 건물 건축 금지 등 방해 제거 예방 위하 ㄴ 하 ㄹ 있 는지 ( ) < br / > [ 3 ] 토지 나 건물 소유자 인접 토지 건물 신축 인하 여 입 환경 등 생활 이익 침해 이유 건축 공사 금지 하 , 침해 사회 통념 일반적 수인 하 ㄹ 정도 넘 것 ㄴ지 기준 < br / > "
