number,contents
234229,피고 협의 이혼 하   원고 민의원 선거 입후보 하 여 변호 사인 피고 여 잦 폭언 욕설 을 하 고 선거 운동원 을 몰아내 며 원고 요구 불응 하 면 변호사 업무 방해 하 겠 위협 하 었 다   
173646,아파트 입주자 대표 회의 단일 계약 방식 변경 하 계약 을 체결 하 고 부당 이득 반환 을 구하   입주자 대표 회의 변경 계약 체결 종합 계약 방식 을 적용 하   으로써 추가 징수 하   전기 사용료 반환 하 어야 하  다고 하 었 다   
218837,  회사   회사 부터 유상 역무 제공받 고 있 보 아야 하 며   회사 등   회사 부터 유상 역무 제공받 것   대가 지급 하   의무 부담 하  다고 봄 타당 하  다   
198398,채권자 수통 보증서 의하   보증 포괄 근 보증 임 을 전제 보증 채무 이행 을 구하 하   중 개별 보증 기한 보증 채무 이행 을 구하 포함 되 어 있 보   있 다   
71434,채무자 신용 불량 거래자 등록 사실 을 연대 보증인 고지 하 지 아니하 고 연대 보증 을 받 연대 보증인 책임 을     제한 하   상당 하 다   
105922,연립 주택   동   등기 하   있 어서 실제 건물 표시 상의 가동 나 아 동 뒤바뀌 어 등기부 부동산 표시 되 었 다   
147464,공해 격장 주변 지역 발생 하 소음 등 피해 입 주민 국가 상대 손해 배상 을 하   사격장 소음 피해 인식 하 거나 과실 인식 하 지 못하 고 이주 하   감경 면제 사유 고려 하 어야 하  다   
70277,증권 거래법     청구권 자가 사업 보고서 기재 누락 이나 허 위기 재의 사실 을 현실적 인식 하   라고 보   있 으며 특별 하   사정 없 청구권 그러하   사실 을 현실적 인식 하 었 보   있 다   
211829,콘텐츠 스토어   회사 개발 하   애플리케이션 을 등록 하여 배포 하 내용 개발자 배포 계약 을 전자 문서 계약 조항 포함 시키 었 다   
80352,  규정 되   사무 집행 여 객관적 사용자 사업 활동 내지 사무 집행 행위 관련 되   것 라고 보이 어 지   주관적 사정 을 고려 하 지 않 고 사무 집행 여 하   행위 보  다   
195375,근로 시간 면제 급여 지급 하 행위 특별 하   사정 없 부당 노동 행위 되 지 않 것 원칙 다   
83238,파산법   저   호 채무자 파산 선고 전후 불문 하 고 낭비 도박 기타 사행 행위 하여 재산 을 감소 시키 거나 과대 하   채무 부담 하 행위 하     년 이하 징역   천만 원 이하 벌금 처하 도록 규정 하 고 있 다   
220239,  저   항   호 중대 하   배은 행위 하   증자 어서 까 지 증여 계약상 의무 이행 하 게 하   필요 없 다는 윤리적 요청 을 법률적 고려 하   것 다   
222905,새 롭   불법 행위 유형 시 고려 하   사항 성적 괴롭히   의하   손해 배상 배척 되   성적 괴롭히   의하   손해 배상 배척 되   있 다   
200223,부동산 매수인 아 등기 담보부 채무   임대차 보증금 반환 채무 인수 하 고 채무액 을 매매 대금 공제 하 기로 약정 하   이행 인수 로서 잔 대금 지급 의무 다하   것 보이  다   
74896,불법 행위 말미암 아 물건 손괴 되   손괴 당시 수리비 통상 손해 하 고 수리 불가능 하   교환 가치 감소 통상 손해 라고 하 것 상당 하 다   
118459,부동산 등기법   말하 보존 등기 신청인 소유권 있음 을 실질적 증명 하 만 을 하 므로 갑 명의 소유권 보존 등기 부적 법하 다   
77031,매매 계약 당시 대지 면적   평 불과 고 믿 고 평 당 돈   원 씩 일 응 계산 하 여 결 가하 었 는데 실제 평수   평 밝혀지   착오 인하   의사 표시 로서 취소 하   있 다   
153095,한국 예탁 결제 원의 의결권 행사 제도 주주 총회 성립 을 지원 하 기 위하   제도 로서 정관 변경 을 통하 어 규정 신설 되   만 전자 적 의하   총회 소집 통지 갈음 하   있 다   
82969,구 부동산 소유권 이전 등기 등   특별 조치법 의하   소유권 보존 등 기가 취득 일자 달리하   허위 보증서 기하 어 경 료 되   것 라 하 더라도 유효 하   등기 라고 하 었 다   
223141,산업 재해 보상 보험 가입 하   보험 가입자 동일 장소   동일 위험 권 내 같 사업 완성 을 위하 어 행하 것 을 하 하나 사업 하 지 않 다   
85173,재개발 사업 시행자 대지 건축 시설 을 분양 하 지 아니하 고 청산금 을 지급 하 지 아니하   채 분양 처분 고시 하여 재개발 구역 내 다른 사람 소유 하 고 있 더   토지 소유권 을 상실 시키 었 다면 재개발 사업 시행자 불법 행위 책임 을 지 어야 하  다   
119113,광고주 계약 보수 받 기 약정 하고 용역 을 제공 하   것 라면 재산 적 이익 을 가지 고 있 되 지만 광고주 모델 승낙 이나 동의 받 지 않 고 성명 초상 을 상품 선전 광고 이용 하   셈 되 어 재산 적 이익 을 침해 하 었 다   
196006,책임 보험 피 보험자 저   자로 부터 보험 사고 인하   손해 배상 을 당하 여 방어 하 기 위하 어 변호사 보수 지출 하   부가 가치세 상당액 보험 사고 인하 어 피 보험 자가 지출 하   방어 비용 하 지 않 다   
190396,구 노동 조합법   저   항 대의원 회의 대의원 을 조합원 직접   비밀   무기명 투표 의하 여 선출 하 도록 규정 하 고 있 조합 민주 성 을 실현 하 기 위하   다   
219325,법률 행위 해석 당사자 표시 행위 부여 하   객관적   명백 하 게 확정 하 것 계약 문서 나타나   당사자 의사 해석 문제 되 당사자 진정하   의사 등 을 종합적 고찰 하 여 합리적 해석 하 어야 하  다   
207649,항소장 전부 불복 라고 표시 하   본위 적 예비적 모두 항소심 이심 되 어 심판 대상 되  다   
187479,약관 조항 당사자 사이 합의 의하 어 개별 약정 되 었 다는 사실 사업자 측 증명 하 어야 하  다   
73319,민사 소송법     항 의하 어 가집행 인하   손해 배상 책임 을 부담 하  다   
153962,각 사용 용 자의 공동 실 인하 어 저   손해 기하   각 사용자 공동 불법 행위자 로서 연대 책임 있 고 각기 과실 정도 따르 아 부담 부분 정해지  다   
121696,특허법   저   항 의하   절차 중지 결정 을 하   것  지 합리적   재량 의하 여 직권 정하 것 으로서 절차 중지 하  다는 결정 어 당사 자가 항고 의하 여 불복 하   있 다   
75767,구 관습 의하 면 여호주 사망 하 고 상속인 없 어 절가 되   유산 출가 녀 승계 하 고 출가 녀 없 을 가의 친족   근친자 본 족 속하  다   
200908,자동차 종합 보험 보통 약관 규정 따르 아 피하 어 자가 보험 회사 어 금액 상당 보험 금액 을 하 을 하   직접 청구권 소멸 시효 확정 있 부터 기산 되  다   
70394,온라인 게임 운영 업체 손해 배상 책임 을 하   개인 정보 유출 위험 처하   이용자   온라인 게임 운영 업체 손해 배상 책임 을 하  다   
199408,보증인 보증인 주 채무 전부 이행 을 하 것 신의칙 반하 것 되   보증인 책임 을 합리적   범위 내 제한 하   있 다   
108254,강제 경매 개시 결정   이의 신청 강제 경매 기초 되   채무 명의 실체적 권리 관계   사유 경매 개시 결정   이의 원인 하   없 다   
194340,주택 임대차 보호법   규정 되   소액 보증금 반환 청구권 임차 목적 주택 어 저당권 의하 여 담보 되   채권   조세 등에 우선 하 여 변제 받 을 있 법정 담보 물권 다   
145685,정신 의료 기관 장 보호 무자 동의하 정신 질환자 입원 시키   보호 무자 동의 받 아 계속 입원 치료   심사 하 어야 하  에도 불구하 고 최초 입원 일로 부터   개월 을 계산 하   으로써 정신 질환자 신체 자유 침해 하 었 다   
117756,모자 보건법 시행령   저   항 인공 임신 중절 수술 을 하   있 우생학 적 유전학 적 정신 장애 나 신체 질환 혈우병 각종 유전성 질환 을 규정 하 고 있 다   
129667,임차인   권리금 지불 사실 을 알 고 있 건물 소유주 건물 철거 되   사실 을 고지 하 지 않 채 임대차 계약 을 체결 하   으로써 임차인 퇴거 하 게 되   데 어 건물주 권리금 상당 손해 배상 책임 을 하 었 다   
111482,토지   취득 시효 완성 인하   소유권 이전 등기 청구권 점유 직접 점유 뿐 만 아니 라 간접 점유 포함 하  다고 해석 하 어야 하  다   
120966,국가 자격 교재 판매 회사 허위   과장 광고 시험 실시 등   허위 안내 하   으로써 교재 구입 하 고 도로 가깝   시험 공부 하 게 하   것 불법 행위 구성 하  다고 보  다   
199475,구 일반 농지 소유권 이전 등기 등   특별 조치법 의하 여 경 료 되   소유권 전등 기의 추정 력 번복 되 었 보   을 파기 하 었 다   
124979,구 증권 거래법 증권 거래 공정성 을 확보 하 고 투자자 보호 하 기 위하 어 유가 증권 발행인 하여금 투자자 투자 필요 하   기업 내용 을 신속   정확 하 게 공시 하 게 하 제도 두 고 있 다   
198027,  저   항 의하 어 점유 자주 점유 추정 하 게 되 귀속 재산 귀속 재산 처리   특별 조치법 의하 어 타 아 주점 유 자주 점유 전환 되 었 보   없 다   
197193,실권 약관부 매매 계약 소급 적 실효 되   실권 약관부 매매 계약 소급 적 실효 되   실권 약관부 매매 계약 소급 적 실효 되   같 다   
194554,회사 정리   저   항 규정 따르 아 쌍방 미 이행 쌍무 계약 을 해제 하   있 어 성질   제한 을 받 지 않 다   
73230,피 고는 차량 소유 자로 부터 차량 을 임차 하 여 운전사 하여금 계속 운전 하 게 하 였 다면 피 고는 운전 사무 감독 하   위치 있 으므로 운전 사가 과실 원고 입히   손해 배상 하   책임 있 다   
81838,부동산 중개업   의하 면 중개 업자 중개 업무 여 소정 수수료 받 을 있 고 건설 교통 부령 정하 범위 내 특별시   광역시 도의 조례 정하 도록 되 어 있 다   
72332,동일 하   원인 이중 을 하 고 항소심 계속 중 소 취하 하 여 사건 종결 되   것 처리 되   본인   종국 있 소 취하 하   사람 전소 유지 하   없 다   
146495,주택 분양 보증 제도 주택 공급   규칙 규정 되   절차 따르 아 분양 계약 을 체결 하 고 분양 대금 을 납부 하   선의 수분 양자 을 보호 하 데 있 다   
120736,구 소련 령 사할린 앞바다 격추 되   대 하   항공   기 승객 승무원 유족 대한 항공 을 상대 하   손해 배상 불제 소 합의 반하 여 되 었 다   
94153,강박 의하   의사 표시 라고 하 려면 상대방 불법 어떻   해악 을 고지 하 므로 말미암 아 공포 느끼 고 각서 서명 날인 하   것 을 강력히 요구 하 었 설시 하   것 심리 미진 강박 의하   의사 표시 법리 오해 하   것 라 하   것 다   
196449,중재 판정 이유 붙이 지 아니하   란 이유 기재 없 거나 있 더라도 불명료하 여 중재 판정 법률 기하 고 있 알   없 이유 모순   말하  다   
76754,임차인 과실 인하 어 임차 건물 소실 되   임대인 배상 하 여야 하   금원 전체 손해 배상액 보험금 수령 액 을 공제 하   액 되  다   
69540,약속 어음 소지인 발행인 어음 금 일부 만 지급 받 상태 소지 하 고 있 더   어음 을 반환 하   것 발행인 나머지 약속 어음 금 채무   면 제의 의사 표시 하   것 다   
198206,서면 의하   증여 증여 자가 자기 재산 을 상대방 주  다는 증여 의사 서면 나타내   증여 말하  다   
175342,지상권 자가   년 이상 지료 지급 하 지 아니하   지상권 설정자 지상권 소멸 을 하   있 으나 지상권 설정자 연체 되   지료 일부 수령 하 여 연체 되   지료   년 미만 되   지상권 소멸 을 하   없 다   
114692,구 도시 재 개발법 의하 면 주택 개량재 개발 사업 시행 되 재개발 구역 안 토지 소유자 주택 개량재 개발 조합 조합원 되 고 종전 토지 소유자 종전 토지 사용   수익 하 지 못하  다   
217417,항공기 제작사 제공 하   정비 매뉴얼 따르 아 정비 매뉴얼 따르 아 정비 하 였 음에도 항공기 결함 등 발생 하 었 다면 연착   책임 을 면하  다고 보 아야 하  다   
