number,contents
168611,공유자의 경우 공유지분권에 기초하여 부동산 전부를 점유하고 있다고 하여도 다른 특별한 사정이 없는 한 다른 공유자의 지분비율의 범위 내에서는 타주점유라고 할 수 있다.
168432,유류분반환청구소송에서 법원이 유류분권리자가 특정한 대상과 범위를 넘어서 청구를 인용할 수 있는지 여부와 유류분권리자의 유류분 부족액 산정 시 고려할 것인지를 묻는다.
168094,징발재산 정리에 관한 특별조치법 제20조의2에 따라 징발재산을 매수할 수 있는 지위는 국가가 수의계약에 의한 매각 통지를 하여야 행사할 수 있는 잠재적 지위에 불과하다.
167517,부동산등기법 제65조 제1호에서 정한 미등기의 토지 또는 건물에 관한 소유권보존등기를 신청할 수 있는 포괄승계인에는 포괄적 유증을 받은 자도 포함된다고 보아야 한다.
167451,부동산 실권리자명의 등기에 관한 법률 제8조 제2호는 배우자 명의로 부동산에 관한 물권을 등기한 경우 그 명의신탁약정과 그 약정에 기하여 행하여진 물권변동을 무효로 본다.
167474,주택임대차보호법상 임대주택의 양도에 양수인의 임대차보증금반환채무의 면책적 인수를 인정하는 이유는 임차인이 같은 법에서 규정하는 대항요건을 구비하면 임대차보증금을 우선변제받을 수 있기 때문이다.
167375,乙이 乙 소유 건물 내부에 설치된 전기 계량기함 근처에 신체가 접촉된 뒤 쓰러져 병원으로 후송되었으나 사망했다.
167374,연구원 乙이 급성전골수성 백혈병 진단을 받고 뇌출혈로 사망한 사안에서 황산니켈과 황산코발트는 국제암연구소가 지정한 암을 유발할 수 있는 물질로 분류되어 있다.
166985,특허법 제33조 제1항 본문은 발명을 한 자 또는 승계인은 특허법에서 정하는 바에 의하여 특허를 받을 수 있는 권리를 가진다고 규정하고 있다.
166724,개정 민법 부칙 제5항은 개정 민법 시행일 이후 개시된 상속에 관하여는 개정 민법이 적용되고 상속이 개시된 재산도 유류분 반환의 대상에 포함된다.
168232,부동산 거래당사자가 중개업자에게 부동산거래의 중개를 위임한 경우 중개업자는 중개대상물의 권리관계를 조사·확인할 의무가 있다.
167343,공무원연금법상 유족급여는 공무원에 대한 사회보장제도를 확립하고 유족의 경제적 생활안정과 복리향상에 기여함을 목적으로 지급된다.
165929,민사소송법 제173조 제1항에 규정된 당사자가 책임질 수 없는 사유는 소송의 진행상황을 조사하지 않아 불변기간을 지키지 못하였다면 책임질 수 없는 사유로 말미암은 것이라고 할 수 있다.
166431,대학병원에 입원 중이던 환자 乙이 가슴 아래쪽 통증을 호소하자 주치의가 레빈튜브 삽입을 결정하였고 주치의는 乙의 통증 호소 부위가 가슴 아래쪽이라 배의 문제일 수도 있다고 생각하여 레빈튜브 삽입을 결정했다.
165459,제사용 재산의 승계는 상속의 한 특례를 규정한 것으로 보는 것이 타당하며 제사주재자 지위의 확인을 구하는 것은 법률상 이익이 있다고 할 수 있다.
165454,구 조선수리조합령은 관개배수 또는 수해예방을 위해 필요한 때에는 조선총독의 인가를 받아 그 구역 내의 토지 등을 소유하는 자를 조합원으로 한 법인인 수리조합을 설치할 수 있다고 규정하고 있다.
166433,乙 장학회를 설립한 乙이 5·16 군사쿠데타 직후에 수립된 군사혁명정부의 강압에 의해 매수한 토지를 국가에 헌납한 사안에서 증여 의사표시를 취소할 수 있다.
163905,참칭상속인은 정당한 상속권이 없음에도 재산상속인인 것을 신뢰케 하는 외관을 갖추고 있는 자나 상속재산의 전부 또는 일부를 점유하는 자를 말한다.
163911,구분소유자들은 대지 공유지분 비율에 관계없이 건물의 대지 전부를 용도에 따라 사용할 적법한 권원이 있으므로 대지 공유지분 비율의 차이를 이유로 부당이득반환을 구할 수 없다.
163902,"유류분반환청구 의사가 표시되었는지 법률행위 해석에 관한 일반원칙에 따라 의사표시가 이루어진 동기 및 경위, 상대방의 주장·태도 등을 종합적으로 고찰하여 합리적으로 판단해야 한다."
166297,미쓰비시중공업 주식회사를 상대로 국제법 위반 및 불법행위를 이유로 손해배상과 미지급 임금의 지급을 구한 사안에서 동일한 청구원인으로 일본국에서 제기한 소송의 패소확정판결을 승인하는 것은 법리오해의 위법이 있다.
163906,민법 제390조상의 손해배상청구권은 계약 또는 법률에 기해 성립된 채권관계에서 본래의 채권이 동일성을 유지하면서 내용이 확장되거나 변경된 것으로서 발생한다.
164097,甲 회사는 인근 주민들의 석면 노출로 인한 피해를 최소화해야 할 주의의무가 있음에도 이를 게을리하여 乙 등이 사망하였으므로 손해배상을 배상할 책임이 있다고 했다.
186643,민사소송법 제231조는 화해권고결정이 송달된 후의 승계인도 이의신청과 동시에 승계참가신청을 할 수 있다고 규정하고 있다.
193754,다른 공유자와 구분소유적 공유관계에 있는 공유자는 국가와 관계에서 1필지의 특정 부분에 대해 소유권을 취득하고 이를 배타적으로 사용·수익할 수 있다.
165008,국유화결정귀속임야대장은 국유화결정귀속임야대장에 기재된 임야를 국유화결정귀속임야대장에 터 잡아 이루어졌다고 할 수 있다.
163537,귀속재산처리법에서 정한 귀속재산에 관한 점유는 권원의 성질상 타주점유에 해당하고 소유의사 유무는 점유와 관계가 있는 모든 사정에 의하여 결정해야 한다.
162635,국가배상청구권 행사의 경우 남북교류의 현실과 거주·이전 및 통신의 자유 등을 고려하여 볼 때 북한에 납북된 사람이 국가를 상대로 소장을 제출하는 등의 권리를 행사하는 것은 불가능하다.
161854,"약사법 제58조는 의약품의 첨부문서를 규정하고 있으며 첨부문서에는 용법·용량, 그 밖에 사용 또는 취급할 때 필요한 주의사항 등을 적어야 한다고 되어 있다."
161218,구 관습에 의하면 여호주가 사망하거나 출가하여 호주상속인 없이 절가된 경우 유산은 가의 승계를 전제로 한 재산분배의 성격을 가진다.
161024,금융실명거래 및 비밀보장에 관한 법률 시행 이후 금융기관이 출연자의 공동상속인들 중 전부 또는 일부에게 예금채권을 유효하게 변제했다면 변제된 예금은 출연자의 공동상속인들에게 귀속되었다고 봐야 한다.
160699,구 부동산소유권 이전등기 등에 관한 특별조치법에 따라 확인서를 발급하는 대장소관청 공무원의 과실을 인정하기 위한 요건이다.
160216,甲이 다이빙 시범을 보이기 위해 선착장 바닥 가장자리에 서자 甲이 乙을 밀어 물에 빠뜨렸고 乙이 미처 물에서 빠져 나오지 못하고 익사한 사안이다.
159941,공동상속인 중 피상속인에게서 재산의 증여 또는 유증을 받은 특별수익자가 있는 경우 상속분의 선급으로 다루어 구체적인 상속분을 산정할 때 이를 참작하도록 한다.
159841,취소채권자의 채권이 정지조건부채권이라 하더라도 특별한 사정이 없는 한 피보전채권으로 하여 채권자취소권을 행사할 수 있다.
160222,친일반민족행위자 재산의 국가귀속에 관한 특별법에 의해 甲의 상속인들이 소유권이전등기가 이루어지자 乙이 국가를 상대로 말소등기절차를 구했다.
215181,사정명의인의 후손은 상속이라는 포괄적 권리승계원인에 의하여 사정명의인이 가지던 토지소유권의 승계취득을 증명할 수 있다.
159456,주권의 소지인은 이해관계인으로서 주권에 관한 제권판결에 불복의 소를 제기할 수 있다.
161771,법률행위 해석은 객관적인 의미를 명백하게 확정하는 것으로 당사자가 표시한 문언에 의하여 객관적인 의미가 명확하게 드러나지 않는 경우 문언 내용과 법률행위가 이루어지게 된 동기 등을 종합적으로 고찰하여 합리적으로 해석해야 한다.
157318,상법 제530조의10은 분할 또는 분할합병으로 설립되는 회사는 분할하는 회사의 권리와 의무를 분할계획서 또는 분할합병계약서가 정하는 바에 따라 승계한다고 규정하고 있다.
158451,영·유아를 보육하는 어린이집의 원장 및 보육교사는 각종 영아 사망의 원인 등에 대한 지식을 갖추고 사고율이 낮아지도록 조치를 취할 주의의무가 있다.
157079,민법 제197조 제1항에 의하면 점유자가 취득시효를 주장하는 경우 스스로 소유의 의사를 증명할 책임은 없고 점유자의 점유가 소유의 의사 없는 타주점유인지는 점유자 내심의 의사에 의해 결정되는 것이 아니라 외형적·객관적으로 결정되어야 한다.
154364,동일한 부동산에 관하여 중복된 소유권보존등기가 원인무효가 되지 않는 한 후행 보존등기는 선행 보존등기가 원인무효가 되지 않는다.
154219,임대차기간 중 다른 주택을 소유하게 된 경우 임대차계약을 해지할 수 있도록 한 조항에 따라 임대차계약의 해지를 통지한 사안이다.
154211,말소등기청구사건의 소송물은 당해 등기의 말소등기청구권이고 동일성 판단의 기준이 되는 청구원인은 당해 등기의 원인무효라고 할 것이다.
153115,민사소송법이 정한 재심사유가 존재하는 경우에 한하여 재심의 방법으로 하는 외에는 효력을 다툴 수 없으므로 조정조서 등의 집행력을 배제하는 것은 예외적으로 허용되어야 한다.
